,Date,Open,High,Low,Close,Adj Close,Volume
0,2018-01-01,48.41,50.490002,44.830002,46.900002,46.900002,48840900
1,2018-02-01,46.75,47.59,41.669998,41.689999,41.689999,57067000
2,2018-03-01,41.630001,42.029999,36.0,37.889999,37.889999,48122200
3,2018-04-01,37.66,39.720001,33.369999,33.549999,33.549999,46473800
4,2018-05-01,33.240002,34.740002,28.799999,29.549999,29.549999,71424200
5,2018-06-01,29.75,35.07,28.82,33.610001,33.610001,76242300
6,2018-07-01,33.509998,35.799999,29.200001,31.559999,31.559999,63594600
7,2018-08-01,31.360001,36.900002,29.799999,35.349998,35.349998,74683200
8,2018-09-01,35.23,37.470001,34.029999,35.759998,35.759998,52167200
9,2018-10-01,35.84,36.57,27.540001,30.74,30.74,80327000
10,2018-11-01,30.77,33.990002,29.93,32.759998,32.759998,58792300
11,2018-12-01,33.200001,33.810001,23.219999,24.969999,24.969999,68846400
12,2019-01-01,24.35,30.790001,24.25,30.67,30.67,75360300
13,2019-02-01,30.639999,33.25,28.24,32.509998,32.509998,64837300
14,2019-03-01,32.68,33.73,30.450001,31.690001,31.690001,47750400
15,2019-04-01,32.049999,35.57,32.029999,35.119999,35.119999,41161400
16,2019-05-01,35.110001,36.220001,31.01,36.110001,36.110001,60864800
17,2019-06-01,36.060001,41.389999,35.330002,38.41,38.41,60164800
18,2019-07-01,39.080002,44.66,33.450001,33.860001,33.860001,71652800
19,2019-08-01,34.0,34.389999,30.58,33.560001,33.560001,54844400
20,2019-09-01,33.189999,37.279999,32.490002,34.07,34.07,54893500
21,2019-10-01,34.27,35.59,32.060001,34.380001,34.380001,31519300
22,2019-11-01,34.68,36.98,33.200001,34.169998,34.169998,45382600
23,2019-12-01,34.189999,36.5,33.110001,35.470001,35.470001,46751300
24,2020-01-01,35.869999,37.349998,34.970001,36.759998,36.759998,46192400
25,2020-02-01,37.119999,42.619999,31.690001,33.52,33.52,89289100
26,2020-03-01,33.419998,35.41,17.09,19.99,19.99,104120100
27,2020-04-01,19.07,25.73,18.07,25.02,25.02,67318400
28,2020-05-01,24.4,32.189999,22.540001,31.65,31.65,66881800
29,2020-06-01,31.66,37.889999,31.01,34.509998,34.509998,83021300
30,2020-07-01,34.59,35.439999,30.42,32.110001,32.110001,51949200
31,2020-08-01,32.310001,37.0,32.060001,35.52,35.52,60253000
32,2020-09-01,35.09,36.150002,27.99,29.030001,29.030001,53328800
33,2020-10-01,29.16,29.6,24.51,25.49,25.49,51100700
34,2020-11-01,26.0,36.66,25.25,35.869999,35.869999,67928000
35,2020-12-01,36.299999,37.310001,28.75,32.34,32.34,110614600
36,2021-01-01,32.43,33.970001,28.530001,29.02,29.02,112776000
37,2021-02-01,29.32,34.810001,28.82,31.51,31.51,89153200
38,2021-03-01,31.98,39.240002,31.469999,36.200001,36.200001,90045900
39,2021-04-01,36.200001,45.860001,35.990002,44.790001,44.790001,88298900
40,2021-05-01,45.369999,47.049999,42.700001,43.52,43.52,58200100
41,2021-06-01,43.759998,46.290001,39.560001,41.799999,41.799999,61398600
42,2021-07-01,42.07,43.41,38.709999,41.889999,41.889999,43589800
43,2021-08-01,41.990002,44.07,40.77,43.59,43.59,32887700
44,2021-09-01,43.68,46.27,41.459999,43.459999,43.459999,40748800
45,2021-10-01,44.18,46.310001,40.549999,41.07,41.07,33769600
46,2021-11-01,41.32,43.310001,30.84,31.25,31.25,66411800
47,2021-12-01,31.9,33.599998,30.0,32.439999,32.439999,58873100
48,2022-01-01,32.549999,37.279999,28.98,31.4,31.4,67169000
49,2022-02-01,31.32,33.23,25.84,31.959999,31.959999,58646600
50,2022-03-01,31.629999,32.27,29.08,31.65,31.65,50066900
51,2022-04-01,32.009998,33.740002,28.389999,28.51,28.51,46460300
52,2022-05-01,28.35,29.6,17.040001,22.83,22.83,136949700
53,2022-06-01,22.75,23.040001,16.200001,17.93,17.93,100055200
54,2022-07-01,17.879999,19.360001,16.809999,17.370001,17.370001,55963900
55,2022-08-01,17.200001,20.35,16.540001,17.35,17.35,76928300
56,2022-09-01,17.389999,19.889999,13.81,13.83,13.83,93725000
57,2022-10-01,14.14,15.68,12.55,14.91,14.91,97575300
58,2022-11-01,15.33,17.49,13.08,16.049999,16.049999,89066700
59,2022-12-01,16.01,16.450001,13.3,14.14,14.14,87675700
