,Date,Open,High,Low,Close,Adj Close,Volume
0,2018-01-01,41.900002,48.029999,41.595001,46.720001,46.720001,15626400
1,2018-02-01,46.529999,48.16,42.130001,47.009998,47.009998,13092300
2,2018-03-01,47.040001,55.209999,45.98,52.389999,52.389999,24734200
3,2018-04-01,51.990002,55.02,50.25,51.68,51.68,17490000
4,2018-05-01,51.470001,62.41,50.59,58.740002,58.740002,40569300
5,2018-06-01,59.419998,62.209999,58.169998,59.029999,59.029999,27037400
6,2018-07-01,58.549999,61.25,57.009998,58.0,58.0,14202200
7,2018-08-01,58.0,70.400002,58.0,64.889999,64.889999,25976200
8,2018-09-01,64.900002,67.080002,63.900002,66.279999,66.279999,21884900
9,2018-10-01,66.699997,67.0,54.759998,57.080002,57.080002,28348100
10,2018-11-01,57.639999,61.880001,53.209999,61.82,61.82,91481400
11,2018-12-01,62.689999,63.09,55.914001,62.080002,62.080002,29759300
12,2019-01-01,61.169998,74.106003,58.240002,74.019997,74.019997,37509700
13,2019-02-01,74.349998,86.010002,74.139999,84.410004,84.410004,39063100
14,2019-03-01,85.0,88.089996,83.150002,87.199997,87.199997,34937600
15,2019-04-01,88.0,93.769997,84.07,87.029999,87.029999,33364700
16,2019-05-01,88.0,88.470001,71.029999,75.129997,75.129997,43834200
17,2019-06-01,75.150002,89.989998,73.610001,89.809998,89.809998,42319700
18,2019-07-01,91.900002,94.519997,85.620003,89.519997,89.519997,27707000
19,2019-08-01,89.339996,101.580002,82.410004,96.860001,96.860001,45479300
20,2019-09-01,96.0,102.0,93.730003,97.25,97.25,28000900
21,2019-10-01,97.860001,104.540001,91.419998,100.910004,100.910004,33882800
22,2019-11-01,101.550003,110.0,100.559998,107.029999,107.029999,26861800
23,2019-12-01,107.07,108.800003,100.440002,102.629997,102.629997,27227000
24,2020-01-01,103.839996,106.82,92.57,92.989998,92.989998,33445300
25,2020-02-01,93.849998,99.849998,89.360001,94.760002,94.760002,40262100
26,2020-03-01,94.940002,99.769997,77.93,83.68,83.68,56174900
27,2020-04-01,81.190002,99.440002,79.404999,96.769997,96.769997,26644900
28,2020-05-01,95.050003,108.650002,92.209999,108.129997,108.129997,44454500
29,2020-06-01,107.93,108.099998,93.910004,100.779999,100.779999,45388800
30,2020-07-01,101.199997,103.230003,93.099998,99.889999,99.889999,26861300
31,2020-08-01,99.230003,106.385002,95.110001,98.519997,98.519997,40357600
32,2020-09-01,98.540001,102.870003,90.620003,98.779999,98.779999,32498500
33,2020-10-01,99.68,108.5,95.480003,104.870003,104.870003,23214600
34,2020-11-01,105.370003,120.650002,103.940002,120.040001,120.040001,24861000
35,2020-12-01,120.5,132.619995,120.0,132.089996,132.089996,27806600
36,2021-01-01,132.419998,153.210007,129.317001,141.589996,141.589996,34060100
37,2021-02-01,142.880005,155.5,133.529999,141.520004,141.520004,27122900
38,2021-03-01,144.009995,145.229996,129.089996,143.399994,143.399994,23715600
39,2021-04-01,144.0,149.779999,141.740005,144.350006,144.350006,19015100
40,2021-05-01,145.449997,145.449997,134.649994,142.380005,142.380005,18183700
41,2021-06-01,143.070007,155.880005,141.220001,154.410004,154.410004,19263800
42,2021-07-01,154.520004,164.884995,150.350006,164.550003,164.550003,17626800
43,2021-08-01,165.0,180.395004,161.110001,179.380005,179.380005,17335900
44,2021-09-01,178.960007,182.490005,164.210007,164.289993,164.289993,18237200
45,2021-10-01,164.729996,180.300003,159.070007,180.020004,180.020004,15094100
46,2021-11-01,180.5,200.759995,179.279999,194.479996,194.479996,22110100
47,2021-12-01,197.0,209.080002,192.080002,206.509995,206.509995,22220200
48,2022-01-01,205.880005,207.220001,156.630005,168.820007,168.820007,28710400
49,2022-02-01,170.130005,173.097,147.770004,157.369995,157.369995,24842700
50,2022-03-01,157.080002,166.520004,143.679993,157.970001,157.970001,24915400
51,2022-04-01,158.990005,160.759995,140.0,140.270004,140.270004,18192900
52,2022-05-01,140.169998,147.850006,127.93,145.600006,145.600006,24714700
53,2022-06-01,146.179993,150.0,130.070007,137.850006,137.850006,19468000
54,2022-07-01,136.929993,163.279999,133.339996,162.600006,162.600006,15801500
55,2022-08-01,161.160004,180.669998,160.660004,163.889999,163.889999,18630500
56,2022-09-01,162.080002,173.936005,154.460007,157.360001,157.360001,19673200
57,2022-10-01,159.330002,177.729996,149.729996,174.149994,174.149994,18611000
58,2022-11-01,176.220001,180.929993,159.375,180.889999,180.889999,21853300
59,2022-12-01,180.850006,185.580002,174.479996,180.720001,180.720001,6242000
