,Date,Open,High,Low,Close,Adj Close,Volume
0,2018-01-01,42.75,45.09,42.470001,42.700001,42.700001,57251300
1,2018-02-01,42.5,43.060001,35.330002,38.830002,38.830002,55757400
2,2018-03-01,38.82,39.84,36.709999,37.360001,37.360001,48214500
3,2018-04-01,37.240002,39.509998,36.139999,38.790001,38.790001,47797400
4,2018-05-01,38.709999,40.07,35.099998,37.889999,37.889999,53662100
5,2018-06-01,38.150002,40.869999,37.799999,39.75,39.75,48625500
6,2018-07-01,39.48,43.400002,38.830002,42.91,42.91,35180600
7,2018-08-01,43.459999,43.630001,37.84,39.759998,39.759998,57532000
8,2018-09-01,39.709999,41.669998,38.27,40.98,40.98,36872500
9,2018-10-01,41.23,41.779999,37.470001,38.990002,38.990002,44403500
10,2018-11-01,39.040001,45.0,38.970001,44.41,44.41,49591300
11,2018-12-01,44.599998,45.169998,37.48,41.099998,41.099998,53637400
12,2019-01-01,38.669998,45.450001,37.68,44.400002,44.400002,51420500
13,2019-02-01,44.450001,47.82,42.919998,47.150002,47.150002,38112100
14,2019-03-01,47.380001,48.439999,45.98,48.400002,48.400002,31562900
15,2019-04-01,48.540001,48.82,42.610001,46.380001,46.380001,32302000
16,2019-05-01,46.310001,47.049999,43.0,44.009998,44.009998,31652900
17,2019-06-01,44.07,49.779999,43.889999,48.02,48.02,31870900
18,2019-07-01,48.369999,52.189999,46.900002,51.25,51.25,41760200
19,2019-08-01,51.32,51.330002,47.540001,49.369999,49.369999,34158400
20,2019-09-01,49.139999,51.439999,47.790001,50.490002,50.490002,36287200
21,2019-10-01,50.779999,50.970001,47.380001,48.310001,48.310001,39312500
22,2019-11-01,48.5,51.860001,45.169998,51.32,51.32,64694700
23,2019-12-01,51.139999,53.740002,50.939999,52.209999,52.209999,37645600
24,2020-01-01,52.099998,55.16,51.130001,53.52,53.52,48451200
25,2020-02-01,53.59,55.25,45.810001,47.119999,47.119999,34383200
26,2020-03-01,47.360001,49.82,26.49,35.099998,35.099998,85357500
27,2020-04-01,33.740002,53.450001,32.0,50.099998,50.099998,70416800
28,2020-05-01,49.049999,54.580002,48.389999,53.0,53.0,50000800
29,2020-06-01,52.560001,57.32,49.189999,57.0,57.0,61445000
30,2020-07-01,57.470001,70.349998,55.799999,69.779999,69.779999,47236900
31,2020-08-01,70.599998,73.629997,57.939999,59.720001,59.720001,51324700
32,2020-09-01,59.84,67.449997,56.810001,66.470001,66.470001,47467000
33,2020-10-01,67.0,71.459999,65.309998,68.82,68.82,35871500
34,2020-11-01,69.849998,77.489998,64.010002,69.129997,69.129997,45707900
35,2020-12-01,69.360001,76.849998,68.660004,72.830002,72.830002,37042400
36,2021-01-01,73.220001,81.989998,71.080002,79.730003,79.730003,37296700
37,2021-02-01,80.900002,85.0,71.400002,72.089996,72.089996,44413500
38,2021-03-01,72.230003,75.849998,67.730003,74.379997,74.379997,41314800
39,2021-04-01,75.309998,77.169998,64.639999,65.550003,65.550003,49464000
40,2021-05-01,65.82,66.870003,61.599998,63.060001,63.060001,55606100
41,2021-06-01,62.360001,69.639999,60.099998,66.720001,66.720001,56042200
42,2021-07-01,67.610001,76.43,66.699997,75.040001,75.040001,46587600
43,2021-08-01,75.18,80.5,74.839996,79.150002,79.150002,30577500
44,2021-09-01,78.900002,81.040001,72.260002,73.809998,73.809998,30009800
45,2021-10-01,73.730003,74.110001,69.099998,73.309998,73.309998,27342300
46,2021-11-01,72.839996,77.889999,68.029999,74.730003,74.730003,36661000
47,2021-12-01,74.629997,78.959999,72.230003,76.559998,76.559998,31187700
48,2022-01-01,76.510002,76.510002,67.489998,70.239998,70.239998,36911900
49,2022-02-01,70.470001,75.589996,68.709999,71.169998,71.169998,32751200
50,2022-03-01,71.120003,78.139999,69.290001,76.82,76.82,33866800
51,2022-04-01,76.910004,80.489998,67.610001,71.989998,71.989998,42923400
52,2022-05-01,72.029999,79.68,71.690002,75.269997,75.269997,50118700
53,2022-06-01,75.57,76.720001,66.580002,69.300003,69.300003,36111100
54,2022-07-01,69.559998,72.879997,67.580002,71.379997,71.379997,32648800
55,2022-08-01,71.099998,73.800003,66.440002,67.559998,67.559998,31773700
56,2022-09-01,67.489998,70.470001,61.57,64.519997,64.519997,33912700
57,2022-10-01,65.190002,68.029999,59.779999,67.800003,67.800003,36300800
58,2022-11-01,72.589996,76.769997,70.400002,76.160004,76.160004,34729600
59,2022-12-01,76.720001,77.5,73.470001,74.0,74.0,9507300
