,Date,Open,High,Low,Close,Adj Close,Volume
0,2018-01-01,107.989998,116.650002,106.5,115.0,115.0,37737400
1,2018-02-01,113.599998,114.889999,101.07,102.639999,102.639999,49895200
2,2018-03-01,102.940002,105.589996,86.849998,94.900002,94.900002,96299600
3,2018-04-01,94.739998,101.75,93.160004,95.889999,95.889999,42268200
4,2018-05-01,95.830002,97.650002,81.309998,82.589996,82.589996,66893700
5,2018-06-01,83.150002,89.099998,80.010002,85.0,85.0,82497800
6,2018-07-01,84.529999,91.330002,83.209999,91.279999,91.279999,45831300
7,2018-08-01,91.019997,96.089996,79.5,80.510002,80.510002,91343500
8,2018-09-01,80.449997,86.709999,79.169998,81.550003,81.550003,89714200
9,2018-10-01,81.910004,87.379997,78.779999,84.300003,84.300003,87489200
10,2018-11-01,84.220001,89.480003,81.019997,86.769997,86.769997,70223600
11,2018-12-01,87.599998,90.32,81.709999,90.32,90.32,59895800
12,2019-01-01,89.800003,99.720001,89.040001,96.830002,96.830002,59336100
13,2019-02-01,96.870003,100.120003,94.75,96.330002,96.330002,35761400
14,2019-03-01,96.860001,105.239998,95.010002,105.040001,105.040001,54266700
15,2019-04-01,105.599998,111.610001,101.489998,111.279999,111.279999,40360600
16,2019-05-01,111.290001,111.360001,95.110001,101.589996,101.589996,48782500
17,2019-06-01,101.589996,113.379997,99.879997,107.389999,107.389999,43630000
18,2019-07-01,108.790001,112.870003,100.050003,101.75,101.75,33910200
19,2019-08-01,101.449997,104.239998,89.410004,101.529999,101.529999,59415100
20,2019-09-01,101.190002,115.790001,99.879997,114.160004,114.160004,39776800
21,2019-10-01,115.089996,119.709999,109.25,110.400002,110.400002,36551000
22,2019-11-01,111.139999,114.830002,91.199997,91.459999,91.459999,59541800
23,2019-12-01,91.5,94.940002,88.260002,94.050003,94.050003,65578500
24,2020-01-01,94.690002,94.690002,85.370003,87.07,87.07,74387300
25,2020-02-01,87.559998,94.080002,80.690002,83.029999,83.029999,39342500
26,2020-03-01,83.230003,88.949997,60.200001,73.470001,73.470001,98941600
27,2020-04-01,71.330002,82.889999,68.43,79.669998,79.669998,56173600
28,2020-05-01,78.5,99.82,72.120003,97.870003,97.870003,58510800
29,2020-06-01,97.410004,99.610001,85.510002,92.68,92.68,60475700
30,2020-07-01,92.18,99.0,88.959999,93.349998,93.349998,42497500
31,2020-08-01,94.010002,104.639999,92.739998,96.269997,96.269997,46926700
32,2020-09-01,96.220001,96.370003,84.410004,91.339996,91.339996,43529400
33,2020-10-01,91.639999,97.68,88.120003,90.32,90.32,37548800
34,2020-11-01,91.529999,112.93,89.790001,109.239998,109.239998,44642200
35,2020-12-01,110.050003,114.32,106.029999,108.040001,108.040001,44164600
36,2021-01-01,107.629997,115.449997,99.620003,101.660004,101.660004,35608600
37,2021-02-01,102.080002,111.940002,97.690002,98.199997,98.199997,35992500
38,2021-03-01,98.800003,117.260002,95.860001,114.459999,114.459999,48950600
39,2021-04-01,114.589996,120.370003,113.379997,114.900002,114.900002,27517500
40,2021-05-01,115.610001,117.5,97.150002,97.5,97.5,40609200
41,2021-06-01,97.989998,102.620003,97.370003,99.5,99.5,70080500
42,2021-07-01,100.18,100.82,97.400002,99.790001,99.790001,36747200
43,2021-08-01,100.300003,106.639999,90.260002,90.540001,90.540001,75005600
44,2021-09-01,90.660004,101.43,84.260002,95.720001,95.720001,106244200
45,2021-10-01,94.470001,108.410004,93.699997,107.760002,107.760002,58950700
46,2021-11-01,108.160004,149.369995,103.449997,133.830002,133.830002,121907500
47,2021-12-01,135.899994,142.600006,132.399994,140.520004,140.520004,57065000
48,2022-01-01,140.520004,144.460007,123.620003,131.220001,131.220001,56396500
49,2022-02-01,130.910004,146.220001,129.309998,142.080002,142.080002,41677100
50,2022-03-01,141.720001,162.130005,131.880005,160.149994,160.149994,62266700
51,2022-04-01,161.199997,177.190002,154.0,162.449997,162.449997,42530900
52,2022-05-01,163.0,166.809998,124.760002,160.330002,160.330002,71355100
53,2022-06-01,160.410004,163.360001,147.770004,155.850006,155.850006,42865400
54,2022-07-01,154.0,175.679993,152.300003,165.360001,165.360001,41627500
55,2022-08-01,166.529999,171.389999,134.740005,135.679993,135.679993,59578500
56,2022-09-01,134.860001,146.169998,134.300003,136.100006,136.100006,56615100
57,2022-10-01,137.509995,159.419998,135.410004,158.5,158.5,44110300
58,2022-11-01,159.020004,170.360001,143.860001,150.289993,150.289993,55535400
59,2022-12-01,148.580002,151.240005,141.600006,142.309998,142.309998,15206200
