Date,Open,High,Low,Close,Adj Close,Volume
2018-01-01,51.68,58.73,51.220001,53.630001,50.311882,261782700
2018-02-01,53.16,59.0,45.130001,57.59,54.026867,337379000
2018-03-01,57.540001,62.400002,53.73,55.610001,52.264355,323026600
2018-04-01,55.27,58.400002,47.740002,49.669998,46.681713,274419500
2018-05-01,49.740002,56.939999,48.529999,50.779999,47.724934,326039800
2018-06-01,51.299999,53.23,44.57,46.189999,43.584549,300989700
2018-07-01,45.099998,49.48,44.740002,48.630001,45.886913,215355400
2018-08-01,48.889999,50.389999,42.52,43.02,40.593369,276552000
2018-09-01,42.84,43.0,37.389999,38.650002,36.637306,247698300
2018-10-01,38.5,39.650002,30.530001,32.880001,31.167782,321299800
2018-11-01,32.98,37.279999,32.07,37.279999,35.338654,260792300
2018-12-01,38.299999,38.639999,28.790001,32.740002,31.209578,264368600
2019-01-01,32.040001,40.0,31.48,39.080002,37.253212,249011700
2019-02-01,39.080002,41.240002,37.919998,38.34,36.547802,221789600
2019-03-01,38.66,41.990002,36.799999,39.66,37.999481,209348100
2019-04-01,40.299999,45.75,40.209999,44.07,42.224846,166338300
2019-05-01,44.040001,44.669998,38.400002,38.689999,37.070091,232766800
2019-06-01,38.970001,45.389999,38.540001,44.91,43.249748,200453900
2019-07-01,46.630001,52.419998,42.880001,49.369999,47.544865,204337500
2019-08-01,49.439999,51.049999,44.619999,48.02,46.24477,175689600
2019-09-01,47.639999,52.619999,47.16,49.900002,48.272202,144479600
2019-10-01,50.41,57.290001,48.779999,54.259998,52.489964,158035400
2019-11-01,54.93,63.07,54.41,57.900002,56.011234,163724200
2019-12-01,58.139999,62.0,54.950001,61.040001,59.252987,130725000
2020-01-01,62.0,64.93,57.529999,57.990002,56.292282,141444900
2020-02-01,58.68,69.440002,54.080002,58.119999,56.418468,190762000
2020-03-01,58.700001,61.380001,36.639999,45.82,44.618732,278980900
2020-04-01,43.830002,54.650002,41.580002,49.68,48.377529,196887700
2020-05-01,48.080002,58.16,46.220001,56.18,54.707119,195030200
2020-06-01,55.630001,62.330002,54.52,60.450001,59.099564,162975500
2020-07-01,60.43,65.330002,59.540001,64.330002,62.892891,126157900
2020-08-01,64.790001,69.900002,61.290001,61.599998,60.223869,162649500
2020-09-01,61.98,65.300003,54.150002,59.450001,58.315029,205465300
2020-10-01,60.369999,65.419998,56.869999,59.23,58.099228,141605000
2020-11-01,59.950001,83.529999,59.529999,82.480003,80.905373,169506500
2020-12-01,83.050003,90.610001,82.879997,86.300003,84.903595,126013600
2021-01-01,87.239998,110.879997,86.150002,96.68,95.115646,156990300
2021-02-01,99.25,124.5,97.68,118.190002,116.277588,166088800
2021-03-01,121.18,135.5,105.5,133.600006,131.687698,240480900
2021-04-01,138.139999,146.0,128.309998,132.710007,130.81044,212469600
2021-05-01,134.25,139.460007,114.389999,138.130005,136.152863,227425300
2021-06-01,139.0,142.789993,130.320007,142.399994,140.607162,154328700
2021-07-01,141.699997,142.190002,123.879997,139.929993,138.168243,134215800
2021-08-01,141.039993,145.25,125.25,135.130005,133.42868,162712100
2021-09-01,135.679993,144.630005,128.039993,128.729996,127.341766,153610500
2021-10-01,129.259995,141.559998,123.169998,136.649994,135.176361,134316800
2021-11-01,136.979996,159.0,136.419998,147.190002,145.602707,160855300
2021-12-01,151.25,163.020004,141.020004,157.360001,155.914307,147600100
2022-01-01,157.740005,167.059998,123.849998,138.179993,136.910522,203548000
2022-02-01,138.229996,145.160004,122.68,134.199997,132.967087,160789500
2022-03-01,133.740005,142.009995,118.169998,131.800003,130.824585,165906500
2022-04-01,132.880005,133.039993,107.900002,110.349998,109.533325,173052300
2022-05-01,111.099998,119.699997,101.330002,117.290001,116.421967,178606000
2022-06-01,117.959999,118.5,87.620003,90.980003,90.527504,167026400
2022-07-01,88.720001,106.550003,82.669998,105.980003,105.452904,135489400
2022-08-01,104.489998,111.650002,92.610001,94.07,93.602127,160563900
2022-09-01,91.540001,97.669998,81.529999,81.93,81.730995,147574100
2022-10-01,83.040001,91.190002,71.120003,88.290001,88.075546,212177900
2022-11-01,90.5,112.120003,84.699997,109.599998,109.333778,176523300
2022-12-01,110.150002,116.089996,93.68,97.379997,97.379997,128007200
