,Date,Open,High,Low,Close,Adj Close,Volume
0,2018-01-01,94.309998,103.650002,93.25,102.360001,95.691154,29574800
1,2018-02-01,102.300003,102.879997,92.120003,97.18,90.84864,39742100
2,2018-03-01,97.25,101.739998,93.949997,96.300003,90.025993,30593400
3,2018-04-01,95.900002,98.0,93.709999,94.970001,89.066734,33365000
4,2018-05-01,97.0,105.019997,96.370003,102.220001,95.866081,40478400
5,2018-06-01,102.949997,108.0,102.650002,106.029999,99.439247,34091300
6,2018-07-01,105.209999,109.949997,102.370003,103.129997,97.009361,28046800
7,2018-08-01,103.269997,109.389999,102.230003,108.169998,101.750252,29748100
8,2018-09-01,108.029999,110.830002,106.110001,109.07,102.596832,24532800
9,2018-10-01,109.410004,109.580002,98.349998,104.099998,98.208778,42412900
10,2018-11-01,103.980003,108.639999,101.75,107.949997,101.840912,25280600
11,2018-12-01,109.0,109.980003,94.529999,102.550003,96.746506,28742300
12,2019-01-01,100.879997,106.589996,98.099998,104.529999,98.910988,34335400
13,2019-02-01,104.540001,110.050003,104.540001,108.150002,102.33638,45811200
14,2019-03-01,109.0,113.300003,104.730003,113.099998,107.020309,86411400
15,2019-04-01,113.480003,117.980003,109.959999,115.93,110.056175,73827800
16,2019-05-01,115.769997,121.860001,114.0,120.300003,114.204765,71333700
17,2019-06-01,120.809998,125.260002,115.82,122.68,116.464172,57428800
18,2019-07-01,123.650002,137.029999,122.75,133.25,126.865715,139287600
19,2019-08-01,133.589996,140.729996,124.589996,136.220001,129.693436,100580600
20,2019-09-01,136.020004,141.350006,129.509995,132.759995,126.399216,65450000
21,2019-10-01,133.229996,133.910004,125.010002,131.759995,125.782433,65503000
22,2019-11-01,132.789993,138.839996,128.199997,138.149994,131.882538,65251300
23,2019-12-01,138.0,139.789993,134.039993,139.089996,132.779907,62197200
24,2020-01-01,139.869995,150.419998,137.809998,143.660004,137.497726,63955000
25,2020-02-01,145.100006,158.210007,135.149994,139.720001,133.72673,72452400
26,2020-03-01,140.059998,150.440002,91.68,121.639999,116.422264,144724700
27,2020-04-01,116.279999,137.190002,112.199997,131.889999,126.565773,89737200
28,2020-05-01,128.580002,140.580002,125.580002,138.830002,133.225601,75196300
29,2020-06-01,138.910004,143.399994,129.380005,134.089996,128.676956,90874500
30,2020-07-01,134.539993,148.169998,133.229996,146.309998,140.752472,64082400
31,2020-08-01,147.119995,152.520004,140.229996,150.850006,145.120056,75695900
32,2020-09-01,150.75,156.729996,138.460007,147.210007,141.618317,57871800
33,2020-10-01,148.990005,150.309998,120.169998,124.589996,120.140678,71308200
34,2020-11-01,125.75,149.710007,123.25,148.410004,143.110031,58610700
35,2020-12-01,149.720001,151.610001,133.949997,141.460007,136.408234,78409000
36,2021-01-01,141.460007,141.860001,121.879997,123.459999,119.334251,99479700
37,2021-02-01,126.639999,141.0,125.610001,138.0,133.388367,84945700
38,2021-03-01,139.880005,147.919998,135.589996,140.610001,135.911148,78060900
39,2021-04-01,141.630005,155.960007,140.639999,152.899994,148.187592,52412000
40,2021-05-01,153.720001,154.270004,144.470001,148.979996,144.388397,55470800
41,2021-06-01,149.770004,150.179993,141.559998,141.669998,137.303696,55702500
42,2021-07-01,141.699997,152.199997,141.660004,149.050003,144.84549,43284400
43,2021-08-01,150.029999,150.740005,126.660004,127.769997,124.165779,99910400
44,2021-09-01,127.889999,130.550003,120.959999,121.68,118.247566,73292000
45,2021-10-01,122.43,126.199997,110.290001,110.739998,107.939987,72143400
46,2021-11-01,110.769997,120.959999,102.800003,104.5,101.857773,104078700
47,2021-12-01,105.779999,110.919998,101.790001,109.150002,106.390198,87971500
48,2022-01-01,109.349998,120.230003,106.809998,119.919998,117.323685,85386100
49,2022-02-01,119.739998,122.059998,90.480003,95.230003,93.168236,90709000
50,2022-03-01,94.940002,102.980003,85.0,100.419998,98.245872,88154600
51,2022-04-01,100.660004,105.279999,95.239998,99.150002,97.501579,71879100
52,2022-05-01,98.709999,105.550003,91.68,104.5,102.762634,75376300
53,2022-06-01,105.730003,106.650002,89.970001,91.669998,90.145935,71947800
54,2022-07-01,91.269997,102.970001,90.330002,102.160004,100.918663,54463100
55,2022-08-01,100.970001,105.160004,91.32,91.370003,90.259773,84215200
56,2022-09-01,91.18,93.900002,75.540001,75.57,74.651764,114432400
57,2022-10-01,76.139999,85.18,72.370003,82.989998,82.426582,102548100
58,2022-11-01,83.93,84.18,56.529999,72.580002,72.087257,196515400
59,2022-12-01,72.690002,75.0,64.940002,66.580002,66.127991,129190200
