Date,Open,High,Low,Close,Adj Close,Volume
2018-01-01,136.863327,145.050003,136.58667,139.036667,133.056168,41868600
2018-02-01,138.259995,138.919998,127.16333,133.860001,128.102142,41240100
2018-03-01,133.860001,140.483337,128.229996,130.706665,125.354744,34624200
2018-04-01,130.399994,134.800003,121.786667,122.553329,117.535248,51332100
2018-05-01,121.363335,131.436661,120.786667,126.416664,121.240372,52577700
2018-06-01,127.226669,137.643326,127.056664,135.856674,130.588516,38597400
2018-07-01,135.25,150.276672,133.393326,146.910004,141.213242,41438100
2018-08-01,146.270004,153.0,144.399994,151.860001,145.971313,36877500
2018-09-01,151.403336,159.880005,151.153336,151.736664,146.139267,35223000
2018-10-01,152.949997,154.156662,118.426666,131.156662,126.318459,71255700
2018-11-01,130.893326,142.376663,130.509995,141.356674,136.142181,51201300
2018-12-01,142.520004,144.666672,121.73333,131.153336,126.577637,46449000
2019-01-01,129.793335,142.563339,123.666664,140.506668,135.604614,58907700
2019-02-01,141.0,147.766663,137.630005,144.399994,139.362122,31489800
2019-03-01,145.383331,146.903336,136.78334,143.570007,138.918106,39298200
2019-04-01,143.940002,155.03334,143.113327,151.610001,146.697601,34299000
2019-05-01,152.0,152.399994,139.199997,139.816666,135.286392,31239900
2019-06-01,139.696671,159.713333,139.16333,152.763336,148.202179,34957800
2019-07-01,153.839996,173.25,149.210007,171.013336,165.907257,37527600
2019-08-01,171.523331,178.91333,163.949997,175.583328,170.34082,30785700
2019-09-01,175.17334,184.693329,171.296661,183.289993,178.208221,26349000
2019-10-01,183.699997,196.333328,178.270004,190.773331,185.4841,35342700
2019-11-01,191.953339,199.0,186.25,194.376663,188.987488,30366000
2019-12-01,193.523331,195.020004,189.183334,194.513336,189.483475,21587100
2020-01-01,195.016663,199.983337,183.733337,185.66333,180.862289,36303900
2020-02-01,186.440002,197.463333,165.889999,172.25,167.795822,33886500
2020-03-01,174.006668,191.619995,108.476669,153.17334,149.59404,70396800
2020-04-01,146.636673,186.543335,137.33667,178.789993,174.612106,42571800
2020-05-01,175.213333,198.766663,172.320007,197.949997,193.324356,30794100
2020-06-01,197.806671,201.119995,178.656662,192.616669,188.563171,35838300
2020-07-01,192.589996,219.956665,190.496674,215.973328,211.428299,32770500
2020-08-01,216.229996,227.199997,213.626663,223.683334,218.976044,22907100
2020-09-01,223.166672,241.970001,220.360001,232.246674,227.818192,30968100
2020-10-01,234.993332,236.509995,221.406662,229.32666,224.953842,32144700
2020-11-01,232.286667,252.666672,230.223328,249.210007,244.458038,30011400
2020-12-01,250.0,251.666672,234.369995,244.970001,240.742325,28034400
2021-01-01,244.996674,249.323334,228.616669,230.600006,226.620361,26029500
2021-02-01,231.539993,243.53334,223.516663,226.779999,222.866226,32000400
2021-03-01,228.333328,256.0,218.063339,246.003326,242.351837,35936400
2021-04-01,246.339996,275.0,244.669998,273.869995,269.804871,27772800
2021-05-01,275.0,293.049988,274.559998,283.529999,279.321503,25048800
2021-06-01,285.899994,288.640015,265.720001,272.450012,268.931824,25250400
2021-07-01,273.679993,291.679993,269.609985,291.029999,287.271912,22125900
2021-08-01,292.390015,309.980011,290.619995,303.670013,299.748688,18441100
2021-09-01,302.619995,310.429993,272.01001,279.730011,276.623108,24171400
2021-10-01,280.779999,323.820007,280.23999,316.609985,313.093475,24840400
2021-11-01,316.619995,340.450012,310.049988,331.23999,327.561005,24061300
2021-12-01,333.399994,354.149994,329.0,352.160004,348.824493,22884200
2022-01-01,348.480011,350.390015,273.779999,286.51001,283.796295,40026200
2022-02-01,288.730011,295.75,251.429993,263.130005,260.637756,27405200
2022-03-01,261.519989,264.429993,233.320007,249.619995,247.829956,36190900
2022-04-01,251.360001,285.0,240.699997,274.959991,272.98822,36686100
2022-05-01,273.799988,283.149994,250.179993,268.040009,266.117889,40329900
2022-06-01,270.119995,278.309998,214.220001,223.910004,222.819199,36277900
2022-07-01,225.0,263.23999,220.740005,241.940002,240.761368,35556100
2022-08-01,240.380005,258.920013,231.639999,232.100006,230.969315,34592200
2022-09-01,231.089996,244.820007,204.570007,204.75,204.239853,30326600
2022-10-01,206.839996,228.570007,195.240005,225.029999,224.469315,33494200
2022-11-01,227.039993,250.059998,211.869995,249.179993,248.559143,35059900
2022-12-01,253.309998,265.640015,235.110001,237.330002,237.330002,24464900
