,Date,Open,High,Low,Close,Adj Close,Volume
0,2018-01-01,50.349998,56.209999,49.535,53.619999,53.619999,46452800
1,2018-02-01,53.494999,53.654999,48.805,50.709999,50.709999,64260400
2,2018-03-01,50.689999,53.529999,49.255001,53.435001,53.435001,60272000
3,2018-04-01,53.735001,56.939999,52.139999,54.290001,54.290001,61266800
4,2018-05-01,54.380001,59.470001,53.525002,58.580002,58.580002,99796400
5,2018-06-01,58.985001,63.150002,58.25,61.605,61.605,67755400
6,2018-07-01,61.404999,68.144997,60.505001,65.165001,65.165001,55558400
7,2018-08-01,65.629997,73.964996,65.375,73.239998,73.239998,54516400
8,2018-09-01,73.199997,74.120003,70.57,72.389999,72.389999,42446400
9,2018-10-01,72.605003,73.5,61.474998,65.160004,65.160004,81696800
10,2018-11-01,65.654999,72.18,64.139999,71.125,71.125,61872200
11,2018-12-01,71.870003,74.489998,54.25,57.650002,57.650002,80351000
12,2019-01-01,57.029999,65.684998,54.860001,65.285004,65.285004,68229000
13,2019-02-01,65.040001,69.245003,59.93,60.889999,60.889999,62722300
14,2019-03-01,61.529999,62.32,49.560001,53.099998,53.099998,114115200
15,2019-04-01,53.669998,58.25,45.439999,51.560001,51.560001,207470400
16,2019-05-01,51.389999,58.240002,49.400002,57.75,57.75,225792600
17,2019-06-01,53.5,56.709999,51.110001,52.439999,52.439999,157610400
18,2019-07-01,53.049999,54.889999,49.959999,52.09,52.09,103635500
19,2019-08-01,52.0,52.349998,44.5,46.619999,46.619999,106437500
20,2019-09-01,46.220001,47.529999,42.77,43.259998,43.259998,88896900
21,2019-10-01,43.5,54.439999,41.619999,53.080002,53.080002,130251000
22,2019-11-01,53.400002,61.290001,50.810001,60.470001,60.470001,96943500
23,2019-12-01,60.32,63.790001,57.049999,62.869999,62.869999,77282800
24,2020-01-01,62.98,68.639999,60.740002,62.810001,62.810001,117998100
25,2020-02-01,63.310001,67.449997,50.459999,53.02,53.02,109356600
26,2020-03-01,53.509998,63.970001,43.959999,59.41,59.41,176776300
27,2020-04-01,56.360001,74.699997,53.830002,66.580002,66.580002,102879300
28,2020-05-01,65.349998,70.620003,62.369999,66.25,66.25,65577400
29,2020-06-01,66.040001,67.260002,59.540001,63.549999,63.549999,110916200
30,2020-07-01,63.970001,68.449997,62.18,65.25,65.25,67509800
31,2020-08-01,65.650002,65.919998,58.369999,61.32,61.32,58162500
32,2020-09-01,61.119999,62.779999,53.599998,58.330002,58.330002,80186600
33,2020-10-01,58.360001,68.639999,57.599998,59.099998,59.099998,65101600
34,2020-11-01,60.02,72.309998,59.84,61.650002,61.650002,82079800
35,2020-12-01,62.52,65.550003,57.560001,60.029999,60.029999,82545300
36,2021-01-01,60.610001,70.260002,57.799999,60.299999,60.299999,78599100
37,2021-02-01,60.25,62.330002,57.16,58.540001,58.540001,69462100
38,2021-03-01,59.009998,66.32,58.369999,63.91,63.91,71586700
39,2021-04-01,63.84,66.68,59.330002,61.740002,61.740002,83739100
40,2021-05-01,61.450001,74.519997,61.450001,73.599998,73.599998,105015400
41,2021-06-01,73.870003,75.25,68.459999,72.93,72.93,86752600
42,2021-07-01,73.139999,75.589996,68.25,68.610001,68.610001,66342600
43,2021-08-01,68.620003,70.459999,62.380001,62.98,62.98,72779400
44,2021-09-01,63.389999,65.050003,59.669998,62.310001,62.310001,72230300
45,2021-10-01,62.669998,72.82,60.810001,71.239998,71.239998,82271800
46,2021-11-01,70.389999,77.650002,68.449997,71.410004,71.410004,79696800
47,2021-12-01,72.300003,85.440002,69.510002,82.400002,82.400002,99277300
48,2022-01-01,83.139999,83.139999,74.470001,77.760002,77.760002,73349000
49,2022-02-01,78.029999,86.809998,76.029999,82.620003,82.620003,48398300
50,2022-03-01,82.25,88.610001,81.32,84.190002,84.190002,63114200
51,2022-04-01,84.959999,89.919998,80.169998,80.550003,80.550003,49912600
52,2022-05-01,80.989998,87.339996,78.129997,81.440002,81.440002,66668600
53,2022-06-01,81.900002,86.980003,74.860001,84.610001,84.610001,59091500
54,2022-07-01,84.730003,94.580002,81.75,92.970001,92.970001,57381800
55,2022-08-01,93.150002,98.529999,87.160004,89.739998,89.739998,62561600
56,2022-09-01,89.449997,93.580002,76.610001,77.809998,77.809998,98215800
57,2022-10-01,78.440002,86.610001,73.190002,85.129997,85.129997,78745200
58,2022-11-01,85.209999,87.18,79.010002,87.050003,87.050003,74629000
59,2022-12-01,87.410004,87.839996,85.010002,86.25,86.25,19503600
