,Date,Open,High,Low,Close,Adj Close,Volume
0,2018-01-01,51.380001,58.220001,51.09,56.259998,51.729,29500500
1,2018-02-01,55.73,56.619999,49.080002,49.080002,45.127262,35110700
2,2018-03-01,49.110001,52.439999,47.23,50.23,46.341919,29704500
3,2018-04-01,50.099998,54.349998,48.169998,48.939999,45.151772,30470700
4,2018-05-01,48.919998,53.279999,46.970001,48.779999,45.004154,30813000
5,2018-06-01,49.290001,51.0,43.060001,43.16,39.956474,38420200
6,2018-07-01,42.599998,46.689999,42.060001,46.02,42.604202,41723200
7,2018-08-01,45.720001,46.540001,43.380001,43.77,40.52121,39250400
8,2018-09-01,43.790001,46.970001,41.950001,42.779999,39.756538,45544700
9,2018-10-01,43.700001,43.98,35.709999,39.41,36.62471,67518400
10,2018-11-01,39.77,41.630001,37.790001,39.580002,36.782696,38696100
11,2018-12-01,40.950001,41.400002,32.459999,34.740002,32.424767,38028800
12,2019-01-01,34.049999,41.43,33.84,40.900002,38.17424,35115100
13,2019-02-01,40.830002,42.68,37.5,40.610001,37.903568,34019300
14,2019-03-01,41.0,41.360001,36.02,38.41,35.998112,31022200
15,2019-04-01,39.16,44.779999,39.16,41.77,39.147129,37892200
16,2019-05-01,41.880001,42.040001,34.389999,35.48,33.25209,36628700
17,2019-06-01,35.48,42.580002,35.330002,41.98,39.526634,32548800
18,2019-07-01,42.799999,43.209999,37.209999,37.799999,35.590912,41381900
19,2019-08-01,37.950001,38.080002,30.709999,32.630001,30.723057,36897600
20,2019-09-01,32.259998,40.450001,31.75,36.68,34.716579,33723300
21,2019-10-01,36.810001,43.599998,33.889999,41.68,39.44894,34009800
22,2019-11-01,42.169998,46.599998,41.970001,42.049999,39.799137,30419900
23,2019-12-01,42.310001,45.349998,41.139999,43.380001,41.222836,25121600
24,2020-01-01,44.0,44.049999,34.09,34.290001,32.584858,51776400
25,2020-02-01,34.619999,35.400002,28.98,31.6,30.02862,78019700
26,2020-03-01,31.5,32.639999,17.0,24.370001,23.287567,104383400
27,2020-04-01,23.07,30.15,21.15,28.57,27.301014,66668000
28,2020-05-01,27.83,32.91,25.17,32.150002,30.722002,82044800
29,2020-06-01,32.419998,38.099998,31.870001,35.299999,33.911682,74003300
30,2020-07-01,35.290001,39.18,33.740002,36.599998,35.160557,53920500
31,2020-08-01,36.860001,42.419998,36.549999,40.59,38.993633,58082000
32,2020-09-01,40.43,43.220001,36.34,38.740002,37.369736,57231000
33,2020-10-01,39.27,42.240002,34.299999,34.98,33.742725,83259300
34,2020-11-01,35.32,40.549999,35.200001,38.849998,37.475834,53781400
35,2020-12-01,39.630001,40.32,36.259998,38.639999,37.43438,48897900
36,2021-01-01,38.990002,46.48,37.759998,41.990002,40.679855,55276200
37,2021-02-01,42.209999,46.32,41.02,45.0,43.59594,51316900
38,2021-03-01,45.389999,50.599998,42.529999,46.360001,45.083405,59723100
39,2021-04-01,46.610001,51.880001,44.619999,48.580002,47.242275,40403500
40,2021-05-01,48.919998,54.209999,47.580002,51.290001,49.877651,36814000
41,2021-06-01,51.810001,55.549999,47.34,48.540001,47.359951,38844200
42,2021-07-01,49.07,49.529999,44.380001,48.98,47.789253,33407900
43,2021-08-01,49.34,49.98,41.790001,42.68,41.642414,38363200
44,2021-09-01,42.630001,45.099998,40.279999,43.209999,42.327026,38819000
45,2021-10-01,43.639999,48.68,42.869999,45.07,44.14901,37008700
46,2021-11-01,45.419998,49.119999,43.200001,43.279999,42.395588,43681700
47,2021-12-01,44.439999,46.790001,41.389999,45.07,44.317142,32773100
48,2022-01-01,45.470001,50.09,41.490002,43.849998,43.117519,37863800
49,2022-02-01,43.98,45.700001,40.169998,41.009998,40.324963,39905100
50,2022-03-01,40.889999,40.959999,34.849998,38.900002,38.405106,52943700
51,2022-04-01,39.439999,39.98,35.580002,36.830002,36.361443,39339500
52,2022-05-01,36.619999,40.630001,35.5,40.32,39.807041,50256800
53,2022-06-01,40.389999,40.650002,32.580002,33.369999,33.087032,43294300
54,2022-07-01,33.330002,38.709999,32.279999,38.459999,38.133873,34230800
55,2022-08-01,38.200001,40.169998,36.619999,37.700001,37.380318,38434000
56,2022-09-01,37.259998,39.66,31.139999,31.4,31.272692,40096000
57,2022-10-01,31.84,37.919998,31.450001,37.529999,37.377838,42433100
58,2022-11-01,37.869999,43.389999,35.630001,42.509998,42.337646,44231600
59,2022-12-01,42.580002,43.16,38.959999,39.57,39.57,30638500
