,Date,Open,High,Low,Close,Adj Close,Volume
0,2018-01-01,66.089996,72.580002,65.82,72.029999,67.593407,66431500
1,2018-02-01,69.580002,70.760002,62.52,67.790001,63.614582,71684400
2,2018-03-01,67.599998,69.150002,63.84,65.040001,61.033958,64839100
3,2018-04-01,64.919998,70.800003,62.669998,69.5,65.373543,66061600
4,2018-05-01,69.480003,73.040001,68.559998,70.839996,66.633987,62833100
5,2018-06-01,71.410004,75.620003,71.269997,73.839996,69.639969,65660300
6,2018-07-01,73.389999,76.510002,70.949997,72.449997,68.329033,57620000
7,2018-08-01,72.459999,74.449997,70.190002,74.370003,70.139824,59340800
8,2018-09-01,74.800003,78.379997,73.669998,77.089996,72.892365,53780600
9,2018-10-01,77.5,78.230003,61.049999,62.509998,59.106258,85984400
10,2018-11-01,62.630001,68.639999,61.490002,68.550003,64.817383,96815500
11,2018-12-01,68.93,69.370003,61.400002,65.82,62.410358,82753600
12,2019-01-01,66.0,73.029999,64.129997,72.489998,68.734833,81318100
13,2019-02-01,73.75,75.730003,70.57,74.730003,70.85881,50672900
14,2019-03-01,75.160004,81.419998,73.400002,81.309998,77.293564,60396900
15,2019-04-01,81.889999,82.25,73.379997,76.300003,72.531044,64827100
16,2019-05-01,76.199997,77.580002,72.419998,73.440002,69.812325,50199500
17,2019-06-01,73.669998,82.800003,73.449997,81.900002,77.854416,49641000
18,2019-07-01,82.739998,86.650002,80.830002,83.970001,80.050919,49185700
19,2019-08-01,84.209999,88.480003,81.209999,87.949997,83.845161,43958000
20,2019-09-01,87.620003,89.93,84.459999,87.470001,83.599152,56515500
21,2019-10-01,87.639999,89.099998,75.669998,76.699997,73.305748,72935400
22,2019-11-01,77.120003,82.870003,77.040001,81.970001,78.342537,57754400
23,2019-12-01,82.099998,84.910004,80.519997,83.620003,79.919518,45872900
24,2020-01-01,85.0,91.870003,84.150002,89.220001,85.499886,60019200
25,2020-02-01,89.980003,95.0,80.589996,83.470001,79.989639,45408900
26,2020-03-01,83.370003,91.139999,69.099998,81.190002,78.001884,102008000
27,2020-04-01,78.769997,95.190002,77.82,88.779999,85.293839,64870600
28,2020-05-01,88.510002,90.110001,83.660004,90.010002,86.475555,57908600
29,2020-06-01,89.610001,91.580002,81.349998,86.099998,82.719093,68121100
30,2020-07-01,86.470001,91.449997,82.879997,86.379997,83.213409,60228700
31,2020-08-01,86.959999,87.25,78.68,87.07,83.878113,72027800
32,2020-09-01,86.900002,86.980003,77.720001,80.419998,77.692528,64633000
33,2020-10-01,82.019997,82.610001,76.029999,77.57,74.939194,55759400
34,2020-11-01,78.150002,82.879997,75.199997,76.07,73.490067,75622200
35,2020-12-01,76.610001,81.629997,74.790001,80.239998,77.518631,64449100
36,2021-01-01,80.489998,82.889999,74.989998,76.830002,74.463242,51580100
37,2021-02-01,77.470001,80.489998,75.839996,77.690002,75.296745,57511500
38,2021-03-01,78.07,86.559998,75.900002,84.339996,81.997772,64553900
39,2021-04-01,84.129997,88.32,83.379997,85.690002,83.310287,44604700
40,2021-05-01,86.019997,87.919998,81.190002,82.120003,79.839432,52500800
41,2021-06-01,82.459999,84.5,80.260002,80.5,78.264412,63464000
42,2021-07-01,80.449997,85.68,76.389999,77.349998,75.460838,59536400
43,2021-08-01,77.599998,77.980003,73.120003,76.220001,74.358444,77587400
44,2021-09-01,76.550003,84.169998,75.839996,80.43,78.465599,73920100
45,2021-10-01,80.57,84.300003,77.559998,78.959999,77.310455,57740700
46,2021-11-01,79.199997,80.940002,74.32,74.57,73.012169,44312600
47,2021-12-01,74.849998,87.510002,74.519997,85.839996,84.04673,51925000
48,2022-01-01,85.519997,88.910004,83.169998,85.440002,83.968239,50629300
49,2022-02-01,85.589996,89.699997,79.559998,84.970001,83.506332,68939900
50,2022-03-01,84.82,86.18,76.669998,77.540001,76.453995,78627100
51,2022-04-01,77.68,80.580002,69.720001,71.059998,70.064751,72393500
52,2022-05-01,71.330002,77.080002,69.720001,76.050003,74.984863,61771200
53,2022-06-01,76.230003,76.480003,63.25,64.230003,63.330418,64780100
54,2022-07-01,64.099998,67.07,57.919998,58.66,58.064537,56847600
55,2022-08-01,58.34,62.240002,56.400002,57.459999,56.87672,72055100
56,2022-09-01,56.939999,60.389999,53.779999,53.860001,53.313263,64826900
57,2022-10-01,54.25,58.23,53.57,54.349998,54.071182,88275200
58,2022-11-01,54.689999,56.73,49.830002,56.529999,56.240002,94360800
59,2022-12-01,56.5,56.919998,50.880001,52.380001,52.111294,41363400
