,Date,Open,High,Low,Close,Adj Close,Volume
0,2018-01-01,16.65,17.700001,16.6,17.450001,16.381891,7923700
1,2018-02-01,17.299999,17.35,15.5,16.4,15.396157,10400200
2,2018-03-01,16.299999,17.1,15.7,16.1,15.114522,12563700
3,2018-04-01,16.1,16.5,15.5,16.25,15.346416,6411100
4,2018-05-01,16.200001,16.799999,15.35,15.45,14.590899,14814100
5,2018-06-01,15.5,16.68,15.5,15.85,14.968659,10710300
6,2018-07-01,15.7,16.15,15.0,15.3,14.44924,5516600
7,2018-08-01,15.2,15.63,13.2,13.6,12.843771,17085800
8,2018-09-01,13.65,13.75,12.7,13.6,12.843771,11555400
9,2018-10-01,13.64,13.9,12.58,13.34,12.695511,19020200
10,2018-11-01,13.35,14.54,12.86,13.4,12.75261,11629700
11,2018-12-01,13.49,13.8,10.85,11.55,10.99199,11810000
12,2019-01-01,11.41,12.99,11.32,12.93,12.305318,15634000
13,2019-02-01,12.93,13.45,12.28,13.31,12.666962,10276900
14,2019-03-01,13.41,13.69,12.27,12.49,11.886577,19134200
15,2019-04-01,12.6,12.94,12.33,12.49,11.976694,10830400
16,2019-05-01,12.52,12.61,11.38,11.65,11.171215,17837000
17,2019-06-01,11.63,14.07,11.63,13.96,13.386283,18780700
18,2019-07-01,14.17,14.22,13.37,13.46,12.90683,12073200
19,2019-08-01,13.42,14.73,12.82,14.16,13.578061,13649100
20,2019-09-01,14.01,15.01,13.88,14.3,13.712309,9404300
21,2019-10-01,14.35,14.57,13.11,14.12,13.632127,13745500
22,2019-11-01,14.13,14.35,12.87,13.17,12.714952,13032100
23,2019-12-01,13.08,14.61,12.82,14.51,14.008653,12923200
24,2020-01-01,14.63,15.36,13.61,13.97,13.487309,13361700
25,2020-02-01,14.07,15.22,11.87,12.44,12.010175,15647300
26,2020-03-01,12.49,13.0,7.92,8.99,8.679377,37116700
27,2020-04-01,8.6,10.81,7.88,10.22,9.961844,14186800
28,2020-05-01,10.03,12.34,9.48,12.26,11.950314,11638500
29,2020-06-01,12.27,13.51,11.31,11.95,11.648145,12924800
30,2020-07-01,11.95,13.02,11.6,12.76,12.437685,7764400
31,2020-08-01,12.79,15.55,12.68,15.07,14.689335,8911600
32,2020-09-01,15.01,15.7,13.69,13.98,13.626866,13450700
33,2020-10-01,13.97,14.61,12.68,13.02,12.775165,8181500
34,2020-11-01,13.11,18.33,12.97,17.809999,17.475088,11096300
35,2020-12-01,18.01,18.73,17.049999,17.77,17.435841,18911300
36,2021-01-01,17.959999,19.42,17.59,18.879999,18.524967,18003000
37,2021-02-01,18.59,24.110001,18.299999,22.92,22.488998,13254800
38,2021-03-01,23.209999,25.639999,22.389999,23.459999,23.018845,16861800
39,2021-04-01,23.59,25.57,23.18,24.309999,23.949743,11424700
40,2021-05-01,24.42,26.209999,23.32,25.690001,25.309294,10327300
41,2021-06-01,25.48,25.6,23.66,24.35,23.989151,9974700
42,2021-07-01,24.309999,24.83,22.290001,23.51,23.161598,7990700
43,2021-08-01,23.459999,25.690001,20.969999,22.030001,21.703531,13044400
44,2021-09-01,22.200001,24.25,21.030001,23.23,22.885748,14695400
45,2021-10-01,23.34,24.629999,22.360001,22.559999,22.329874,14632700
46,2021-11-01,22.690001,24.75,21.4,21.549999,21.330177,17583600
47,2021-12-01,21.9,23.08,20.780001,22.5,22.270489,15853200
48,2022-01-01,22.65,23.370001,20.91,22.24,22.01314,10234000
49,2022-02-01,22.17,24.16,20.809999,22.43,22.201202,11658700
50,2022-03-01,22.25,23.370001,20.33,22.52,22.290283,12808900
51,2022-04-01,22.629999,22.780001,19.860001,19.91,19.799082,9760500
52,2022-05-01,20.01,20.780001,16.57,17.58,17.482061,18490500
53,2022-06-01,17.65,18.08,15.18,15.89,15.801477,17634300
54,2022-07-01,15.77,17.440001,15.36,17.280001,17.183733,10737500
55,2022-08-01,17.200001,19.77,17.02,17.24,17.143955,11146300
56,2022-09-01,17.139999,18.08,15.17,15.42,15.334095,14433900
57,2022-10-01,15.62,17.549999,15.37,17.129999,17.129999,24263400
58,2022-11-01,17.35,19.52,15.15,19.450001,19.450001,25155900
59,2022-12-01,19.530001,19.67,18.24,18.280001,18.280001,4990300
