,Date,Open,High,Low,Close,Adj Close,Volume
0,2018-01-01,175.850006,204.449997,175.259995,199.759995,199.759995,55307100
1,2018-02-01,199.119995,213.440002,179.339996,209.130005,209.130005,51744400
2,2018-03-01,210.320007,231.339996,201.759995,216.080002,216.080002,80346400
3,2018-04-01,214.809998,233.169998,207.220001,221.600006,221.600006,56221000
4,2018-05-01,220.770004,251.520004,218.740005,249.279999,249.279999,50387700
5,2018-06-01,250.550003,258.910004,235.869995,243.809998,243.809998,77869600
6,2018-07-01,241.050003,263.829987,239.600006,244.679993,244.679993,53726000
7,2018-08-01,245.0,269.959991,243.710007,263.51001,263.51001,54731400
8,2018-09-01,263.670013,277.609985,254.539993,269.950012,269.950012,60666000
9,2018-10-01,271.76001,277.029999,231.699997,245.759995,245.759995,106809200
10,2018-11-01,245.690002,254.130005,207.020004,250.889999,250.889999,81375200
11,2018-12-01,260.709991,260.720001,204.949997,226.240005,226.240005,96434700
12,2019-01-01,219.910004,250.679993,215.149994,247.820007,247.820007,68179500
13,2019-02-01,247.820007,266.23999,246.100006,262.5,262.5,51021600
14,2019-03-01,265.75,269.799988,249.100006,266.48999,266.48999,71777300
15,2019-04-01,269.850006,291.709991,263.720001,289.25,289.25,46806300
16,2019-05-01,291.0,291.0,267.220001,270.899994,270.899994,49495900
17,2019-06-01,270.51001,304.0,257.459991,294.649994,294.649994,67824600
18,2019-07-01,299.549988,313.109985,295.109985,298.859985,298.859985,42485400
19,2019-08-01,299.149994,304.98999,276.779999,284.51001,284.51001,50861900
20,2019-09-01,284.25,289.589996,267.730011,276.25,276.25,65687900
21,2019-10-01,278.98999,281.51001,259.570007,277.929993,277.929993,60801100
22,2019-11-01,279.140015,310.0,276.049988,309.529999,309.529999,44658300
23,2019-12-01,309.220001,332.880005,297.320007,329.809998,329.809998,51088000
24,2020-01-01,330.0,356.820007,328.190002,351.140015,351.140015,44249000
25,2020-02-01,353.410004,386.75,324.0,345.119995,345.119995,56911700
26,2020-03-01,349.809998,364.950012,255.130005,318.23999,318.23999,126565500
27,2020-04-01,307.0,356.230011,289.709991,353.640015,353.640015,73060300
28,2020-05-01,347.23999,391.269989,340.0,386.600006,386.600006,55496700
29,2020-06-01,387.079987,446.149994,382.0,435.309998,435.309998,70630600
30,2020-07-01,434.799988,470.609985,416.290009,444.320007,444.320007,54648000
31,2020-08-01,449.839996,533.700012,431.589996,513.390015,513.390015,54518500
32,2020-09-01,515.0,536.880005,452.519989,490.429993,490.429993,84762100
33,2020-10-01,497.429993,519.599976,442.51001,447.100006,447.100006,48077600
34,2020-11-01,451.0,502.529999,438.940002,478.470001,478.470001,53547100
35,2020-12-01,482.01001,506.920013,468.820007,500.119995,500.119995,54979100
36,2021-01-01,500.299988,500.790009,453.339996,458.769989,458.769989,57398700
37,2021-02-01,462.279999,506.51001,450.119995,459.670013,459.670013,44481400
38,2021-03-01,465.679993,482.410004,420.779999,475.369995,475.369995,75495000
39,2021-04-01,483.119995,525.440002,480.5,508.339996,508.339996,40867600
40,2021-05-01,510.970001,511.73999,468.5,504.579987,504.579987,39879500
41,2021-06-01,504.540009,592.23999,487.339996,585.640015,585.640015,52698300
42,2021-07-01,583.330017,631.640015,581.349976,621.630005,621.630005,33921000
43,2021-08-01,625.869995,667.900024,612.929993,663.700012,663.700012,28723500
44,2021-09-01,664.51001,673.880005,573.23999,575.719971,575.719971,52671900
45,2021-10-01,577.52002,659.190002,552.140015,650.359985,650.359985,44398000
46,2021-11-01,651.049988,699.539978,634.780029,669.849976,669.849976,43332600
47,2021-12-01,676.0,678.780029,538.049988,567.059998,567.059998,84153000
48,2022-01-01,566.650024,575.0,480.619995,534.299988,534.299988,84110900
49,2022-02-01,536.0,540.460022,416.809998,467.679993,467.679993,70327300
50,2022-03-01,468.0,479.209991,407.940002,455.619995,455.619995,98677500
51,2022-04-01,455.0,473.48999,394.640015,395.950012,395.950012,54962600
52,2022-05-01,397.130005,428.549988,370.269989,416.480011,416.480011,72499700
53,2022-06-01,428.0,441.899994,338.0,366.059998,366.059998,71835200
54,2022-07-01,364.179993,414.619995,359.070007,410.119995,410.119995,46401300
55,2022-08-01,406.51001,451.149994,371.059998,373.440002,373.440002,51826400
56,2022-09-01,371.0,396.390015,274.730011,275.200012,275.200012,124381600
57,2022-10-01,278.269989,330.579987,276.600006,318.5,318.5,82411600
58,2022-11-01,321.01001,350.970001,278.230011,344.929993,344.929993,70801500
59,2022-12-01,348.029999,355.670013,324.350006,336.519989,336.519989,56799700
