,Date,Open,High,Low,Close,Adj Close,Volume
0,2020-04-01,45.990002,51.73,41.259998,50.91,49.111084,190482800
1,2020-05-01,50.330002,54.700001,47.200001,52.650002,50.7896,83941100
2,2020-06-01,52.450001,61.459999,52.110001,56.860001,55.057903,80022400
3,2020-07-01,57.0,64.519997,55.75,62.740002,60.751541,64921500
4,2020-08-01,63.02,65.949997,61.810001,62.900002,60.906475,38368100
5,2020-09-01,62.52,65.559998,58.040001,62.419998,60.634411,47799700
6,2020-10-01,62.869999,66.0,58.77,61.279999,59.527031,39389000
7,2020-11-01,62.189999,68.209999,61.09,66.940002,65.025116,38009800
8,2020-12-01,67.419998,68.160004,62.52,67.550003,65.815231,38246600
9,2021-01-01,67.550003,68.019997,61.279999,64.650002,62.989704,56108700
10,2021-02-01,65.989998,66.779999,62.310001,63.709999,62.073837,55080600
11,2021-03-01,64.120003,70.669998,62.759998,68.449997,66.896973,51505800
12,2021-04-01,68.889999,79.5,68.32,77.870003,76.103241,64246700
13,2021-05-01,78.489998,79.690002,75.82,78.330002,76.552818,60191900
14,2021-06-01,79.169998,82.470001,77.669998,81.769997,80.163094,46271200
15,2021-07-01,82.190002,90.199997,81.699997,89.550003,87.790215,36460600
16,2021-08-01,89.68,92.839996,88.940002,92.220001,90.407738,40537000
17,2021-09-01,92.190002,92.459999,81.93,82.279999,80.877556,59724400
18,2021-10-01,82.660004,86.709999,78.599998,80.309998,78.941132,48563500
19,2021-11-01,80.459999,87.830002,79.614998,80.400002,79.029602,42213700
20,2021-12-01,81.699997,87.569,80.419998,87.07,85.826637,41758300
21,2022-01-01,87.199997,88.220001,80.139999,85.43,84.210045,59908000
22,2022-02-01,85.849998,86.370003,73.099998,78.330002,77.211441,61797400
23,2022-03-01,78.339996,80.540001,71.07,76.949997,76.082657,62948100
24,2022-04-01,76.910004,78.199997,72.190002,72.839996,72.01899,45499400
25,2022-05-01,73.0,76.830002,71.209999,74.400002,73.561409,62184700
26,2022-06-01,74.32,77.160004,66.970001,70.669998,70.155197,46248100
27,2022-07-01,70.980003,78.550003,67.0,78.169998,77.600563,48183800
28,2022-08-01,77.300003,81.940002,71.830002,72.220001,71.693901,42832100
29,2022-09-01,72.139999,74.099998,63.740002,63.799999,63.564003,43113800
30,2022-10-01,64.720001,71.870003,62.490002,70.639999,70.3787,41788400
31,2022-11-01,71.269997,79.75,69.120003,78.089996,77.80114,48760800
32,2022-12-01,77.620003,82.0,77.099998,78.139999,78.139999,34382500
