Date,Open,High,Low,Close,Adj Close,Volume
2018-01-01,72.540001,80.129997,71.339996,76.730003,74.227348,58618700
2018-02-01,76.839996,83.459999,70.199997,80.860001,78.35125,61745500
2018-03-01,80.860001,85.730003,79.830002,83.510002,80.919044,55233600
2018-04-01,83.169998,86.379997,80.059998,83.480003,80.889946,44669000
2018-05-01,83.459999,85.639999,77.0,83.699997,81.222183,56741900
2018-06-01,84.32,89.25,83.339996,85.190002,82.668053,60646100
2018-07-01,84.779999,87.709999,83.25,86.480003,83.919868,50744800
2018-08-01,86.050003,93.669998,85.0,90.599998,88.046967,51337400
2018-09-01,90.809998,91.790001,87.93,91.559998,88.979927,39202500
2018-10-01,92.029999,94.309998,86.400002,90.150002,87.609657,54404200
2018-11-01,93.769997,96.57,87.900002,93.870003,91.224838,50990500
2018-12-01,94.639999,94.669998,78.900002,85.540001,83.243233,43965700
2019-01-01,84.510002,87.25,81.370003,86.160004,83.846596,53755400
2019-02-01,86.550003,95.550003,85.389999,94.230003,91.880989,46516800
2019-03-01,94.989998,100.940002,91.209999,100.669998,98.160461,46709400
2019-04-01,102.410004,103.389999,96.889999,101.839996,99.301292,44061200
2019-05-01,102.120003,104.410004,100.040001,101.050003,98.694206,38700800
2019-06-01,101.540001,116.470001,101.540001,113.489998,110.844177,47274500
2019-07-01,114.330002,116.690002,112.43,114.889999,112.21154,35709300
2019-08-01,114.900002,128.410004,111.870003,126.419998,123.651131,43543000
2019-09-01,126.129997,130.080002,119.519997,124.589996,121.861198,42390800
2019-10-01,124.989998,130.199997,121.040001,127.919998,125.118263,41609400
2019-11-01,128.779999,129.179993,114.959999,120.519997,118.031433,50926500
2019-12-01,120.870003,133.660004,118.0,132.350006,129.617188,40370100
2020-01-01,132.050003,143.330002,131.479996,134.210007,131.438751,41117200
2020-02-01,134.729996,146.259995,127.0,133.229996,130.667618,42835300
2020-03-01,133.839996,143.699997,90.139999,117.690002,115.426491,87330200
2020-04-01,113.93,131.539993,110.75,129.309998,126.823029,53019800
2020-05-01,127.440002,140.240005,121.5,139.389999,136.930344,46161200
2020-06-01,138.649994,143.210007,130.410004,137.039993,134.621826,38002100
2020-07-01,137.289993,151.910004,135.339996,151.679993,149.003494,30177900
2020-08-01,152.190002,163.979996,151.729996,160.100006,157.495316,31810500
2020-09-01,160.710007,166.789993,152.5,165.369995,162.679565,32362900
2020-10-01,166.229996,168.960007,156.25,158.550003,155.970551,36485500
2020-11-01,161.309998,176.639999,159.25,160.380005,157.968231,38713100
2020-12-01,161.639999,165.679993,156.440002,165.5,163.011246,34109000
2021-01-01,166.0,170.490005,152.300003,154.25,151.930405,34345000
2021-02-01,156.199997,170.070007,154.25,155.240005,153.142502,39488500
2021-03-01,156.110001,160.380005,141.410004,157.479996,155.352219,53747700
2021-04-01,157.710007,174.850006,155.410004,173.029999,170.692123,37304100
2021-05-01,174.699997,178.710007,165.220001,176.679993,174.552383,37435200
2021-06-01,177.360001,188.529999,171.880005,186.360001,184.115829,35857500
2021-07-01,187.0,205.669998,186.610001,202.699997,200.259079,38903600
2021-08-01,203.479996,208.559998,195.610001,204.559998,202.352386,27649800
2021-09-01,204.559998,210.100006,191.330002,194.139999,192.044846,31837200
2021-10-01,194.139999,216.919998,190.929993,216.199997,213.866776,28134800
2021-11-01,215.820007,228.889999,208.779999,222.039993,219.906067,33571500
2021-12-01,222.350006,249.270004,219.25,244.029999,241.684708,30444900
2022-01-01,242.289993,243.240005,185.720001,199.789993,197.869904,60555300
2022-02-01,200.990005,205.309998,183.020004,193.649994,192.096909,49222200
2022-03-01,193.910004,197.380005,181.160004,188.589996,187.077499,49016200
2022-04-01,188.770004,201.320007,176.440002,177.25,175.828445,42422600
2022-05-01,176.389999,180.440002,156.669998,170.929993,169.856018,55044100
2022-06-01,170.869995,175.210007,154.179993,171.889999,170.809967,39574100
2022-07-01,172.070007,183.809998,165.75,182.550003,181.403015,32506400
2022-08-01,181.0,182.119995,156.210007,156.529999,155.83194,33911900
2022-09-01,155.789993,167.210007,147.770004,148.289993,147.628693,41025800
2022-10-01,149.279999,155.630005,141.869995,150.779999,150.10759,39664800
2022-11-01,151.399994,154.910004,124.150002,154.139999,153.778671,62047000
2022-12-01,156.0,158.479996,140.759995,146.550003,146.206467,44242700
