,Date,Open,High,Low,Close,Adj Close,Volume
0,2018-01-01,20.5,21.120001,18.620001,18.76,18.76,35764700
1,2018-02-01,18.709999,26.23,16.719999,25.309999,25.309999,58039600
2,2018-03-01,25.57,29.149,24.410999,28.059999,28.059999,69259100
3,2018-04-01,28.07,30.950001,26.809,29.940001,29.940001,50199100
4,2018-05-01,30.08,32.630001,28.08,32.34,32.34,46997600
5,2018-06-01,32.5,45.880001,31.040001,42.189999,42.189999,86226400
6,2018-07-01,41.740002,45.594002,39.151001,40.860001,40.860001,35517500
7,2018-08-01,41.060001,50.599998,40.169998,48.689999,48.689999,70865500
8,2018-09-01,48.66,53.25,45.179001,51.380001,51.380001,52487400
9,2018-10-01,51.810001,52.259998,38.02,42.52,42.52,55689600
10,2018-11-01,42.450001,55.709,39.880001,54.040001,54.040001,75191300
11,2018-12-01,56.34,58.299999,42.0,47.57,47.57,49051300
12,2019-01-01,46.23,56.419998,45.279999,54.650002,54.650002,41517700
13,2019-02-01,54.369999,72.453003,50.139999,71.269997,71.269997,92769600
14,2019-03-01,72.0,73.345001,62.029999,67.220001,67.220001,53994600
15,2019-04-01,67.959999,70.689003,62.209999,67.540001,67.540001,34522600
16,2019-05-01,68.089996,70.089996,56.939999,62.310001,62.310001,53809400
17,2019-06-01,61.950001,71.800003,59.73,61.369999,61.369999,57994700
18,2019-07-01,63.580002,71.080002,60.695,67.019997,67.019997,43883100
19,2019-08-01,67.269997,70.099998,51.27,52.790001,52.790001,60792600
20,2019-09-01,51.849998,61.540001,47.699001,56.5,56.5,99992400
21,2019-10-01,56.720001,60.882,43.549999,44.490002,44.490002,78479100
22,2019-11-01,44.450001,46.720001,39.810001,43.389999,43.389999,74555700
23,2019-12-01,43.709999,45.904999,39.759998,44.299999,44.299999,50748400
24,2020-01-01,44.709999,51.779999,44.02,48.810001,48.810001,53223300
25,2020-02-01,49.040001,60.080002,48.599998,57.810001,57.810001,59824100
26,2020-03-01,58.02,63.240002,29.950001,38.439999,38.439999,101066000
27,2020-04-01,36.504002,71.199997,33.959999,64.870003,64.870003,91571500
28,2020-05-01,63.16,88.019997,61.310001,80.980003,80.980003,87928800
29,2020-06-01,80.5,107.318001,74.82,106.230003,106.230003,77887400
30,2020-07-01,105.5,118.480003,97.5,118.379997,118.379997,53202800
31,2020-08-01,121.0,141.410004,116.629997,119.699997,119.699997,91528300
32,2020-09-01,121.195,129.940002,103.059998,121.629997,121.629997,112170100
33,2020-10-01,124.099998,154.880005,119.709999,121.589996,121.589996,81400700
34,2020-11-01,123.227997,164.639999,113.487,160.699997,160.699997,87074900
35,2020-12-01,161.509995,198.5,150.0,177.910004,177.910004,65023100
36,2021-01-01,179.520004,226.725006,166.330002,199.089996,199.089996,70706400
37,2021-02-01,201.679993,239.470001,191.0,220.270004,220.270004,53316500
38,2021-03-01,224.570007,251.860001,179.229996,201.669998,201.669998,87946000
39,2021-04-01,206.438004,227.0,196.130005,198.789993,198.789993,49681500
40,2021-05-01,200.399994,200.910004,153.800003,164.729996,164.729996,75725500
41,2021-06-01,165.949997,206.619995,161.884003,205.839996,205.839996,68956400
42,2021-07-01,206.410004,211.820007,179.710007,183.509995,183.509995,48915800
43,2021-08-01,186.130005,218.955994,174.904999,216.259995,216.259995,65485600
44,2021-09-01,216.589996,228.889999,205.070007,207.960007,207.960007,39415100
45,2021-10-01,206.770004,255.759995,194.369995,250.690002,250.690002,40249900
46,2021-11-01,250.940002,307.75,235.190002,274.579987,274.579987,55726200
47,2021-12-01,277.872986,279.230011,209.764999,218.940002,218.940002,45563800
48,2022-01-01,222.350006,223.220001,136.0,157.080002,157.080002,68182000
49,2022-02-01,158.962006,159.388,109.379997,154.889999,154.889999,92330200
50,2022-03-01,156.119995,163.839996,117.379997,124.279999,124.279999,80394600
51,2022-04-01,126.230003,138.880005,92.860001,93.190002,93.190002,80458900
52,2022-05-01,92.32,110.949997,68.399002,81.120003,81.120003,141364600
53,2022-06-01,83.379997,87.940002,67.010002,73.209999,73.209999,82691800
54,2022-07-01,74.730003,107.389999,74.699997,103.720001,103.720001,96196600
55,2022-08-01,101.849998,123.029999,101.120003,105.610001,105.610001,64153500
56,2022-09-01,103.07,114.800003,94.160004,100.129997,100.129997,56115600
57,2022-10-01,100.809998,116.801003,91.699997,93.910004,93.910004,70116000
58,2022-11-01,96.099998,132.600006,87.239998,132.089996,132.089996,83555000
59,2022-12-01,132.860001,142.529999,126.57,126.779999,126.779999,21371700
