,Date,Open,High,Low,Close,Adj Close,Volume
0,2018-01-01,222.610001,287.320007,220.360001,262.0,262.0,27964800
1,2018-02-01,261.589996,268.399994,219.110001,262.519989,262.519989,24029100
2,2018-03-01,255.0,277.320007,241.029999,251.130005,251.130005,18465100
3,2018-04-01,251.0,280.230011,234.399994,249.850006,249.850006,22297200
4,2018-05-01,249.210007,338.5,244.399994,331.950012,331.950012,22467100
5,2018-06-01,333.170013,371.549988,325.279999,342.140015,342.140015,20469900
6,2018-07-01,334.899994,385.0,332.01001,356.649994,356.649994,16842400
7,2018-08-01,356.649994,392.690002,342.299988,386.48999,386.48999,15280700
8,2018-09-01,386.640015,398.880005,365.200012,391.220001,391.220001,11538700
9,2018-10-01,393.359985,397.850006,203.119995,221.199997,221.199997,41000500
10,2018-11-01,222.270004,248.5,188.570007,229.889999,229.889999,30910800
11,2018-12-01,234.399994,235.919998,190.75,209.429993,209.429993,21462700
12,2019-01-01,205.320007,249.240005,177.929993,248.949997,248.949997,38000900
13,2019-02-01,248.080002,263.640015,234.229996,258.970001,258.970001,20896000
14,2019-03-01,261.23999,284.609985,224.580002,284.329987,284.329987,32185300
15,2019-04-01,287.440002,325.369995,271.660004,324.679993,324.679993,25376300
16,2019-05-01,325.26001,334.640015,272.600006,284.350006,284.350006,20799400
17,2019-06-01,282.859985,319.170013,263.700012,273.700012,273.700012,20408700
18,2019-07-01,280.640015,290.779999,189.600006,209.080002,209.080002,35295300
19,2019-08-01,209.089996,209.990005,172.110001,183.110001,183.110001,26423700
20,2019-09-01,182.229996,188.160004,169.839996,180.919998,180.919998,27242900
21,2019-10-01,181.220001,257.630005,175.520004,252.289993,252.289993,27084700
22,2019-11-01,254.309998,281.570007,253.020004,277.339996,277.339996,12660100
23,2019-12-01,276.540009,280.679993,257.429993,279.040009,279.040009,12317300
24,2020-01-01,281.200012,301.649994,248.350006,257.100006,257.100006,19759700
25,2020-02-01,257.5,277.679993,211.009995,218.350006,218.350006,16640000
26,2020-03-01,218.910004,238.679993,127.879997,173.949997,173.949997,31544400
27,2020-04-01,164.089996,227.440002,150.380005,214.850006,214.850006,28811700
28,2020-05-01,208.080002,255.649994,195.559998,245.619995,245.619995,22939300
29,2020-06-01,247.339996,292.040009,237.240005,274.440002,274.440002,22284400
30,2020-07-01,275.950012,326.359985,267.630005,293.820007,293.820007,19175700
31,2020-08-01,296.01001,316.279999,279.829987,296.980011,296.980011,11957800
32,2020-09-01,297.100006,340.290009,293.329987,327.359985,327.359985,14914900
33,2020-10-01,333.640015,475.369995,310.029999,426.079987,426.079987,20595900
34,2020-11-01,432.100006,507.049988,430.369995,481.290009,481.290009,13551900
35,2020-12-01,487.459991,543.650024,485.600006,534.380005,534.380005,10076100
36,2021-01-01,549.609985,579.5,507.769989,525.380005,525.380005,9580500
37,2021-02-01,539.929993,634.460022,527.02002,567.109985,567.109985,12324000
38,2021-03-01,567.570007,577.799988,494.450012,541.530029,541.530029,16985400
39,2021-04-01,546.23999,647.200012,544.0,595.530029,595.530029,11462900
40,2021-05-01,599.140015,611.0,536.22998,590.150024,590.150024,12042500
41,2021-06-01,592.440002,629.349976,563.869995,611.0,611.0,13138900
42,2021-07-01,609.309998,697.869995,589.23999,695.799988,695.799988,12807300
43,2021-08-01,700.0,721.450012,669.309998,709.0,709.0,10817400
44,2021-09-01,713.140015,737.450012,665.409973,665.429993,665.429993,10321300
45,2021-10-01,672.0,674.950012,572.51001,624.369995,624.369995,16690200
46,2021-11-01,631.5,713.330017,607.469971,611.530029,611.530029,11033800
47,2021-12-01,622.919983,688.599976,581.289978,657.179993,657.179993,11369500
48,2022-01-01,656.299988,658.5,432.089996,494.959991,494.959991,20114300
49,2022-02-01,494.179993,552.0,464.01001,511.459991,511.459991,17499400
50,2022-03-01,508.730011,509.829987,372.619995,436.0,436.0,19748700
51,2022-04-01,439.420013,451.190002,270.369995,289.910004,289.910004,19185800
52,2022-05-01,292.480011,311.920013,250.639999,277.640015,277.640015,25631000
53,2022-06-01,281.070007,287.049988,225.860001,236.669998,236.669998,24994800
54,2022-07-01,237.029999,286.459991,235.279999,280.970001,280.970001,18985700
55,2022-08-01,278.329987,302.970001,242.910004,243.699997,243.699997,15675000
56,2022-09-01,238.960007,272.149994,204.320007,207.110001,207.110001,19458600
57,2022-10-01,209.139999,233.639999,176.0,194.300003,194.300003,23834900
58,2022-11-01,197.550003,221.619995,172.050003,196.660004,196.660004,22630100
59,2022-12-01,197.589996,216.039993,183.259995,203.490005,203.490005,16128200
