,Date,Open,High,Low,Close,Adj Close,Volume
0,2018-01-01,72.269997,80.709999,71.769997,78.040001,78.040001,28847100
1,2018-02-01,77.529999,78.260002,70.5,72.019997,72.019997,27920400
2,2018-03-01,71.879997,73.18,64.620003,65.940002,65.940002,38220500
3,2018-04-01,65.959999,66.269997,61.720001,62.790001,62.790001,31078400
4,2018-05-01,62.77,68.790001,61.970001,66.839996,66.839996,33661100
5,2018-06-01,67.120003,73.5,66.139999,69.440002,69.440002,35036600
6,2018-07-01,69.279999,72.129997,68.639999,70.279999,70.279999,21185800
7,2018-08-01,69.769997,74.720001,65.540001,69.290001,69.290001,32232300
8,2018-09-01,69.440002,72.0,66.190002,71.629997,71.629997,28193300
9,2018-10-01,73.0,75.43,63.93,67.339996,67.339996,37485300
10,2018-11-01,67.75,79.110001,58.68,66.059998,66.059998,44524300
11,2018-12-01,66.739998,66.739998,48.25,51.459999,51.459999,34135000
12,2019-01-01,51.200001,58.0,50.630001,56.130001,56.130001,32584900
13,2019-02-01,56.0,59.970001,54.810001,56.900002,56.900002,31227800
14,2019-03-01,57.259998,58.18,49.48,54.290001,54.290001,43475400
15,2019-04-01,54.639999,57.009998,50.869999,55.240002,55.240002,29538100
16,2019-05-01,55.509998,57.959999,43.400002,43.419998,43.419998,36960800
17,2019-06-01,43.490002,56.389999,43.490002,56.259998,56.259998,37133000
18,2019-07-01,56.939999,60.509998,50.68,59.849998,59.849998,56751600
19,2019-08-01,59.849998,61.200001,53.509998,56.369999,56.369999,97751000
20,2019-09-01,56.369999,63.5,55.400002,57.07,57.07,51667300
21,2019-10-01,57.07,59.709999,54.09,58.599998,58.599998,28640000
22,2019-11-01,58.889999,73.5,58.779999,71.769997,71.769997,37208800
23,2019-12-01,71.779999,75.300003,70.660004,75.029999,75.029999,29010400
24,2020-01-01,75.260002,85.589996,74.129997,79.870003,79.870003,22823600
25,2020-02-01,80.0,90.150002,75.18,77.620003,77.620003,27877900
26,2020-03-01,77.760002,83.790001,62.200001,76.059998,76.059998,47654300
27,2020-04-01,73.639999,82.879997,64.510002,79.010002,79.010002,28264700
28,2020-05-01,77.889999,85.32,74.699997,80.959999,80.959999,23024900
29,2020-06-01,80.860001,89.389999,75.300003,79.139999,79.139999,27424900
30,2020-07-01,79.300003,92.160004,78.650002,87.389999,87.389999,18328500
31,2020-08-01,87.629997,88.75,81.209999,86.760002,86.760002,18897500
32,2020-09-01,87.099998,92.669998,81.029999,85.650002,85.650002,31364200
33,2020-10-01,86.480003,91.699997,80.849998,86.25,86.25,19189800
34,2020-11-01,87.459999,114.129997,87.150002,109.849998,109.849998,18473800
35,2020-12-01,110.699997,117.650002,104.510002,117.400002,117.400002,15336000
36,2021-01-01,117.559998,125.279999,114.0,117.370003,117.370003,11786000
37,2021-02-01,118.019997,120.0,98.550003,102.129997,102.129997,20196000
38,2021-03-01,103.220001,111.410004,101.550003,107.769997,107.769997,15122400
39,2021-04-01,107.510002,117.529999,105.080002,116.529999,116.529999,16427300
40,2021-05-01,117.290001,129.589996,117.139999,120.07,120.07,11545000
41,2021-06-01,120.349998,124.879997,117.540001,120.43,120.43,13114800
42,2021-07-01,120.709999,124.089996,116.050003,120.25,120.25,12771000
43,2021-08-01,120.449997,136.479996,119.550003,130.770004,130.770004,12611100
44,2021-09-01,130.970001,133.880005,116.190002,116.260002,116.260002,14731600
45,2021-10-01,116.830002,118.43,102.080002,103.239998,103.239998,15351300
46,2021-11-01,103.010002,112.75,94.379997,94.5,94.5,19910200
47,2021-12-01,96.169998,114.860001,94.699997,113.760002,113.760002,19232500
48,2022-01-01,114.07,117.900002,105.480003,108.370003,108.370003,12773700
49,2022-02-01,109.059998,120.32,107.800003,112.769997,112.769997,13219400
50,2022-03-01,112.040001,117.43,108.239998,113.110001,113.110001,16291100
51,2022-04-01,113.199997,124.809998,107.389999,108.370003,108.370003,11657600
52,2022-05-01,108.910004,111.040001,91.730003,97.489998,97.489998,16811700
53,2022-06-01,98.080002,98.110001,74.970001,79.959999,79.959999,30124500
54,2022-07-01,80.07,89.889999,78.410004,84.160004,84.160004,16271800
55,2022-08-01,84.099998,94.550003,83.0,85.290001,85.290001,16389600
56,2022-09-01,85.0,96.370003,82.559998,82.769997,82.769997,14710300
57,2022-10-01,83.019997,99.900002,69.0,73.010002,73.010002,20192800
58,2022-11-01,73.040001,73.989998,65.279999,73.730003,73.730003,19308700
59,2022-12-01,74.349998,75.879997,72.150002,74.339996,74.339996,3587900
