Date,Open,High,Low,Close,Adj Close,Volume
2018-01-01,165.110001,203.630005,160.380005,165.589996,155.949341,125557500
2018-02-01,166.009995,180.100006,160.889999,167.5,157.748154,75403200
2018-03-01,168.25,192.75,156.539993,182.360001,172.266098,71966300
2018-04-01,184.779999,194.660004,175.759995,186.190002,175.884109,47117200
2018-05-01,188.429993,202.479996,187.970001,196.009995,185.160538,40501400
2018-06-01,193.0,194.080002,162.020004,167.339996,158.700897,66298600
2018-07-01,159.270004,167.589996,151.020004,166.779999,158.1698,49557900
2018-08-01,166.520004,166.990005,138.100006,148.339996,140.681793,61273200
2018-09-01,147.720001,148.110001,126.779999,127.059998,121.131859,55573200
2018-10-01,126.900002,129.330002,92.5,100.599998,95.90638,63486000
2018-11-01,101.410004,114.830002,96.0,109.400002,104.295815,76398100
2018-12-01,117.970001,122.0,90.059998,98.910004,94.978737,61791400
2019-01-01,96.199997,127.18,95.610001,123.010002,118.12085,54638800
2019-02-01,122.919998,133.729996,119.260002,126.540001,121.510551,38724800
2019-03-01,128.0,128.410004,114.5,119.32,115.255226,33931800
2019-04-01,124.0,151.5,123.900002,144.449997,139.529129,50092900
2019-05-01,148.789993,150.210007,106.459999,107.330002,103.673676,51489800
2019-06-01,106.620003,127.980003,102.82,123.989998,120.771049,36023600
2019-07-01,130.389999,141.289993,127.260002,130.070007,126.693214,35083500
2019-08-01,129.740005,131.539993,102.029999,110.150002,107.290352,57597800
2019-09-01,106.559998,120.230003,104.269997,108.720001,106.922333,41993600
2019-10-01,108.910004,124.400002,102.440002,121.339996,119.333656,37993300
2019-11-01,122.93,128.550003,115.120003,120.849998,118.851761,30697500
2019-12-01,120.779999,141.839996,114.019997,138.869995,137.714386,45230700
2020-01-01,142.059998,153.410004,121.010002,126.160004,125.110161,57751600
2020-02-01,126.57,137.580002,103.900002,107.980003,107.081444,63472800
2020-03-01,107.949997,110.769997,35.84,60.189999,60.189999,167360500
2020-04-01,56.91,90.809998,46.209999,85.529999,85.529999,154495400
2020-05-01,81.809998,87.800003,71.199997,83.279999,83.279999,112499400
2020-06-01,84.129997,108.93,67.540001,74.489998,74.489998,137985700
2020-07-01,75.25,86.959999,68.690002,72.43,72.43,115455400
2020-08-01,71.769997,93.209999,70.32,87.449997,87.449997,98968300
2020-09-01,87.080002,91.900002,68.790001,71.809998,71.809998,76286900
2020-10-01,72.139999,77.739998,67.699997,72.43,72.43,73853300
2020-11-01,74.419998,105.93,73.400002,100.5,100.5,91782200
2020-12-01,102.019997,117.400002,100.739998,112.830002,112.830002,53958500
2021-01-01,113.150002,113.510002,99.0,99.529999,99.529999,56138900
2021-02-01,100.919998,138.259995,100.139999,131.729996,131.729996,63789000
2021-03-01,135.410004,143.880005,120.809998,125.370003,125.370003,51413800
2021-04-01,126.889999,137.429993,119.739998,128.399994,128.399994,45335400
2021-05-01,128.699997,133.330002,120.010002,131.869995,131.869995,46552400
2021-06-01,134.190002,136.830002,119.800003,122.300003,122.300003,51801000
2021-07-01,123.5,124.519997,97.910004,98.330002,98.330002,64447100
2021-08-01,100.0,102.970001,87.519997,101.690002,101.690002,78924900
2021-09-01,103.050003,107.440002,78.550003,84.75,84.75,160256100
2021-10-01,85.779999,94.379997,82.699997,89.800003,89.800003,68577400
2021-11-01,90.0,99.0,78.449997,81.010002,81.010002,82918100
2021-12-01,82.0,90.489998,76.029999,85.040001,85.040001,74873600
2022-01-01,86.07,93.68,78.690002,85.449997,85.449997,68470400
2022-02-01,85.800003,96.5,81.699997,86.519997,86.519997,61086500
2022-03-01,85.910004,89.910004,66.330002,79.739998,79.739998,85801900
2022-04-01,81.760002,83.269997,66.010002,70.480003,70.480003,51459100
2022-05-01,70.959999,73.18,56.360001,66.099998,66.099998,73875200
2022-06-01,67.279999,70.739998,50.200001,56.98,56.98,75956100
2022-07-01,56.720001,64.169998,50.810001,63.48,63.48,54426200
2022-08-01,62.689999,69.550003,59.400002,60.59,60.59,46199200
2022-09-01,59.84,70.220001,57.189999,63.029999,63.029999,81108300
2022-10-01,63.23,74.370003,53.810001,63.900002,63.900002,104947500
2022-11-01,67.099998,83.93,65.129997,83.660004,83.660004,77620000
2022-12-01,83.650002,89.650002,79.330002,82.470001,82.470001,48916300
