,Date,Open,High,Low,Close,Adj Close,Volume
0,2018-01-01,120.809998,123.5,112.0,117.0,99.015419,60348600
1,2018-02-01,116.849998,118.089996,109.510002,110.919998,93.870018,44342200
2,2018-03-01,111.0,114.07,104.580002,110.129997,93.201439,46945300
3,2018-04-01,109.75,111.129997,97.099998,103.540001,88.415543,62001400
4,2018-05-01,102.970001,106.18,100.32,100.849998,86.118477,46438800
5,2018-06-01,101.519997,106.120003,99.360001,105.339996,89.952599,46081400
6,2018-07-01,104.75,114.699997,102.150002,113.860001,98.202782,54051800
7,2018-08-01,113.440002,120.480003,109.190002,115.540001,99.651749,54727600
8,2018-09-01,115.059998,117.57,112.300003,113.639999,98.013039,29247300
9,2018-10-01,113.75,115.849998,100.32,104.300003,90.73497,58205300
10,2018-11-01,104.110001,115.790001,104.110001,115.370003,100.365234,35448700
11,2018-12-01,115.410004,118.580002,106.589996,113.940002,99.121223,46835300
12,2019-01-01,112.800003,117.970001,107.440002,111.379997,97.7631,57433800
13,2019-02-01,111.589996,119.889999,111.32,116.830002,102.546791,34688800
14,2019-03-01,116.830002,124.5,114.620003,123.900002,108.752426,29371700
15,2019-04-01,123.790001,132.470001,120.769997,128.380005,113.693115,37648100
16,2019-05-01,127.900002,131.75,125.040001,127.889999,113.259178,27368500
17,2019-06-01,128.410004,138.979996,128.0,133.279999,118.032547,36256100
18,2019-07-01,134.220001,140.619995,133.029999,135.649994,121.065483,35613000
19,2019-08-01,135.160004,143.160004,132.320007,141.110001,125.938446,31232500
20,2019-09-01,141.020004,143.5,128.289993,142.050003,126.777412,40141100
21,2019-10-01,141.669998,142.339996,129.380005,132.880005,119.45565,38658600
22,2019-11-01,132.910004,136.759995,129.009995,136.339996,122.566086,26020400
23,2019-12-01,136.020004,138.660004,134.589996,137.550003,123.653854,26389000
24,2020-01-01,137.399994,149.229996,134.619995,143.240005,129.740997,35034300
25,2020-02-01,143.699997,146.649994,126.860001,131.190002,118.826569,29155900
26,2020-03-01,132.130005,149.100006,110.660004,127.870003,115.819435,76242700
27,2020-04-01,124.879997,144.600006,122.760002,138.479996,126.341423,43767700
28,2020-05-01,137.979996,141.809998,134.220001,141.440002,129.041977,33175400
29,2020-06-01,141.5,144.860001,133.770004,141.350006,128.959869,38272300
30,2020-07-01,141.160004,152.729996,141.009995,152.039993,139.768509,33104600
31,2020-08-01,151.589996,160.160004,151.070007,157.759995,145.02684,26575700
32,2020-09-01,157.389999,157.699997,144.360001,147.660004,135.742035,31698700
33,2020-10-01,148.080002,155.449997,130.550003,132.589996,122.727409,41763200
34,2020-11-01,134.270004,144.440002,131.139999,139.309998,128.94754,51267200
35,2020-12-01,139.5,141.419998,132.080002,134.830002,124.800781,40486900
36,2021-01-01,134.350006,140.979996,129.320007,132.100006,123.226967,46096700
37,2021-02-01,132.300003,134.029999,128.199997,128.330002,119.710205,34631000
38,2021-03-01,129.220001,142.210007,128.020004,139.050003,129.710144,57099300
39,2021-04-01,137.940002,143.369995,128.639999,133.320007,125.46077,56962200
40,2021-05-01,133.300003,137.899994,130.270004,130.630005,122.929337,49607800
41,2021-06-01,131.5,134.029999,128.5,133.779999,125.893639,52988000
42,2021-07-01,133.949997,140.800003,129.639999,135.720001,128.842728,46904300
43,2021-08-01,135.690002,139.740005,132.309998,137.809998,130.826813,30504600
44,2021-09-01,137.809998,141.830002,132.039993,132.440002,125.728943,42937200
45,2021-10-01,132.589996,134.720001,125.269997,129.490005,123.926926,39620400
46,2021-11-01,129.600006,137.449997,129.520004,130.309998,124.711685,27229500
47,2021-12-01,131.050003,143.279999,130.75,142.919998,136.779938,36818500
48,2022-01-01,141.880005,145.789993,130.25,137.649994,132.842636,44686700
49,2022-02-01,137.929993,138.380005,126.970001,130.149994,125.604568,34875400
50,2022-03-01,129.710007,130.5,117.32,123.160004,118.858711,47607800
51,2022-04-01,123.449997,144.529999,122.400002,138.830002,135.189407,45824100
52,2022-05-01,139.740005,142.229996,125.459999,133.020004,129.531769,39461000
53,2022-06-01,133.419998,136.0,119.879997,135.149994,131.605911,35131000
54,2022-07-01,135.630005,138.210007,129.429993,131.789993,129.482239,29013800
55,2022-08-01,132.259995,137.869995,127.400002,127.519997,125.287018,26553700
56,2022-09-01,127.5,129.759995,112.379997,112.540001,110.569328,33293900
57,2022-10-01,113.0,124.949997,108.739998,124.459999,123.403862,39703800
58,2022-11-01,124.459999,135.660004,120.760002,135.630005,134.47908,30237600
59,2022-12-01,136.0,140.410004,134.130005,137.440002,136.273727,25913600
