,Date,Open,High,Low,Close,Adj Close,Volume
0,2018-01-01,63.549999,70.550003,62.040001,68.32,62.752449,23001100
1,2018-02-01,68.300003,71.300003,63.540001,69.110001,63.478081,24797200
2,2018-03-01,68.889999,72.769997,66.620003,68.730003,63.129036,23720100
3,2018-04-01,68.650002,70.940002,66.07,69.989998,64.670021,18411300
4,2018-05-01,69.949997,70.059998,65.470001,66.279999,61.242031,21164600
5,2018-06-01,66.93,67.959999,64.540001,65.279999,60.689518,20693600
6,2018-07-01,65.029999,73.110001,65.0,71.349998,66.332695,18539400
7,2018-08-01,71.389999,72.650002,70.07,72.139999,67.067139,14238100
8,2018-09-01,72.110001,76.489998,72.110001,74.440002,69.205391,13987200
9,2018-10-01,74.769997,75.989998,70.400002,74.010002,69.191429,21285500
10,2018-11-01,74.099998,79.029999,73.419998,77.07,72.052223,25124600
11,2018-12-01,77.769997,78.330002,68.190002,73.699997,68.901619,23779200
12,2019-01-01,72.660004,74.849998,70.440002,74.709999,70.224167,22735400
13,2019-02-01,75.0,81.089996,73.900002,80.279999,75.45974,21402100
14,2019-03-01,80.620003,80.720001,76.650002,78.099998,73.804764,26992100
15,2019-04-01,78.75,84.139999,77.580002,83.620003,79.021172,20775600
16,2019-05-01,83.470001,84.839996,81.389999,84.199997,79.569275,17439200
17,2019-06-01,84.199997,88.580002,83.68,87.589996,82.772835,18603200
18,2019-07-01,88.050003,92.739998,87.790001,90.43,85.877419,24687400
19,2019-08-01,90.440002,91.510002,85.900002,90.709999,86.143326,19674500
20,2019-09-01,90.019997,91.0,86.209999,89.57,85.060715,16591400
21,2019-10-01,89.989998,92.0,85.339996,91.220001,87.043442,19716500
22,2019-11-01,91.760002,93.589996,89.419998,93.269997,88.999565,14230500
23,2019-12-01,93.559998,96.199997,90.830002,95.230003,90.869835,14940700
24,2020-01-01,95.610001,105.669998,94.290001,102.57,98.330475,15444700
25,2020-02-01,103.239998,109.459999,93.910004,97.489998,93.460449,17072600
26,2020-03-01,97.82,106.300003,65.089996,81.510002,78.140953,34943800
27,2020-04-01,78.120003,88.349998,73.660004,78.5,75.575569,31144200
28,2020-05-01,78.5,95.0,76.260002,94.279999,90.767708,26456000
29,2020-06-01,94.379997,102.25,92.489998,97.489998,93.858116,28229700
30,2020-07-01,97.870003,108.989998,96.0,107.489998,103.963196,17398600
31,2020-08-01,106.510002,109.339996,102.57,105.300003,101.845047,17014200
32,2020-09-01,105.699997,108.029999,100.32,105.580002,102.115868,19439500
33,2020-10-01,105.830002,110.559998,101.949997,103.709999,100.729462,17175200
34,2020-11-01,105.150002,118.389999,104.110001,115.410004,112.093231,19103600
35,2020-12-01,116.389999,129.119995,114.830002,123.709999,120.154694,16657500
36,2021-01-01,123.639999,123.709999,112.919998,115.410004,112.528145,16655000
37,2021-02-01,114.370003,125.379997,114.129997,119.800003,116.808517,15643000
38,2021-03-01,120.209999,129.0,119.919998,124.769997,121.654419,22610000
39,2021-04-01,124.910004,145.600006,124.209999,144.949997,141.888748,14836300
40,2021-05-01,144.440002,154.029999,142.830002,146.610001,143.513702,30265100
41,2021-06-01,147.570007,148.210007,137.25,140.080002,137.121628,27051000
42,2021-07-01,140.440002,146.979996,135.5,139.309998,136.815689,20510400
43,2021-08-01,139.830002,144.720001,136.919998,143.619995,141.048538,22064500
44,2021-09-01,143.800003,154.360001,142.529999,148.649994,145.988449,23801700
45,2021-10-01,149.320007,168.320007,148.639999,167.669998,165.216949,18924800
46,2021-11-01,167.789993,168.5,158.610001,162.899994,160.516739,18815600
47,2021-12-01,165.279999,171.210007,161.130005,169.669998,167.187668,19286600
48,2022-01-01,169.289993,169.990005,147.320007,157.940002,156.090866,23005000
49,2022-02-01,157.869995,161.460007,148.029999,158.190002,156.337936,17769500
50,2022-03-01,157.710007,177.119995,148.520004,174.600006,172.555801,22052800
51,2022-04-01,175.229996,187.020004,168.130005,168.490005,167.053909,20261300
52,2022-05-01,171.699997,172.820007,150.490005,161.940002,160.559738,19973900
53,2022-06-01,162.350006,167.380005,148.240005,163.039993,161.65036,19031500
54,2022-07-01,163.100006,184.880005,160.600006,178.990005,178.030075,13886700
55,2022-08-01,176.789993,192.0,171.75,181.570007,180.596252,19182500
56,2022-09-01,180.320007,189.360001,167.929993,171.220001,170.301743,22808900
57,2022-10-01,173.0,189.960007,169.009995,187.080002,186.600815,20768900
58,2022-11-01,188.080002,199.610001,183.610001,199.110001,198.600006,19374900
59,2022-12-01,200.0,201.509995,183.639999,188.029999,187.548386,12513700
