,Date,Open,High,Low,Close,Adj Close,Volume
0,2018-01-01,81.199997,81.669998,74.32,76.440002,62.222641,118633500
1,2018-02-01,76.459999,76.720001,72.800003,74.07,60.293427,74613100
2,2018-03-01,73.269997,74.349998,66.989998,67.43,54.888432,118644300
3,2018-04-01,67.629997,68.059998,63.880001,66.559998,54.797997,101371700
4,2018-05-01,66.559998,66.690002,62.310001,64.190002,52.846809,81750700
5,2018-06-01,64.120003,68.75,61.529999,68.18,56.867683,96130000
6,2018-07-01,68.230003,72.400002,67.300003,71.709999,59.812004,68655900
7,2018-08-01,70.959999,72.489998,69.5,70.769997,59.027966,63423600
8,2018-09-01,70.769997,72.550003,68.559998,70.279999,58.619255,58224600
9,2018-10-01,70.120003,74.650002,69.589996,71.419998,60.264671,72426400
10,2018-11-01,71.809998,75.239998,68.699997,74.5,62.863605,75677800
11,2018-12-01,74.120003,77.190002,70.160004,71.459999,60.298424,122311000
12,2019-01-01,71.400002,72.900002,67.410004,70.239998,59.933411,120660400
13,2019-02-01,70.419998,75.239998,70.019997,74.089996,63.218483,85634700
14,2019-03-01,74.129997,77.220001,73.769997,76.660004,66.229347,102416600
15,2019-04-01,76.57,77.910004,74.410004,77.870003,67.274704,64219100
16,2019-05-01,77.5,78.309998,72.610001,75.18,64.950706,69748200
17,2019-06-01,75.32,79.470001,73.540001,77.32,66.799522,100884300
18,2019-07-01,77.18,78.720001,73.459999,74.290001,64.950058,72256300
19,2019-08-01,74.610001,78.080002,73.760002,77.629997,67.87014,91045100
20,2019-09-01,77.620003,81.43,76.050003,81.040001,70.851433,72479900
21,2019-10-01,80.860001,83.230003,78.949997,82.550003,73.018456,65466500
22,2019-11-01,83.25,83.93,79.519997,83.110001,73.513809,57737300
23,2019-12-01,82.870003,82.949997,79.769997,82.82,73.257294,74466100
24,2020-01-01,82.879997,86.690002,81.260002,85.75,76.705101,58376500
25,2020-02-01,85.949997,90.889999,76.389999,78.18,69.933594,65026800
26,2020-03-01,78.669998,89.059998,57.790001,72.190002,65.282631,131464900
27,2020-04-01,69.050003,82.639999,67.839996,77.129997,69.749954,70579000
28,2020-05-01,76.290001,85.120003,74.550003,85.010002,76.875969,76202400
29,2020-06-01,84.809998,87.339996,79.290001,81.18,73.412437,94076100
30,2020-07-01,81.139999,83.5,71.5,81.029999,74.082031,126176000
31,2020-08-01,80.779999,81.239998,77.360001,78.440002,71.714119,63430100
32,2020-09-01,77.669998,82.410004,75.300003,78.93,72.162102,86075600
33,2020-10-01,79.010002,83.300003,77.870003,80.339996,74.328949,71595800
34,2020-11-01,80.940002,86.949997,78.339996,78.489998,72.617371,87211200
35,2020-12-01,79.25,81.110001,73.160004,75.199997,69.573517,113813500
36,2021-01-01,75.059998,75.480003,70.459999,72.889999,67.969757,70265900
37,2021-02-01,73.150002,74.160004,68.190002,68.32,63.708241,71970800
38,2021-03-01,69.410004,77.290001,67.849998,75.959999,70.83252,105978800
39,2021-04-01,75.839996,80.849998,74.879997,79.900002,75.18734,64504500
40,2021-05-01,79.900002,81.080002,75.360001,76.139999,71.649109,77449500
41,2021-06-01,76.260002,78.5,73.279999,73.57,69.23069,73897100
42,2021-07-01,73.690002,78.129997,73.110001,74.870003,71.039894,61373300
43,2021-08-01,75.0,80.099998,74.440002,77.839996,73.857948,67707800
44,2021-09-01,77.910004,79.650002,72.82,73.019997,69.284531,73766600
45,2021-10-01,73.57,77.809998,71.690002,75.93,72.624962,66295800
46,2021-11-01,75.93,77.0,71.150002,71.199997,68.100845,70483900
47,2021-12-01,71.57,79.290001,70.370003,78.559998,75.140495,71552900
48,2022-01-01,78.660004,81.059998,76.839996,80.660004,77.841255,65723600
49,2022-02-01,80.470001,81.669998,75.790001,79.529999,76.750732,59697300
50,2022-03-01,79.239998,85.690002,78.410004,84.970001,82.000633,76788700
51,2022-04-01,84.900002,88.779999,81.57,81.639999,79.449074,59625200
52,2022-05-01,81.980003,85.190002,80.239998,84.220001,81.959839,86043100
53,2022-06-01,84.5,84.610001,72.639999,79.809998,77.66819,74585000
54,2022-07-01,80.040001,82.279999,75.269997,81.980003,80.421715,59093200
55,2022-08-01,81.870003,86.279999,81.010002,81.800003,80.24514,61220200
56,2022-09-01,81.110001,84.449997,69.010002,69.110001,67.796356,85771300
57,2022-10-01,70.620003,72.010002,61.700001,69.970001,69.205147,98497000
58,2022-11-01,70.019997,70.760002,57.950001,61.110001,60.441998,142616600
59,2022-12-01,60.82,61.189999,57.400002,58.279999,57.642933,46044800
