,Date,Open,High,Low,Close,Adj Close,Volume
0,2018-01-01,42.0,46.0,41.709999,44.860001,44.860001,40526600
1,2018-02-01,44.400002,45.25,36.23,38.77,38.77,56343000
2,2018-03-01,38.84,40.299999,36.02,36.77,36.77,60619400
3,2018-04-01,36.689999,41.490002,35.490002,40.060001,40.060001,60888400
4,2018-05-01,39.91,42.799999,39.57,42.450001,42.450001,57606800
5,2018-06-01,42.709999,45.459999,42.490002,43.310001,43.310001,39579400
6,2018-07-01,42.950001,46.990002,42.84,44.09,44.09,31817300
7,2018-08-01,44.209999,47.400002,43.57,47.040001,47.040001,28420700
8,2018-09-01,46.91,47.27,44.689999,45.32,45.32,30068600
9,2018-10-01,45.459999,47.040001,39.080002,44.57,44.57,65235000
10,2018-11-01,44.48,46.73,41.84,45.040001,45.040001,35632400
11,2018-12-01,45.990002,46.380001,40.310001,43.48,43.48,35339300
12,2019-01-01,42.650002,48.169998,41.43,48.029999,48.029999,29664500
13,2019-02-01,48.049999,58.080002,48.0,57.25,57.25,40342900
14,2019-03-01,58.060001,63.560001,57.419998,63.509998,63.509998,45131000
15,2019-04-01,65.080002,69.690002,62.52,69.379997,69.379997,48801500
16,2019-05-01,69.599998,70.489998,62.82,63.57,63.57,49503000
17,2019-06-01,63.310001,73.089996,61.32,70.809998,70.809998,49456700
18,2019-07-01,72.559998,77.080002,71.099998,73.910004,73.910004,44407500
19,2019-08-01,73.910004,75.339996,66.029999,68.480003,68.480003,42065000
20,2019-09-01,67.82,70.940002,64.209999,66.080002,66.080002,35602100
21,2019-10-01,66.349998,70.5,62.41,65.349998,65.349998,36308500
22,2019-11-01,65.690002,70.959999,65.220001,70.25,70.25,29032900
23,2019-12-01,70.099998,70.709999,64.75,69.360001,69.360001,37432300
24,2020-01-01,70.18,76.309998,69.589996,72.110001,72.110001,28838600
25,2020-02-01,72.489998,80.400002,63.240002,66.139999,66.139999,38312800
26,2020-03-01,66.660004,70.389999,51.389999,66.040001,66.040001,67986000
27,2020-04-01,63.43,82.779999,62.919998,81.129997,81.129997,52998900
28,2020-05-01,79.589996,91.580002,75.269997,91.290001,91.290001,41443000
29,2020-06-01,90.800003,96.559998,87.75,95.959999,95.959999,45427700
30,2020-07-01,95.699997,109.260002,95.230003,109.25,109.25,38540500
31,2020-08-01,109.75,113.970001,104.68,110.910004,110.910004,28335700
32,2020-09-01,111.18,117.589996,97.449997,106.629997,106.629997,36862500
33,2020-10-01,107.849998,118.220001,104.480003,109.370003,109.370003,30661300
34,2020-11-01,109.949997,127.5,109.199997,116.300003,116.300003,31701600
35,2020-12-01,116.879997,136.839996,113.800003,136.429993,136.429993,30123600
36,2021-01-01,136.889999,142.110001,127.559998,130.389999,130.389999,30232200
37,2021-02-01,131.979996,149.080002,128.490005,141.089996,141.089996,32646500
38,2021-03-01,143.229996,147.979996,119.650002,136.990005,136.990005,49222800
39,2021-04-01,138.460007,148.270004,130.270004,131.770004,131.770004,38443100
40,2021-05-01,132.320007,133.179993,118.110001,126.989998,126.989998,31763300
41,2021-06-01,126.120003,138.759995,122.040001,136.820007,136.820007,31974600
42,2021-07-01,136.039993,148.119995,135.039993,147.649994,147.649994,22861500
43,2021-08-01,147.820007,164.660004,145.809998,163.479996,163.479996,22592500
44,2021-09-01,164.660004,168.610001,151.199997,151.440002,151.440002,22382600
45,2021-10-01,152.339996,175.080002,145.839996,173.110001,173.110001,24262300
46,2021-11-01,174.0,190.089996,171.309998,177.460007,177.460007,24488800
47,2021-12-01,180.0,192.699997,170.550003,186.350006,186.350006,32634000
48,2022-01-01,185.679993,188.570007,136.619995,152.139999,152.139999,34704700
49,2022-02-01,152.369995,154.419998,133.100006,151.429993,151.429993,37207100
50,2022-03-01,151.690002,167.360001,138.490005,164.460007,164.460007,42468400
51,2022-04-01,165.0,168.729996,147.210007,150.850006,150.850006,33837900
52,2022-05-01,150.539993,158.710007,132.320007,153.729996,153.729996,35685800
53,2022-06-01,155.149994,164.179993,139.729996,150.029999,150.029999,31943300
54,2022-07-01,149.759995,186.580002,147.0,186.080002,186.080002,30200100
55,2022-08-01,183.020004,194.970001,171.179993,173.770004,173.770004,36655000
56,2022-09-01,171.0,175.970001,159.119995,163.429993,163.429993,37853900
57,2022-10-01,164.389999,174.330002,142.339996,151.389999,151.389999,50593000
58,2022-11-01,153.25,172.399994,138.759995,172.039993,172.039993,34405000
59,2022-12-01,174.75,177.270004,158.940002,161.759995,161.759995,23891300
