,Date,Open,High,Low,Close,Adj Close,Volume
0,2019-01-01,14.93,17.940001,14.4,16.6,16.6,20543700
1,2019-02-01,16.799999,24.4,15.9,22.6,22.6,19919700
2,2019-03-01,23.09,23.389999,18.209999,20.35,20.35,20079100
3,2019-04-01,20.540001,29.790001,19.540001,26.030001,26.030001,19735100
4,2019-05-01,26.309999,28.950001,20.74,20.780001,20.780001,15468600
5,2019-06-01,20.790001,20.99,13.5,14.64,14.64,45682700
6,2019-07-01,14.86,15.47,13.04,13.1,13.1,23680100
7,2019-08-01,13.2,15.75,11.54,15.73,15.73,35778300
8,2019-09-01,16.1,18.48,14.35,15.92,15.92,93708100
9,2019-10-01,15.87,17.24,13.53,16.75,16.75,26981000
10,2019-11-01,16.799999,21.0,15.52,20.360001,20.360001,30863800
11,2019-12-01,20.299999,21.5,18.219999,19.559999,19.559999,42372900
12,2020-01-01,19.57,23.5,17.68,20.51,20.51,73539900
13,2020-02-01,20.66,36.0,17.91,25.93,25.93,323753900
14,2020-03-01,27.0,34.98,19.309999,29.950001,29.950001,397926200
15,2020-04-01,30.049999,56.380001,29.440001,45.990002,45.990002,310717800
16,2020-05-01,48.709999,87.0,46.130001,61.5,61.5,650301000
17,2020-06-01,62.759998,67.0,55.355,64.209999,64.209999,346314400
18,2020-07-01,63.0,95.209999,55.810001,74.099998,74.099998,734188500
19,2020-08-01,74.980003,78.620003,62.540001,64.889999,64.889999,291350000
20,2020-09-01,63.540001,75.389999,54.209999,70.75,70.75,205003700
21,2020-10-01,69.57,81.370003,65.489998,67.470001,67.470001,139744400
22,2020-11-01,68.019997,153.869995,66.550003,152.740005,152.740005,431438200
23,2020-12-01,177.660004,178.5,102.660004,104.470001,104.470001,756621500
24,2021-01-01,107.230003,185.979996,103.260002,173.160004,173.160004,343701600
25,2021-02-01,173.029999,189.259995,136.0,154.809998,154.809998,197558400
26,2021-03-01,154.462997,157.779999,117.341003,130.949997,130.949997,205716900
27,2021-04-01,132.199997,186.800003,127.040001,178.820007,178.820007,207906500
28,2021-05-01,183.899994,189.0,143.559998,185.009995,185.009995,188520700
29,2021-06-01,184.080002,245.699997,178.800003,234.979996,234.979996,210650200
30,2021-07-01,236.300003,362.0,214.070007,353.600006,353.600006,415615500
31,2021-08-01,360.0,497.48999,343.200012,376.690002,376.690002,483062700
32,2021-09-01,382.837006,464.850006,375.200012,384.859985,384.859985,284766900
33,2021-10-01,358.329987,359.11499,293.579987,345.209991,345.209991,239916600
34,2021-11-01,334.98999,376.649994,210.960007,352.429993,352.429993,323401700
35,2021-12-01,330.0,336.359985,233.199997,253.979996,253.979996,246429800
36,2022-01-01,247.119995,249.419998,138.169998,169.330002,169.330002,199784200
37,2022-02-01,175.199997,177.570007,134.0,153.600006,153.600006,141493600
38,2022-03-01,152.479996,188.0,122.010002,172.259995,172.259995,186985000
39,2022-04-01,173.350006,180.869995,134.190002,134.410004,134.410004,109512600
40,2022-05-01,134.869995,155.460007,119.010002,145.330002,145.330002,145019800
41,2022-06-01,146.089996,152.729996,115.610001,142.850006,142.850006,114296100
42,2022-07-01,141.929993,180.729996,139.539993,164.089996,164.089996,89683100
43,2022-08-01,163.850006,197.440002,131.710007,132.270004,132.270004,109743600
44,2022-09-01,131.130005,144.787994,115.029999,118.25,118.25,110262400
45,2022-10-01,119.32,154.339996,115.410004,150.330002,150.330002,104670900
46,2022-11-01,154.770004,188.649994,135.089996,175.910004,175.910004,90271500
47,2022-12-01,173.410004,185.899994,169.699997,177.350006,177.350006,25044300
