,Date,Open,High,Low,Close,Adj Close,Volume
0,2018-01-01,52.169998,55.02,50.16,54.029999,47.126831,43353100
1,2018-02-01,53.790001,57.07,49.759998,54.970001,47.946732,56615800
2,2018-03-01,55.110001,57.290001,51.169998,52.73,46.170647,53087500
3,2018-04-01,52.639999,56.950001,50.84,54.75,47.939358,47762800
4,2018-05-01,54.560001,59.189999,53.759998,54.810001,47.991901,44232800
5,2018-06-01,55.709999,57.599998,52.650002,52.689999,46.327877,39185500
6,2018-07-01,52.43,54.990002,50.75,51.700001,45.457424,53237900
7,2018-08-01,51.93,54.759998,51.93,53.290001,46.855438,39722900
8,2018-09-01,53.349998,54.369999,49.790001,50.150002,44.342907,34442400
9,2018-10-01,50.389999,52.259998,45.200001,47.049999,41.601864,70414000
10,2018-11-01,47.220001,50.939999,46.459999,48.66,43.025433,52106800
11,2018-12-01,49.169998,49.470001,38.080002,40.740002,36.242455,59432100
12,2019-01-01,40.029999,49.200001,40.029999,47.59,42.336239,60578700
13,2019-02-01,47.799999,51.720001,47.450001,51.099998,45.458748,47058200
14,2019-03-01,51.439999,51.810001,43.18,45.41,40.641273,54256800
15,2019-04-01,45.709999,49.84,45.709999,49.330002,44.149632,42017200
16,2019-05-01,49.34,50.200001,42.939999,43.07,38.547016,45383600
17,2019-06-01,42.93,46.029999,42.799999,45.98,41.418991,38930600
18,2019-07-01,46.330002,46.810001,41.950001,45.07,40.599255,52257300
19,2019-08-01,44.849998,45.18,39.110001,41.09,37.01405,56302700
20,2019-09-01,40.779999,45.419998,39.650002,44.52,40.437195,40024800
21,2019-10-01,44.77,49.599998,41.610001,48.470001,44.024944,46360700
22,2019-11-01,48.919998,51.549999,48.529999,49.779999,45.214813,45498100
23,2019-12-01,50.200001,52.080002,48.029999,51.919998,47.476818,35415500
24,2020-01-01,52.360001,52.48,45.400002,45.490002,41.597092,44266100
25,2020-02-01,45.849998,48.41,39.099998,39.950001,36.531193,43024900
26,2020-03-01,39.669998,41.34,23.58,26.76,24.651051,134098500
27,2020-04-01,25.870001,32.84,24.41,31.610001,29.118824,73844000
28,2020-05-01,31.25,35.310001,25.07,32.91,30.316366,60826500
29,2020-06-01,33.16,40.970001,32.209999,34.0,31.68096,57364200
30,2020-07-01,33.93,34.490002,30.120001,32.470001,30.255316,38879200
31,2020-08-01,32.599998,36.509998,31.33,32.16,29.966459,29762900
32,2020-09-01,31.860001,33.970001,27.549999,29.219999,27.491102,34327600
33,2020-10-01,29.219999,33.32,28.57,32.27,30.360641,39381300
34,2020-11-01,32.720001,42.240002,30.610001,38.59,36.306698,56182600
35,2020-12-01,39.529999,44.299999,39.040001,43.439999,41.223854,35405900
36,2021-01-01,43.080002,51.220001,42.119999,44.139999,41.888142,31035000
37,2021-02-01,44.43,57.700001,44.02,53.169998,50.457466,26378400
38,2021-03-01,53.830002,60.220001,52.18,54.959999,52.504124,35671400
39,2021-04-01,54.549999,57.099998,51.630001,55.799999,53.306595,27983000
40,2021-05-01,56.450001,60.650002,55.0,57.880001,55.293648,25776500
41,2021-06-01,58.290001,59.259998,49.790001,52.860001,50.792973,27399300
42,2021-07-01,53.689999,54.02,47.060001,52.150002,50.110733,30506700
43,2021-08-01,52.349998,58.619999,50.799999,57.900002,55.635891,25210400
44,2021-09-01,57.25,64.0,54.369999,61.889999,59.881191,27804400
45,2021-10-01,62.200001,66.989998,60.48,62.990002,60.945492,25945400
46,2021-11-01,63.549999,68.25,62.709999,63.080002,61.032574,25291300
47,2021-12-01,64.400002,65.269997,58.18,63.16,61.467342,27485100
48,2022-01-01,63.880001,71.209999,59.490002,67.82,66.002449,32969500
49,2022-02-01,67.620003,75.440002,63.91,70.889999,68.990181,29117500
50,2022-03-01,70.269997,71.25,61.75,65.559998,64.130966,40594700
51,2022-04-01,66.610001,67.25,55.049999,56.509998,55.278233,33289300
52,2022-05-01,57.099998,59.509998,50.619999,57.040001,55.796684,30219600
53,2022-06-01,56.93,57.790001,49.939999,50.900002,50.137554,31124600
54,2022-07-01,50.639999,54.700001,47.919998,54.549999,53.732876,27935800
55,2022-08-01,54.290001,59.509998,53.009998,55.029999,54.205688,23218800
56,2022-09-01,54.75,59.75,50.790001,50.860001,50.448788,26071600
57,2022-10-01,51.73,54.52,46.580002,51.939999,51.520054,35928800
58,2022-11-01,52.389999,56.099998,47.459999,51.82,51.401024,29410400
59,2022-12-01,52.200001,52.610001,45.209999,48.279999,48.279999,23722900
