,Date,Open,High,Low,Close,Adj Close,Volume
0,2018-01-01,81.946686,88.093697,81.348953,85.791595,78.57312,29599589
1,2018-02-01,85.379646,86.429726,76.19548,80.856216,74.052986,29831714
2,2018-03-01,80.743134,84.604202,77.350563,79.337639,72.990807,44361379
3,2018-04-01,79.103394,79.668823,70.105011,74.878838,68.88871,45943417
4,2018-05-01,74.531502,80.75,71.050079,77.209999,71.033386,42107428
5,2018-06-01,78.0,79.739998,71.709999,73.199997,67.75312,32498000
6,2018-07-01,72.330002,83.169998,71.839996,82.980003,76.805374,38061400
7,2018-08-01,82.68,87.169998,80.300003,85.870003,79.480324,28829300
8,2018-09-01,85.599998,90.260002,84.260002,88.529999,82.398216,31999200
9,2018-10-01,89.389999,89.610001,80.550003,82.839996,77.102303,40236600
10,2018-11-01,83.190002,88.040001,82.709999,84.889999,79.010323,27964900
11,2018-12-01,86.099998,87.029999,65.830002,70.949997,66.413528,31627200
12,2019-01-01,69.779999,90.099998,69.089996,87.830002,82.214256,26913200
13,2019-02-01,88.150002,93.199997,86.129997,90.529999,84.741615,21845700
14,2019-03-01,91.25,94.57,88.709999,93.800003,88.267014,19466600
15,2019-04-01,94.93,98.800003,94.349998,98.040001,92.256912,20828800
16,2019-05-01,98.150002,99.459999,88.75,89.410004,84.135963,20543500
17,2019-06-01,89.650002,100.43,89.589996,100.199997,94.793037,16339100
18,2019-07-01,101.300003,103.470001,93.760002,96.849998,91.62381,22803100
19,2019-08-01,96.660004,96.989998,87.07,93.739998,88.681641,17778100
20,2019-09-01,92.730003,101.379997,91.449997,99.559998,94.698723,15450900
21,2019-10-01,100.029999,105.330002,91.989998,103.889999,98.817307,22223400
22,2019-11-01,104.879997,112.519997,104.339996,111.480003,106.036713,17586500
23,2019-12-01,111.650002,116.110001,107.970001,115.260002,110.111824,14690600
24,2020-01-01,116.150002,120.199997,113.449997,113.849998,108.764801,17900500
25,2020-02-01,114.610001,120.260002,99.599998,102.739998,98.151031,18319900
26,2020-03-01,103.379997,111.0,62.950001,83.940002,80.555229,36588700
27,2020-04-01,79.57,97.870003,76.830002,93.650002,89.87368,24433800
28,2020-05-01,92.029999,98.07,79.870003,97.25,93.328506,16817400
29,2020-06-01,97.440002,109.529999,90.029999,96.559998,93.135506,20925400
30,2020-07-01,96.870003,107.989998,94.199997,102.93,99.279602,17884500
31,2020-08-01,103.339996,113.32,102.480003,109.839996,105.944519,13533600
32,2020-09-01,109.330002,116.370003,105.790001,108.339996,104.963631,16170900
33,2020-10-01,109.0,116.68,105.400002,110.709999,107.259766,14391300
34,2020-11-01,112.610001,127.389999,112.410004,122.029999,118.226974,15679900
35,2020-12-01,123.610001,126.440002,119.989998,126.25,122.805229,16761200
36,2021-01-01,126.220001,130.410004,116.07,116.489998,113.311531,15619100
37,2021-02-01,117.480003,125.760002,115.879997,123.260002,119.896828,13297000
38,2021-03-01,124.410004,140.169998,123.580002,137.130005,133.91655,18323900
39,2021-04-01,137.759995,151.720001,135.679993,149.190002,145.693954,14884800
40,2021-05-01,150.399994,155.770004,145.039993,150.5,146.973267,12717700
41,2021-06-01,152.0,153.759995,142.919998,150.600006,147.561508,12714400
42,2021-07-01,151.300003,167.300003,148.740005,167.119995,163.748199,19350900
43,2021-08-01,167.5,176.399994,166.850006,174.360001,170.842102,16633900
44,2021-09-01,174.820007,176.460007,155.460007,155.5,152.800232,17046500
45,2021-10-01,156.259995,174.229996,154.179993,169.080002,166.144455,14433500
46,2021-11-01,169.300003,178.320007,163.399994,163.850006,161.005264,12000100
47,2021-12-01,165.880005,182.960007,162.820007,181.600006,178.969666,13992100
48,2022-01-01,181.639999,184.050003,162.100006,169.910004,167.448975,17380500
49,2022-02-01,169.830002,171.410004,151.309998,156.860001,154.587982,15895800
50,2022-03-01,156.440002,162.880005,145.690002,156.899994,155.126663,16824100
51,2022-04-01,158.339996,159.449997,132.690002,133.300003,131.793396,23338200
52,2022-05-01,133.020004,138.699997,127.040001,133.910004,132.396515,21389300
53,2022-06-01,134.369995,136.199997,117.169998,121.32,120.40123,19372000
54,2022-07-01,121.529999,134.169998,116.660004,133.679993,132.667618,19268300
55,2022-08-01,132.5,141.940002,124.379997,124.959999,124.013664,18463400
56,2022-09-01,125.830002,131.660004,115.019997,116.580002,116.157455,25542900
57,2022-10-01,118.279999,132.119995,114.489998,130.690002,130.216324,22540500
58,2022-11-01,132.619995,144.389999,128.0,141.949997,141.435501,19387600
59,2022-12-01,143.0,144.169998,136.639999,137.289993,137.289993,5610400
