,Date,Open,High,Low,Close,Adj Close,Volume
0,2018-01-01,163.080002,176.0,154.949997,174.5,170.047333,20754300
1,2018-02-01,174.410004,177.669998,154.360001,157.270004,153.256973,26079500
2,2018-03-01,157.570007,175.0,151.429993,170.919998,166.558655,24325000
3,2018-04-01,171.149994,173.850006,156.419998,160.229996,156.141449,26296000
4,2018-05-01,161.839996,163.130005,151.240005,158.070007,154.036591,17679000
5,2018-06-01,158.509995,166.179993,155.610001,165.119995,160.906662,16891200
6,2018-07-01,164.679993,167.410004,156.389999,158.25,154.211945,19232900
7,2018-08-01,157.020004,162.660004,153.259995,155.229996,151.269012,20750400
8,2018-09-01,154.770004,161.800003,154.320007,160.630005,156.531235,12165400
9,2018-10-01,158.399994,164.660004,146.130005,162.169998,158.031921,19175100
10,2018-11-01,162.979996,174.190002,161.889999,170.809998,166.451477,18401100
11,2018-12-01,171.809998,173.660004,155.190002,161.889999,157.759064,17756000
12,2019-01-01,160.100006,182.800003,158.070007,182.529999,177.872391,14542400
13,2019-02-01,182.940002,186.350006,178.100006,180.559998,175.952698,12297900
14,2019-03-01,181.210007,200.039993,178.850006,199.660004,194.565308,15980900
15,2019-04-01,200.220001,204.339996,193.910004,203.729996,198.531433,12381400
16,2019-05-01,202.940002,218.050003,199.220001,216.410004,210.887894,15386900
17,2019-06-01,217.550003,236.559998,213.669998,224.839996,219.102768,12449200
18,2019-07-01,227.479996,249.050003,221.100006,245.410004,239.147919,11974300
19,2019-08-01,245.0,266.579987,239.619995,262.429993,255.733612,12015000
20,2019-09-01,262.869995,270.420013,234.830002,241.149994,235.325211,16183200
21,2019-10-01,240.839996,250.850006,229.289993,240.649994,234.83728,14386000
22,2019-11-01,240.649994,244.610001,225.0,236.470001,230.758255,11325700
23,2019-12-01,236.119995,243.949997,227.399994,240.990005,235.532181,13780100
24,2020-01-01,241.149994,256.470001,235.5,249.559998,243.908112,11306200
25,2020-02-01,250.910004,309.850006,248.729996,265.089996,259.086426,16068800
26,2020-03-01,266.950012,304.609985,205.199997,269.970001,263.855865,29017900
27,2020-04-01,258.299988,317.109985,252.160004,289.920013,283.816193,17520700
28,2020-05-01,287.959991,315.01001,276.359985,314.130005,307.516479,14137000
29,2020-06-01,314.679993,323.019989,281.149994,297.920013,292.110596,22766800
30,2020-07-01,297.720001,321.190002,288.970001,311.540009,305.465027,12558100
31,2020-08-01,310.619995,319.920013,294.570007,306.070007,300.101654,9465300
32,2020-09-01,305.619995,328.369995,294.350006,318.480011,312.74585,11769500
33,2020-10-01,320.450012,322.570007,286.48999,290.369995,285.141907,11404900
34,2020-11-01,295.600006,312.130005,279.0,287.179993,282.009338,13552900
35,2020-12-01,289.140015,289.679993,272.01001,282.130005,277.482178,13140900
36,2021-01-01,283.100006,284.450012,256.26001,268.670013,264.243835,12891200
37,2021-02-01,269.76001,285.190002,243.360001,255.130005,250.926926,17572800
38,2021-03-01,258.100006,283.390015,232.880005,277.549988,272.977631,18826100
39,2021-04-01,281.600006,301.619995,274.600006,299.720001,295.488129,13125900
40,2021-05-01,300.130005,301.640015,281.450012,298.119995,293.910736,12231200
41,2021-06-01,297.859985,323.980011,296.630005,318.700012,314.826996,14760400
42,2021-07-01,318.549988,346.51001,316.359985,340.98999,336.846069,9880500
43,2021-08-01,340.98999,364.220001,332.5,358.970001,354.607544,11036000
44,2021-09-01,359.820007,369.559998,329.570007,330.570007,327.090698,11056600
45,2021-10-01,331.179993,357.299988,322.679993,345.329987,341.695282,10447100
46,2021-11-01,345.329987,361.820007,335.709991,343.799988,340.181427,10697500
47,2021-12-01,345.690002,391.149994,339.070007,389.019989,385.569214,12271100
48,2022-01-01,388.079987,389.019989,304.359985,325.440002,322.553223,18186300
49,2022-02-01,324.220001,328.98999,286.410004,303.390015,300.698853,12833800
50,2022-03-01,318.559998,348.350006,310.959991,344.100006,341.047699,16103000
51,2022-04-01,345.459991,379.98999,343.410004,347.109985,344.784424,13511000
52,2022-05-01,348.0,354.089996,310.880005,336.609985,334.354797,14668200
53,2022-06-01,335.399994,345.73999,286.679993,320.049988,318.600952,16250100
54,2022-07-01,318.910004,337.570007,312.5,335.790009,334.269714,9896700
55,2022-08-01,333.73999,356.589996,323.459991,325.25,323.777435,11721600
56,2022-09-01,324.23999,334.519989,280.920013,284.649994,283.965332,11359200
57,2022-10-01,287.049988,297.320007,236.199997,269.899994,269.250793,19126700
58,2022-11-01,278.869995,301.850006,263.089996,299.299988,298.580078,16151100
59,2022-12-01,302.25,307.429993,285.589996,288.190002,288.190002,3994800
