,Date,Open,High,Low,Close,Adj Close,Volume
0,2018-02-01,21.08,21.33,18.49,19.549999,15.092633,98085400
1,2018-03-01,19.549999,19.75,17.855,18.32,14.143072,73083600
2,2018-04-01,18.35,18.42,17.58,18.18,14.157573,40566100
3,2018-05-01,18.1,20.049999,17.790001,19.370001,15.084275,77577600
4,2018-06-01,19.66,21.09,19.475,20.639999,16.07328,90218000
5,2018-07-01,20.57,21.25,20.24,20.35,16.050489,32384400
6,2018-08-01,20.290001,21.01,19.299999,20.91,16.492174,41888500
7,2018-09-01,20.85,21.809999,20.725,21.620001,17.052164,75531600
8,2018-10-01,21.65,22.15,20.43,21.59,17.264261,68585200
9,2018-11-01,21.57,22.370001,21.01,21.77,17.408197,159672800
10,2018-12-01,21.860001,22.07,17.639999,18.780001,15.017268,85435400
11,2019-01-01,18.610001,21.610001,18.33,21.530001,17.487198,78028300
12,2019-02-01,21.559999,21.809999,21.08,21.309999,17.308508,64873800
13,2019-03-01,21.309999,22.139999,20.85,21.879999,17.771473,59240700
14,2019-04-01,21.889999,22.85,21.514999,22.799999,18.764818,58365200
15,2019-05-01,22.85,23.014999,21.780001,22.18,18.254547,61798100
16,2019-06-01,22.23,23.27,21.4,22.040001,18.139328,114626700
17,2019-07-01,22.309999,22.74,20.98,21.34,17.800777,134665300
18,2019-08-01,21.389999,22.209999,20.474001,22.16,18.484781,76905800
19,2019-09-01,22.08,23.059999,21.612,22.65,18.893511,77950600
20,2019-10-01,22.629999,24.01,22.370001,23.549999,19.901655,99298300
21,2019-11-01,23.790001,24.940001,23.74,24.73,20.898853,104341600
22,2019-12-01,24.67,25.549999,24.139999,25.549999,21.591816,73192600
23,2020-01-01,25.620001,27.129999,24.709999,26.799999,22.919203,72341100
24,2020-02-01,26.780001,28.75,23.610001,25.059999,21.43116,96095300
25,2020-03-01,25.17,25.655001,9.85,16.639999,14.230427,181840800
26,2020-04-01,15.74,18.35,13.34,17.42,15.178244,116747800
27,2020-05-01,17.129999,20.540001,13.97,19.620001,17.095129,92695500
28,2020-06-01,19.540001,23.98,19.49,20.190001,17.591778,165217400
29,2020-07-01,20.34,22.299999,19.32,21.709999,19.201849,96842600
30,2020-08-01,21.700001,23.66,21.4,22.34,19.759066,74772300
31,2020-09-01,22.18,26.055,22.040001,23.370001,20.670076,120917700
32,2020-10-01,23.629999,24.43,22.129999,22.950001,20.579338,80632400
33,2020-11-01,23.1,26.870001,23.02,25.290001,22.677624,102791600
34,2020-12-01,25.459999,26.73,25.0,25.5,22.865927,75446300
35,2021-01-01,25.52,26.745001,24.51,25.280001,22.963518,109123000
36,2021-02-01,25.34,28.75,25.219999,28.5,25.888458,94940800
37,2021-03-01,29.18,29.870001,26.41,28.24,25.652283,148882300
38,2021-04-01,28.67,31.879999,28.309999,31.700001,29.140524,113090600
39,2021-05-01,31.42,32.290001,29.59,31.129999,28.616543,85962900
40,2021-06-01,31.43,33.349998,30.91,31.02,28.515427,89230900
41,2021-07-01,30.99,32.290001,30.059999,31.190001,28.971403,71186800
42,2021-08-01,31.42,31.77,28.959999,30.91,28.711321,123033800
43,2021-09-01,31.059999,32.110001,28.4,28.41,26.389149,207836000
44,2021-10-01,28.5,30.51,28.43,29.35,27.594755,103490500
45,2021-11-01,29.35,30.07,27.129999,27.200001,25.573332,117587700
46,2021-12-01,27.57,30.360001,26.68,30.110001,28.309303,121904700
47,2022-01-01,30.200001,30.360001,26.23,28.620001,27.251558,115762200
48,2022-02-01,28.790001,29.059999,26.459999,27.959999,26.623114,154231700
49,2022-03-01,28.08,29.205,26.545,28.459999,27.099205,205064200
50,2022-04-01,28.6,30.969999,27.610001,29.809999,28.759649,238775300
51,2022-05-01,29.959999,31.030001,26.419001,30.85,29.763004,252236500
52,2022-06-01,31.02,33.950001,27.75,29.790001,28.740355,564741900
53,2022-07-01,29.690001,34.400002,29.620001,34.189999,33.387852,137255400
54,2022-08-01,34.029999,35.689999,32.825001,32.990002,32.216007,138276100
55,2022-09-01,32.799999,34.16,29.35,29.85,29.149677,131940600
56,2022-10-01,30.26,32.195,29.290001,32.02,31.642954,113021500
57,2022-11-01,32.259998,34.25,30.879999,34.200001,33.797283,137339200
58,2022-12-01,34.389999,34.919998,31.370001,32.209999,31.830715,104849000
