,Date,Open,High,Low,Close,Adj Close,Volume
0,2018-01-01,106.150002,131.009995,105.349998,126.959999,125.452438,99980800
1,2018-02-01,126.75,130.059998,114.669998,123.699997,122.231148,73904600
2,2018-03-01,124.540001,131.130005,118.260002,121.239998,119.800369,60036200
3,2018-04-01,120.480003,125.830002,115.809998,117.980003,116.579086,53875500
4,2018-05-01,118.059998,134.610001,114.879997,130.910004,129.355515,72528100
5,2018-06-01,132.080002,147.130005,131.669998,141.020004,139.34549,66246100
6,2018-07-01,140.490005,151.259995,125.309998,128.75,127.221184,69102100
7,2018-08-01,130.25,134.0,113.089996,113.410004,112.063347,116126100
8,2018-09-01,113.720001,120.660004,110.529999,120.489998,119.059258,77932800
9,2018-10-01,121.150002,121.300003,89.120003,90.980003,89.899681,133547000
10,2018-11-01,91.0,95.800003,80.419998,84.07,83.071732,96352700
11,2018-12-01,85.809998,86.639999,73.910004,78.910004,77.973007,87762600
12,2019-01-01,77.220001,93.160004,77.199997,92.239998,91.144714,94528900
13,2019-02-01,92.199997,108.800003,78.0,95.779999,94.642685,264753700
14,2019-03-01,96.830002,105.0,94.129997,101.629997,100.423218,113363400
15,2019-04-01,103.029999,103.949997,91.0,94.650002,93.526108,79192000
16,2019-05-01,95.010002,99.57,89.910004,93.080002,91.974731,98198700
17,2019-06-01,93.290001,101.449997,90.190002,101.260002,100.05761,63852600
18,2019-07-01,102.650002,103.589996,86.239998,92.5,91.401627,98341900
19,2019-08-01,93.25,97.07,87.230003,93.68,92.567612,76042900
20,2019-09-01,92.730003,101.779999,92.650002,97.82,96.658447,52807100
21,2019-10-01,97.809998,98.0,92.160004,96.400002,95.255325,73187000
22,2019-11-01,97.120003,102.0,95.080002,101.010002,99.81057,55541200
23,2019-12-01,101.419998,108.919998,99.099998,107.510002,106.233398,41882000
24,2020-01-01,107.940002,114.129997,105.120003,107.919998,106.638519,51708200
25,2020-02-01,107.93,110.959999,98.589996,101.370003,100.166298,55140000
26,2020-03-01,101.919998,111.940002,85.690002,100.169998,98.980553,116497800
27,2020-04-01,98.379997,118.690002,96.699997,114.260002,112.903244,72981400
28,2020-05-01,113.129997,123.139999,111.110001,122.879997,121.420883,71400200
29,2020-06-01,123.279999,133.600006,113.279999,132.050003,130.481995,64143400
30,2020-07-01,132.039993,142.839996,131.330002,141.619995,139.938354,45878900
31,2020-08-01,141.550003,147.360001,135.559998,139.470001,137.813904,36851400
32,2020-09-01,140.740005,140.740005,123.330002,130.410004,128.861481,49621600
33,2020-10-01,132.070007,134.059998,118.519997,119.830002,118.407097,46978200
34,2020-11-01,120.940002,128.880005,110.150002,127.75,126.233047,77826600
35,2020-12-01,127.580002,143.860001,125.660004,143.600006,141.894867,58446900
36,2021-01-01,143.440002,150.300003,134.630005,143.199997,141.688141,58414700
37,2021-02-01,143.789993,150.300003,133.910004,133.970001,132.555588,60432600
38,2021-03-01,134.839996,138.279999,127.169998,135.369995,133.940811,57508600
39,2021-04-01,136.729996,146.720001,136.279999,142.080002,140.754303,42409200
40,2021-05-01,142.710007,145.729996,135.559998,142.929993,141.596344,47976000
41,2021-06-01,142.169998,148.929993,137.600006,143.830002,142.487961,44293300
42,2021-07-01,143.460007,146.009995,139.490005,143.960007,142.786591,43286400
43,2021-08-01,145.0,147.130005,134.839996,145.210007,144.026398,49694600
44,2021-09-01,145.339996,147.759995,124.879997,142.25,141.258102,68300700
45,2021-10-01,141.899994,145.460007,132.860001,140.25,139.272064,55300400
46,2021-11-01,140.910004,146.720001,123.07,124.220001,123.353828,64233300
47,2021-12-01,125.099998,135.600006,120.080002,131.899994,130.98027,49840900
48,2022-01-01,131.929993,142.550003,127.279999,132.660004,131.912521,57093900
49,2022-02-01,133.080002,139.610001,123.800003,130.089996,129.356995,45920500
50,2022-03-01,130.550003,131.589996,117.580002,126.510002,125.797173,38493200
51,2022-04-01,126.849998,128.729996,117.739998,118.050003,117.543098,40874700
52,2022-05-01,118.75,140.160004,109.239998,138.649994,138.054642,76034600
53,2022-06-01,139.419998,142.789993,121.07,121.650002,121.12764,55352200
54,2022-07-01,120.900002,133.619995,119.540001,131.229996,130.843628,31702900
55,2022-08-01,130.589996,135.850006,125.370003,126.870003,126.496468,44965900
56,2022-09-01,125.879997,131.399994,114.07,115.709999,115.538712,41421800
57,2022-10-01,116.230003,130.449997,116.010002,125.959999,125.773537,36554300
58,2022-11-01,126.290001,133.399994,123.720001,130.779999,130.586395,44771000
59,2022-12-01,131.830002,133.339996,124.18,124.709999,124.709999,12463300
