,Date,Open,High,Low,Close,Adj Close,Volume
0,2018-01-01,224.779999,248.970001,222.130005,232.639999,232.639999,21355900
1,2018-02-01,232.0,235.429993,207.509995,228.020004,228.020004,18076700
2,2018-03-01,227.410004,256.640015,221.490005,236.419998,236.419998,15905100
3,2018-04-01,235.830002,252.820007,225.820007,240.929993,240.929993,20242400
4,2018-05-01,240.029999,275.339996,235.740005,272.440002,272.440002,14968400
5,2018-06-01,274.609985,293.149994,268.920013,279.290009,279.290009,17196000
6,2018-07-01,278.899994,325.220001,274.660004,324.359985,324.359985,20375100
7,2018-08-01,324.140015,357.929993,318.790009,354.829987,354.829987,22700100
8,2018-09-01,354.179993,372.609985,342.98999,367.059998,367.059998,12847800
9,2018-10-01,369.149994,371.910004,286.140015,311.149994,311.149994,30992500
10,2018-11-01,311.859985,349.320007,292.040009,337.5,337.5,22674500
11,2018-12-01,343.570007,356.880005,271.0,299.929993,299.929993,21903100
12,2019-01-01,294.709991,314.75,268.619995,279.790009,279.790009,24174300
13,2019-02-01,280.109985,314.679993,274.350006,312.769989,312.769989,16404000
14,2019-03-01,313.929993,322.320007,285.5,310.690002,310.690002,18066300
15,2019-04-01,314.450012,340.399994,305.190002,312.0,312.0,22688800
16,2019-05-01,311.769989,326.299988,300.350006,306.910004,306.910004,19001200
17,2019-06-01,306.880005,369.0,302.720001,368.149994,368.149994,17720300
18,2019-07-01,371.290009,380.76001,291.0,299.380005,299.380005,36410400
19,2019-08-01,300.0,306.070007,278.119995,281.339996,281.339996,18127200
20,2019-09-01,279.880005,310.429993,263.299988,304.220001,304.220001,23836300
21,2019-10-01,304.220001,317.709991,279.76001,295.519989,295.519989,23663800
22,2019-11-01,297.279999,322.779999,290.26001,320.76001,320.76001,15215200
23,2019-12-01,320.329987,336.630005,315.519989,331.73999,331.73999,16243200
24,2020-01-01,329.049988,339.630005,288.859985,290.070007,290.070007,25916400
25,2020-02-01,293.100006,305.450012,252.429993,265.670013,265.670013,29194000
26,2020-03-01,268.019989,285.339996,196.779999,273.119995,273.119995,38597900
27,2020-04-01,265.920013,324.950012,251.139999,319.029999,319.029999,25090500
28,2020-05-01,317.160004,377.799988,303.309998,363.049988,363.049988,21494600
29,2020-06-01,361.140015,372.630005,333.440002,370.350006,370.350006,18504900
30,2020-07-01,369.26001,402.140015,361.529999,382.160004,382.160004,17724000
31,2020-08-01,385.190002,404.200012,339.290009,357.220001,357.220001,19329600
32,2020-09-01,355.350006,376.670013,260.420013,309.079987,309.079987,47319300
33,2020-10-01,312.769989,356.0,288.01001,292.700012,292.700012,29319700
34,2020-11-01,298.0,322.549988,288.880005,322.089996,322.089996,22897400
35,2020-12-01,323.859985,378.329987,322.600006,370.0,370.0,22746800
36,2021-01-01,370.839996,453.679993,356.0,426.440002,426.440002,24345600
37,2021-02-01,427.140015,555.77002,419.299988,439.410004,439.410004,22426600
38,2021-03-01,449.0,451.73999,364.23999,384.059998,384.059998,27557200
39,2021-04-01,393.209991,426.440002,379.26001,392.839996,392.839996,19927100
40,2021-05-01,394.670013,416.48999,368.070007,405.640015,405.640015,17325700
41,2021-06-01,410.48999,487.0,399.149994,473.209991,473.209991,13763100
42,2021-07-01,472.0,497.730011,455.920013,495.75,495.75,11300600
43,2021-08-01,498.070007,526.0,448.679993,457.160004,457.160004,17354900
44,2021-09-01,456.549988,471.100006,405.109985,405.609985,405.609985,17136300
45,2021-10-01,403.420013,424.380005,378.5,415.059998,415.059998,17022300
46,2021-11-01,415.480011,425.0,361.100006,365.329987,365.329987,18154000
47,2021-12-01,365.700012,397.440002,341.029999,380.440002,380.440002,22702500
48,2022-01-01,381.109985,428.0,318.070007,348.820007,348.820007,24556800
49,2022-02-01,352.890015,369.869995,306.660004,326.600006,326.600006,18619700
50,2022-03-01,325.880005,358.899994,302.790009,349.399994,349.399994,17729100
51,2022-04-01,351.899994,371.160004,292.600006,296.649994,296.649994,15376100
52,2022-05-01,295.019989,309.119995,208.350006,239.479996,239.479996,29502800
53,2022-06-01,239.479996,248.880005,180.0,184.360001,184.360001,38419200
54,2022-07-01,183.350006,217.580002,173.449997,216.679993,216.679993,22574300
55,2022-08-01,215.020004,236.289993,191.800003,201.639999,201.639999,38764900
56,2022-09-01,200.0,214.25,182.389999,190.789993,190.789993,37482800
57,2022-10-01,193.820007,241.830002,179.75,228.820007,228.820007,36905400
58,2022-11-01,229.940002,248.869995,203.320007,218.080002,218.080002,25448900
59,2022-12-01,218.380005,225.509995,188.360001,195.779999,195.779999,19373500
