,Date,Open,High,Low,Close,Adj Close,Volume
0,2018-01-01,129.720001,136.720001,128.039993,135.240005,128.819107,3876800
1,2018-02-01,134.949997,150.259995,123.879997,138.029999,131.476639,5208600
2,2018-03-01,137.649994,148.75,136.580002,146.220001,139.277786,4821800
3,2018-04-01,146.119995,149.710007,135.759995,138.809998,132.559845,5737100
4,2018-05-01,138.520004,151.470001,135.789993,142.919998,136.484741,5054400
5,2018-06-01,143.860001,157.520004,141.789993,151.5,145.115799,3958900
6,2018-07-01,150.720001,162.979996,146.639999,153.25,146.792068,3853500
7,2018-08-01,153.240005,164.899994,152.119995,164.259995,157.338089,3129000
8,2018-09-01,164.259995,175.869995,163.080002,166.880005,160.295166,3590000
9,2018-10-01,167.339996,168.080002,136.830002,145.75,139.998901,9710500
10,2018-11-01,146.220001,162.720001,143.190002,162.509995,156.097549,4908300
11,2018-12-01,164.070007,165.0,137.020004,148.649994,143.215652,4581100
12,2019-01-01,146.649994,154.869995,141.820007,149.910004,144.429596,3948500
13,2019-02-01,149.570007,162.0,147.759995,159.539993,153.70752,5081000
14,2019-03-01,160.529999,166.399994,154.160004,164.970001,158.939026,4680700
15,2019-04-01,166.0,184.009995,159.710007,183.740005,177.525223,5303100
16,2019-05-01,184.0,186.5,174.029999,179.779999,173.699127,4067900
17,2019-06-01,179.339996,193.029999,178.130005,191.0,185.098679,3616600
18,2019-07-01,191.270004,196.0,175.910004,189.369995,183.519012,5377200
19,2019-08-01,189.520004,200.0,184.089996,196.380005,190.312439,4498200
20,2019-09-01,195.75,204.970001,185.119995,201.699997,196.015244,4501700
21,2019-10-01,202.399994,228.190002,194.729996,207.399994,201.554611,5943700
22,2019-11-01,208.690002,212.490005,198.649994,206.449997,200.631378,4191800
23,2019-12-01,206.470001,216.080002,203.910004,212.380005,206.951218,3580500
24,2020-01-01,212.240005,226.839996,210.339996,219.300003,213.694336,3754900
25,2020-02-01,219.770004,238.229996,201.360001,210.960007,205.567535,4315200
26,2020-03-01,210.610001,227.949997,160.350006,196.770004,191.740234,8824800
27,2020-04-01,190.009995,229.889999,176.190002,211.660004,206.77446,6923300
28,2020-05-01,208.809998,270.570007,207.0,269.019989,262.810486,7009700
29,2020-06-01,271.160004,273.450012,244.910004,271.869995,266.308563,6163600
30,2020-07-01,271.850006,318.709991,267.76001,316.700012,310.221588,6988700
31,2020-08-01,317.869995,342.149994,314.779999,327.839996,321.133698,4718100
32,2020-09-01,329.709991,338.880005,285.929993,334.540009,328.298828,6477000
33,2020-10-01,338.279999,371.170013,319.079987,349.829987,343.303619,16467400
34,2020-11-01,353.48999,391.5,320.920013,346.109985,339.652985,11449100
35,2020-12-01,346.109985,373.070007,318.890015,372.5,366.209656,7081600
36,2021-01-01,373.820007,401.290009,348.01001,354.179993,348.199066,5646700
37,2021-02-01,356.170013,364.429993,305.470001,334.769989,329.116821,9220900
38,2021-03-01,335.01001,351.880005,313.920013,345.23999,339.410004,8292100
39,2021-04-01,345.73999,426.700012,345.429993,422.519989,416.102173,5773200
40,2021-05-01,425.0,449.440002,418.829987,436.549988,429.919067,5150400
41,2021-06-01,440.459991,470.149994,426.070007,458.660004,452.525482,5422400
42,2021-07-01,459.549988,484.420013,442.709991,477.820007,471.429199,5843500
43,2021-08-01,479.320007,496.51001,472.01001,494.299988,487.688782,4077500
44,2021-09-01,494.299988,500.850006,433.730011,434.410004,429.309174,4534900
45,2021-10-01,434.410004,519.01001,425.700012,515.159973,509.110962,4578200
46,2021-11-01,516.01001,582.27002,509.230011,554.119995,547.613525,4670800
47,2021-12-01,560.01001,572.76001,522.460022,566.0,560.214966,6022700
48,2022-01-01,566.0,566.0,441.149994,476.25,471.382233,7014100
49,2022-02-01,475.779999,482.75,401.51001,458.579987,453.892822,7862500
50,2022-03-01,456.640015,488.75,420.600006,422.850006,418.528107,7928100
51,2022-04-01,425.929993,473.980011,401.700012,405.220001,401.813843,8236700
52,2022-05-01,406.470001,418.309998,377.519989,398.619995,395.269287,10479700
53,2022-06-01,399.959991,421.910004,324.140015,351.230011,349.142395,9326400
54,2022-07-01,351.76001,398.459991,341.299988,357.700012,355.573944,9758100
55,2022-08-01,358.209991,395.75,337.399994,339.190002,337.17395,7350000
56,2022-09-01,336.290009,364.269989,308.73999,318.209991,317.176117,9841700
57,2022-10-01,320.519989,341.200012,278.100006,304.230011,303.241577,11704900
58,2022-11-01,307.440002,360.339996,283.809998,329.410004,328.339752,10282800
59,2022-12-01,334.559998,349.970001,296.040009,305.079987,305.079987,7593700
