,Date,Open,High,Low,Close,Adj Close,Volume
0,2018-01-01,35.299999,37.889999,34.57,37.540001,30.777508,87753200
1,2018-02-01,37.470001,37.669998,33.02,35.029999,28.719662,97144500
2,2018-03-01,34.84,35.98,33.869999,35.0,28.695068,84900800
3,2018-04-01,35.060001,37.389999,34.25,36.779999,30.432413,85092400
4,2018-05-01,36.830002,37.48,35.73,37.330002,30.887495,90728500
5,2018-06-01,37.330002,38.389999,34.98,36.459999,30.167641,98185700
6,2018-07-01,36.25,37.439999,33.66,34.18,28.519098,76055400
7,2018-08-01,34.0,35.790001,33.82,34.709999,28.961321,70289000
8,2018-09-01,34.799999,34.799999,32.110001,32.27,26.92543,69957700
9,2018-10-01,32.349998,32.369999,25.75,26.629999,22.440746,125941100
10,2018-11-01,26.68,27.93,26.030001,26.41,22.255362,91449500
11,2018-12-01,26.51,26.860001,20.52,21.860001,18.656506,150538000
12,2019-01-01,21.1,26.52,20.91,26.24,22.394632,114934300
13,2019-02-01,26.24,27.6,24.870001,24.889999,21.242468,101334300
14,2019-03-01,25.01,26.84,24.190001,26.34,22.779593,89841100
15,2019-04-01,26.450001,27.57,25.469999,26.799999,23.177412,85020000
16,2019-05-01,26.860001,27.110001,22.35,22.799999,19.718098,107421000
17,2019-06-01,22.82,26.629999,22.75,26.34,22.779593,132420600
18,2019-07-01,26.5,26.879999,24.940001,25.41,22.300154,71730200
19,2019-08-01,25.35,26.5,24.02,26.309999,23.090002,77968500
20,2019-09-01,26.190001,28.209999,26.030001,27.700001,24.309887,63209200
21,2019-10-01,27.700001,30.059999,26.24,29.209999,25.96674,72963600
22,2019-11-01,29.299999,30.280001,28.719999,29.51,26.233429,55492200
23,2019-12-01,29.549999,30.280001,28.879999,30.200001,26.846817,68864300
24,2020-01-01,30.209999,31.58,28.040001,28.950001,26.034655,74501300
25,2020-02-01,29.07,30.940001,24.879999,25.98,23.363735,83053500
26,2020-03-01,26.139999,28.360001,13.1,16.950001,15.243087,162986700
27,2020-04-01,15.87,22.709999,15.11,21.870001,19.906368,112461600
28,2020-05-01,19.68,22.129999,16.049999,20.190001,18.377207,137408100
29,2020-06-01,20.219999,24.93,20.129999,22.459999,20.443392,138780500
30,2020-07-01,22.6,29.030001,22.02,27.809999,25.31303,118696400
31,2020-08-01,27.41,31.16,27.309999,30.309999,27.588564,97337500
32,2020-09-01,30.16,31.0,26.51,28.52,25.959282,97251100
33,2020-10-01,28.68,30.540001,26.57,27.290001,24.839725,84305400
34,2020-11-01,27.809999,30.379999,27.4,29.040001,26.432594,78239500
35,2020-12-01,29.309999,34.709999,28.549999,33.529999,30.519449,91604300
36,2021-01-01,33.529999,34.360001,30.969999,31.190001,28.557602,87485800
37,2021-02-01,31.42,36.220001,30.870001,33.869999,31.01141,90128200
38,2021-03-01,34.419998,36.209999,31.799999,35.599998,32.595398,100161800
39,2021-04-01,35.990002,40.560001,35.900002,38.77,35.678753,104863900
40,2021-05-01,38.939999,41.68,35.580002,37.959999,34.933331,118851400
41,2021-06-01,38.240002,38.869999,33.330002,34.419998,31.675591,124233300
42,2021-07-01,34.5,35.93,32.650002,33.73,31.180984,94834700
43,2021-08-01,33.740002,36.349998,33.279999,36.0,33.279438,64646300
44,2021-09-01,36.450001,37.66,33.970001,35.57,32.881927,82927600
45,2021-10-01,35.73,38.290001,35.029999,35.720001,33.17588,79221800
46,2021-11-01,35.959999,39.310001,35.560001,37.610001,35.426464,76644700
47,2021-12-01,38.330002,41.330002,37.630001,41.18,38.789204,73635800
48,2022-01-01,41.450001,41.799999,37.130001,40.43,38.255524,76592500
49,2022-02-01,40.619999,43.040001,36.459999,38.880001,36.788891,86667100
50,2022-03-01,38.889999,40.5,37.470001,37.900002,37.148392,114780700
51,2022-04-01,37.91,42.860001,37.099998,41.220001,40.587559,77385700
52,2022-05-01,41.459999,42.41,36.700001,39.52,38.913639,102493400
53,2022-06-01,39.59,39.59,32.5,33.119999,32.611832,103033300
54,2022-07-01,33.060001,37.200001,32.91,36.32,35.929806,89861300
55,2022-08-01,36.189999,37.369999,33.900002,34.16,33.793011,63944300
56,2022-09-01,33.639999,35.200001,27.370001,28.559999,28.253174,99451600
57,2022-10-01,28.969999,31.690001,28.5,30.93,30.759796,95917500
58,2022-11-01,31.299999,33.400002,28.9,32.709999,32.529999,66584700
59,2022-12-01,32.82,33.07,30.74,31.48,31.306768,23146600
