,Date,Open,High,Low,Close,Adj Close,Volume
0,2018-01-01,114.690002,116.639999,108.550003,114.919998,114.919998,15913700
1,2018-02-01,114.209999,121.610001,105.400002,116.019997,116.019997,24675600
2,2018-03-01,116.059998,127.239998,113.040001,118.559998,118.559998,26463800
3,2018-04-01,118.169998,127.160004,114.010002,117.419998,117.419998,24876800
4,2018-05-01,117.129997,131.440002,116.309998,130.440002,130.440002,21041500
5,2018-06-01,131.350006,145.570007,131.350006,137.419998,137.419998,21385300
6,2018-07-01,136.729996,159.110001,136.630005,145.229996,145.229996,12424000
7,2018-08-01,145.720001,160.080002,145.380005,158.610001,158.610001,14794400
8,2018-09-01,158.75,164.190002,154.300003,160.119995,160.119995,16573600
9,2018-10-01,161.050003,161.490005,131.279999,142.539993,142.539993,19827500
10,2018-11-01,142.539993,176.759995,138.970001,156.059998,156.059998,22066100
11,2018-12-01,158.660004,160.770004,138.770004,148.289993,148.289993,19894100
12,2019-01-01,145.440002,170.169998,142.369995,169.270004,169.270004,13704900
13,2019-02-01,169.729996,180.210007,168.320007,178.039993,178.039993,11701300
14,2019-03-01,178.899994,185.75,173.839996,181.559998,181.559998,12269300
15,2019-04-01,183.039993,203.279999,182.110001,197.449997,197.449997,12823400
16,2019-05-01,197.860001,199.410004,187.020004,194.979996,194.979996,11524000
17,2019-06-01,194.789993,214.360001,188.160004,209.160004,209.160004,11958100
18,2019-07-01,211.600006,221.779999,208.699997,211.089996,211.089996,14420800
19,2019-08-01,211.589996,217.009995,198.539993,203.850006,203.850006,10949200
20,2019-09-01,202.550003,209.75,185.389999,188.630005,188.630005,13192100
21,2019-10-01,187.580002,198.570007,177.029999,190.020004,190.020004,13453500
22,2019-11-01,191.350006,194.899994,182.720001,190.740005,190.740005,12735100
23,2019-12-01,190.399994,194.520004,182.240005,192.679993,192.679993,12399700
24,2020-01-01,194.910004,216.919998,193.199997,208.139999,208.139999,10788200
25,2020-02-01,208.630005,217.229996,183.839996,189.75,189.75,13332200
26,2020-03-01,188.270004,199.899994,148.770004,180.089996,180.089996,22406000
27,2020-04-01,173.429993,219.0,171.720001,209.490005,209.490005,16614500
28,2020-05-01,206.179993,219.899994,202.539993,219.009995,219.009995,11884200
29,2020-06-01,218.029999,221.300003,197.759995,206.830002,206.830002,14658100
30,2020-07-01,206.130005,216.660004,196.339996,211.679993,211.679993,14926600
31,2020-08-01,211.630005,215.75,201.509995,214.800003,214.800003,12993500
32,2020-09-01,215.369995,220.509995,194.949997,204.850006,204.850006,16561600
33,2020-10-01,206.520004,218.020004,188.350006,190.699997,190.699997,12525800
34,2020-11-01,193.259995,211.839996,187.830002,200.720001,200.720001,12820200
35,2020-12-01,201.0,219.529999,198.940002,216.399994,216.399994,12433900
36,2021-01-01,216.919998,217.809998,190.880005,194.070007,194.070007,12397400
37,2021-02-01,195.470001,209.130005,187.619995,194.029999,194.029999,12393100
38,2021-03-01,195.580002,201.380005,184.600006,198.759995,198.759995,16342200
39,2021-04-01,200.089996,221.149994,200.089996,218.770004,218.770004,11970100
40,2021-05-01,219.800003,226.179993,214.889999,219.919998,219.919998,10111400
41,2021-06-01,220.630005,231.429993,214.039993,227.690002,227.690002,13017200
42,2021-07-01,227.600006,234.559998,214.550003,216.369995,216.369995,9823400
43,2021-08-01,217.339996,217.979996,207.649994,216.259995,216.259995,8599200
44,2021-09-01,216.800003,225.240005,204.429993,205.009995,205.009995,9327700
45,2021-10-01,206.169998,224.770004,204.070007,222.669998,222.669998,9536100
46,2021-11-01,222.220001,248.220001,219.410004,239.910004,239.910004,13956400
47,2021-12-01,240.25,257.029999,231.75,253.820007,253.820007,14500800
48,2022-01-01,252.520004,253.889999,204.190002,217.179993,217.179993,12614600
49,2022-02-01,217.160004,225.259995,199.320007,213.720001,213.720001,11664400
50,2022-03-01,213.380005,225.960007,198.529999,222.460007,222.460007,15174100
51,2022-04-01,222.240005,228.800003,178.149994,178.690002,178.690002,12583400
52,2022-05-01,178.770004,186.740005,159.690002,174.550003,174.550003,21745900
53,2022-06-01,175.460007,182.270004,155.25,167.330002,167.330002,15448300
54,2022-07-01,167.009995,189.850006,162.850006,189.160004,189.160004,12040400
55,2022-08-01,187.470001,206.600006,179.979996,182.220001,182.220001,11649100
56,2022-09-01,181.130005,191.759995,171.139999,173.699997,173.699997,15739600
57,2022-10-01,174.789993,203.669998,169.240005,200.460007,200.460007,14768900
58,2022-11-01,202.050003,202.990005,175.199997,199.809998,199.809998,13592900
59,2022-12-01,203.0,209.149994,193.830002,203.429993,203.429993,17095500
