,Date,Open,High,Low,Close,Adj Close,Volume
0,2018-01-01,63.540001,74.940002,63.369999,74.129997,71.906395,121867900
1,2018-02-01,73.480003,74.82,63.32,73.129997,70.936386,140097700
2,2018-03-01,73.160004,79.629997,64.449997,67.459999,65.43647,161089300
3,2018-04-01,66.800003,69.010002,63.52,66.349998,64.691559,108591600
4,2018-05-01,66.150002,73.5,64.059998,70.910004,69.137596,133613600
5,2018-06-01,71.419998,79.25,70.769997,76.32,74.412369,107330900
6,2018-07-01,75.360001,81.639999,71.790001,73.419998,71.584846,108609200
7,2018-08-01,73.769997,75.769997,68.220001,72.099998,70.297852,159715900
8,2018-09-01,72.129997,83.75,71.0,83.190002,81.110649,124807800
9,2018-10-01,84.18,84.68,63.400002,69.050003,67.324089,190721400
10,2018-11-01,69.480003,70.290001,46.830002,49.880001,48.633244,245718000
11,2018-12-01,51.0,51.439999,43.709999,46.57,45.405975,236285100
12,2019-01-01,45.25,51.490002,44.470001,47.240002,46.059227,206630200
13,2019-02-01,47.189999,48.09,39.849998,42.139999,41.0867,387606900
14,2019-03-01,42.599998,48.830002,40.889999,45.529999,44.391968,218645800
15,2019-04-01,46.5,48.98,43.959999,48.209999,47.382572,136821800
16,2019-05-01,48.349998,49.830002,41.84,43.369999,42.625641,192861700
17,2019-06-01,43.32,47.73,42.099998,47.200001,46.389904,137536400
18,2019-07-01,47.880001,49.93,44.810001,48.740002,47.903481,115103300
19,2019-08-01,48.93,52.220001,44.91,50.599998,49.731552,167615300
20,2019-09-01,50.48,57.52,50.43,52.919998,52.011734,149699100
21,2019-10-01,53.34,56.459999,50.25,56.029999,55.068359,172907700
22,2019-11-01,56.209999,57.43,51.459999,54.830002,53.88895,145561300
23,2019-12-01,54.93,59.75,53.360001,59.419998,58.400173,101759500
24,2020-01-01,59.91,61.900002,57.650002,58.48,57.476303,126065700
25,2020-02-01,58.639999,64.529999,55.919998,58.130001,57.132317,125927800
26,2020-03-01,58.299999,62.59,50.509998,59.48,58.459141,246505200
27,2020-04-01,58.0,68.32,57.060001,63.73,62.6362,175480700
28,2020-05-01,63.139999,75.970001,62.849998,71.980003,71.209885,183478700
29,2020-06-01,72.190002,77.629997,67.400002,75.900002,75.087936,164340300
30,2020-07-01,75.449997,83.449997,74.970001,82.629997,81.745934,122528100
31,2020-08-01,84.410004,87.730003,78.699997,83.519997,82.626411,152014100
32,2020-09-01,83.839996,84.489998,75.68,80.949997,80.083908,141697200
33,2020-10-01,81.720001,83.540001,74.370003,75.730003,74.919762,126926300
34,2020-11-01,76.550003,81.68,71.190002,79.480003,78.629646,151780700
35,2020-12-01,79.940002,92.989998,78.550003,92.849998,91.85659,136583100
36,2021-01-01,92.699997,95.870003,87.889999,91.0,90.026382,117499200
37,2021-02-01,91.480003,104.529999,90.860001,95.610001,94.587067,111499600
38,2021-03-01,97.089996,98.989998,89.059998,93.0,92.00499,132188600
39,2021-04-01,93.940002,98.419998,90.889999,91.190002,90.214355,119865700
40,2021-05-01,91.699997,98.480003,87.440002,97.25,96.675354,125600700
41,2021-06-01,97.260002,99.459999,90.230003,95.440002,94.876053,109896200
42,2021-07-01,95.07,95.400002,81.559998,83.620003,83.125893,143724800
43,2021-08-01,84.029999,86.389999,77.809998,82.370003,81.883278,191440500
44,2021-09-01,82.730003,83.379997,72.199997,77.389999,76.932701,195325500
45,2021-10-01,78.059998,82.339996,74.589996,78.190002,77.727982,147285800
46,2021-11-01,78.940002,80.010002,58.439999,58.599998,58.253735,343920500
47,2021-12-01,59.110001,67.889999,56.400002,66.529999,66.136879,228559900
48,2022-01-01,66.440002,86.900002,61.990002,79.010002,78.543137,409811300
49,2022-02-01,79.080002,82.0,78.400002,81.5,81.018417,190384500
50,2022-03-01,81.139999,81.830002,78.410004,80.110001,79.636635,177799300
51,2022-04-01,79.830002,81.129997,75.330002,75.599998,75.153282,109874500
52,2022-05-01,77.169998,79.5,76.150002,77.879997,77.879997,136979900
53,2022-06-01,78.050003,78.519997,73.709999,77.860001,77.860001,98742000
54,2022-07-01,77.970001,80.239998,75.379997,79.949997,79.949997,88808500
55,2022-08-01,79.970001,81.5,78.32,78.489998,78.489998,102756500
56,2022-09-01,78.209999,79.0,74.220001,74.339996,74.339996,141803000
57,2022-10-01,74.410004,75.379997,71.709999,72.800003,72.800003,126174400
58,2022-11-01,73.260002,76.599998,70.940002,73.949997,73.949997,139898000
59,2022-12-01,74.43,77.080002,73.0,75.160004,75.160004,68510700
