,Date,Open,High,Low,Close,Adj Close,Volume
0,2018-01-01,31.5,35.404999,30.846001,34.939999,33.254517,27391300
1,2018-02-01,34.799999,43.52,32.400002,40.049999,38.118015,52964900
2,2018-03-01,39.950001,47.099998,38.48,44.439999,42.296246,40505300
3,2018-04-01,44.450001,48.650002,40.470001,47.119999,44.846962,31254700
4,2018-05-01,47.220001,47.32,33.48,41.150002,39.164955,109600300
5,2018-06-01,41.360001,44.529999,38.290001,38.740002,36.871212,43739400
6,2018-07-01,38.139999,40.450001,35.200001,36.119999,34.377594,38386300
7,2018-08-01,35.970001,52.119999,35.650002,50.049999,47.635624,75787000
8,2018-09-01,50.110001,60.950001,48.720001,57.91,55.116463,40793900
9,2018-10-01,58.540001,59.32,47.25,51.720001,49.225063,49534300
10,2018-11-01,52.049999,54.68,33.299999,40.27,38.327404,74938900
11,2018-12-01,41.509998,43.73,37.0,42.77,40.706806,47747000
12,2019-01-01,42.060001,54.57,40.470001,53.490002,53.490002,33487800
13,2019-02-01,53.490002,60.91,51.5,55.380001,55.380001,43144900
14,2019-03-01,55.98,59.924999,52.305,56.610001,56.610001,31213100
15,2019-04-01,57.25,63.119999,53.830002,60.400002,60.400002,30782500
16,2019-05-01,60.650002,75.280998,58.68,68.650002,68.650002,45876000
17,2019-06-01,68.279999,73.910004,65.370003,67.269997,67.269997,33273400
18,2019-07-01,68.599998,79.300003,67.939003,75.290001,75.290001,28391400
19,2019-08-01,75.379997,95.318001,69.860001,84.800003,84.800003,66156900
20,2019-09-01,84.800003,89.382004,66.57,71.440002,71.440002,50697700
21,2019-10-01,71.290001,78.309998,69.93,72.989998,72.989998,41072800
22,2019-11-01,73.110001,74.760002,61.5,70.480003,70.480003,49730900
23,2019-12-01,70.389999,84.209999,66.660004,82.110001,82.110001,43245900
24,2020-01-01,82.769997,92.510002,78.010002,78.220001,78.220001,36400600
25,2020-02-01,78.269997,83.010002,62.23,65.0,65.0,57488100
26,2020-03-01,65.0,73.25,44.740002,66.040001,66.040001,79590100
27,2020-04-01,64.129997,83.589996,60.169998,76.959999,76.959999,43104600
28,2020-05-01,75.620003,91.772003,72.279999,89.040001,89.040001,40434900
29,2020-06-01,89.120003,107.949997,82.57,107.050003,107.050003,55010400
30,2020-07-01,106.0,108.449997,87.559998,102.699997,102.699997,113553700
31,2020-08-01,103.779999,123.0,103.065002,111.68,111.68,63076100
32,2020-09-01,110.870003,117.620003,100.25,110.650002,110.650002,60570500
33,2020-10-01,112.230003,127.419998,107.050003,116.779999,116.779999,43144600
34,2020-11-01,117.510002,143.089996,116.230003,139.210007,139.210007,47352700
35,2020-12-01,141.210007,159.529999,137.389999,151.190002,151.190002,51743900
36,2021-01-01,153.309998,159.850006,130.0,139.860001,139.860001,46636800
37,2021-02-01,142.410004,174.679993,137.580002,152.850006,152.850006,66763600
38,2021-03-01,157.869995,157.899994,129.679993,137.380005,137.380005,55737800
39,2021-04-01,139.539993,160.25,138.300003,155.630005,155.630005,34669000
40,2021-05-01,156.259995,156.589996,132.330002,143.380005,143.380005,45576700
41,2021-06-01,143.869995,167.455002,136.029999,161.25,161.25,46567900
42,2021-07-01,160.600006,168.205002,152.479996,159.270004,159.270004,35860100
43,2021-08-01,161.050003,163.0,129.75,137.440002,137.440002,62089100
44,2021-09-01,139.059998,171.520004,137.679993,156.990005,156.990005,156335200
45,2021-10-01,157.25,182.0,149.550003,150.779999,150.779999,54842600
46,2021-11-01,150.800003,164.559998,129.139999,129.990005,129.990005,56432700
47,2021-12-01,133.309998,141.395996,118.510002,132.25,132.25,59361200
48,2022-01-01,132.895004,136.990005,105.150002,112.699997,112.699997,50199000
49,2022-02-01,112.68,121.489998,100.599998,111.489998,111.489998,51077200
50,2022-03-01,111.489998,114.0,84.199997,108.739998,108.739998,77953900
51,2022-04-01,109.629997,114.355003,76.260002,79.150002,79.150002,62893000
52,2022-05-01,78.644997,85.440002,67.869003,78.779999,78.779999,86216100
53,2022-06-01,79.779999,87.459999,67.25,69.690002,69.690002,61473400
54,2022-07-01,69.510002,76.919998,63.330002,73.309998,73.309998,46982400
55,2022-08-01,71.860001,77.769997,56.080002,56.529999,56.529999,87326000
56,2022-09-01,56.130001,63.470001,45.994999,47.75,47.75,71450900
57,2022-10-01,48.470001,52.68,40.23,43.200001,43.200001,81009000
58,2022-11-01,44.423,52.355,41.220001,50.560001,50.560001,95071800
59,2022-12-01,50.790001,51.639999,38.665001,39.889999,39.889999,91841900
