,Date,Open,High,Low,Close,Adj Close,Volume
0,2018-01-01,14.71,16.33,14.49,16.18,13.135996,230424500
1,2018-02-01,16.139999,16.530001,14.97,15.7,12.746299,238012100
2,2018-03-01,15.72,16.6,14.68,15.1,12.259178,174124300
3,2018-04-01,15.07,15.25,14.38,14.91,12.188512,175125000
4,2018-05-01,14.83,15.51,14.26,14.87,12.155812,171026200
5,2018-06-01,15.16,15.85,14.73,14.76,12.06589,186745500
6,2018-07-01,14.85,15.72,14.5,15.44,12.712458,178792200
7,2018-08-01,15.55,16.389999,15.36,16.209999,13.346433,186832000
8,2018-09-01,16.18,16.52,14.85,14.92,12.284318,214297000
9,2018-10-01,15.06,15.67,13.13,14.33,11.904224,332821000
10,2018-11-01,14.41,14.97,14.07,14.59,12.120213,239124600
11,2018-12-01,14.81,14.85,11.12,11.92,9.90219,314439600
12,2019-01-01,11.78,13.72,11.72,13.24,11.126738,235994600
13,2019-02-01,13.33,14.61,13.19,14.41,12.109994,222171300
14,2019-03-01,14.45,14.61,12.15,12.68,10.656121,401283500
15,2019-04-01,12.77,14.06,12.77,13.92,11.815774,247383200
16,2019-05-01,13.88,14.11,12.63,12.65,10.737754,224197500
17,2019-06-01,12.6,14.0,12.58,13.82,11.730888,186824600
18,2019-07-01,14.0,14.67,13.44,14.25,12.22331,188265400
19,2019-08-01,14.22,14.33,12.33,13.25,11.365532,183554300
20,2019-09-01,13.14,14.97,12.77,14.27,12.240463,168126000
21,2019-10-01,14.35,14.64,13.4,14.13,12.244902,170734500
22,2019-11-01,14.29,15.16,14.2,14.89,12.903509,136429900
23,2019-12-01,14.97,15.63,14.45,15.08,13.068159,187660000
24,2020-01-01,15.12,15.16,13.36,13.57,11.875735,225065900
25,2020-02-01,13.7,14.24,11.91,12.27,10.738046,189732600
26,2020-03-01,12.23,13.36,6.85,8.21,7.184951,414420200
27,2020-04-01,7.8,9.78,6.82,9.24,8.232844,294430400
28,2020-05-01,8.97,9.72,6.99,8.89,7.920995,202398100
29,2020-06-01,8.92,11.68,8.66,9.04,8.054643,300537400
30,2020-07-01,9.02,9.82,8.01,9.27,8.383842,231814200
31,2020-08-01,9.37,10.42,9.08,9.41,8.510455,145162200
32,2020-09-01,9.31,10.16,8.52,9.17,8.2934,200097500
33,2020-10-01,9.29,10.56,8.91,10.44,9.58578,165252800
34,2020-11-01,10.6,12.96,10.06,12.08,11.091593,181376500
35,2020-12-01,12.51,13.23,12.0,12.63,11.596593,279307100
36,2021-01-01,12.75,15.12,12.42,13.23,12.294801,302853400
37,2021-02-01,13.27,16.49,13.02,15.34,14.255651,186557900
38,2021-03-01,15.71,16.91,15.09,15.72,14.608788,276964900
39,2021-04-01,15.76,16.540001,14.3,15.32,14.370954,287531800
40,2021-05-01,15.52,16.08,15.07,15.86,14.877502,247510600
41,2021-06-01,15.97,16.190001,13.01,14.27,13.386001,592605400
42,2021-07-01,14.33,14.5,13.07,14.08,13.346216,239787500
43,2021-08-01,14.15,15.79,13.8,15.53,14.72065,307682600
44,2021-09-01,15.57,15.96,14.17,15.46,14.654297,281896900
45,2021-10-01,15.58,16.799999,15.39,15.74,15.068604,226080600
46,2021-11-01,15.86,16.629999,14.81,14.84,14.206995,190679400
47,2021-12-01,15.28,15.68,14.25,15.42,14.762255,218246600
48,2022-01-01,15.5,17.790001,14.71,15.06,14.564391,316440200
49,2022-02-01,15.07,16.51,14.38,15.52,15.009254,218779100
50,2022-03-01,15.3,15.58,13.98,14.62,14.138871,266583900
51,2022-04-01,14.83,14.91,13.12,13.15,12.846292,288918100
52,2022-05-01,13.22,14.0,12.56,13.88,13.559432,268119200
53,2022-06-01,13.87,13.96,11.73,12.03,11.752158,271414600
54,2022-07-01,11.87,13.49,11.67,13.29,13.145543,253157500
55,2022-08-01,13.2,14.55,13.08,13.4,13.254348,227548300
56,2022-09-01,13.36,14.58,12.7,13.18,13.036739,419717100
57,2022-10-01,13.33,15.32,12.77,15.18,15.18,464561400
58,2022-11-01,15.3,15.59,14.64,15.48,15.48,297230300
59,2022-12-01,15.46,15.74,14.51,14.55,14.55,116785800
