,Date,Open,High,Low,Close,Adj Close,Volume
0,2018-01-01,3410.0,3700.0,3058.139893,3178.169922,3178.169922,737600
1,2018-02-01,3110.050049,3250.0,2738.76001,2843.169922,2843.169922,812500
2,2018-03-01,2856.0,3169.949951,2800.0,2800.0,2800.0,615900
3,2018-04-01,2930.0,3223.899902,2862.199951,3100.0,3100.0,571600
4,2018-05-01,3075.600098,3184.560059,2878.25,2990.540039,2990.540039,664300
5,2018-06-01,2996.120117,3233.0,2919.409912,2970.350098,2970.350098,648800
6,2018-07-01,2938.580078,3188.179932,2694.0,2759.429932,2759.429932,533200
7,2018-08-01,2759.919922,2791.110107,2598.899902,2668.449951,2668.449951,588700
8,2018-09-01,2656.399902,2689.850098,2465.01001,2470.800049,2470.800049,510900
9,2018-10-01,2475.350098,2515.310059,2040.709961,2239.030029,2239.030029,964500
10,2018-11-01,2248.090088,2580.959961,2185.100098,2450.0,2450.0,706100
11,2018-12-01,2470.800049,2549.889893,2297.459961,2436.98999,2436.98999,545200
12,2019-01-01,2387.350098,2710.889893,2285.0,2660.0,2660.0,592900
13,2019-02-01,2653.550049,2706.850098,2513.820068,2620.0,2620.0,477800
14,2019-03-01,2623.919922,2893.75,2586.540039,2767.0,2767.0,485500
15,2019-04-01,2776.98999,3335.22998,2744.72998,3152.47998,3152.47998,472400
16,2019-05-01,3160.0,3381.97998,3151.199951,3201.570068,3201.570068,580200
17,2019-06-01,3190.0,3489.0,3170.0,3370.25,3370.25,482200
18,2019-07-01,3396.98999,3582.98999,3245.679932,3344.139893,3344.139893,455600
19,2019-08-01,3325.199951,3720.0,3305.0,3599.0,3599.0,489200
20,2019-09-01,3598.850098,3770.0,3457.919922,3717.350098,3717.350098,1401400
21,2019-10-01,3715.100098,3946.5,3555.100098,3636.590088,3636.590088,581200
22,2019-11-01,3651.899902,3827.719971,3315.610107,3791.889893,3791.889893,695100
23,2019-12-01,3771.110107,3912.469971,3675.850098,3808.409912,3808.409912,570600
24,2020-01-01,3777.0,4058.0,3696.540039,3816.969971,3816.969971,633000
25,2020-02-01,3842.76001,4071.129883,3585.189941,3667.179932,3667.179932,505400
26,2020-03-01,3689.300049,4034.98999,2043.01001,2569.110107,2569.110107,1131200
27,2020-04-01,2502.0,3349.969971,2294.719971,3100.0,3100.0,738100
28,2020-05-01,3000.0,3417.560059,2660.0,3221.610107,3221.610107,629500
29,2020-06-01,3245.080078,3619.26001,3050.0,3258.75,3258.75,662900
30,2020-07-01,3254.879883,4000.0,3158.879883,3930.149902,3930.149902,481400
31,2020-08-01,3935.0,4318.0,3770.02002,4168.339844,4168.339844,447900
32,2020-09-01,4140.0,4247.430176,3823.310059,4083.120117,4083.120117,424000
33,2020-10-01,4117.339844,4530.0,3868.01001,3953.090088,3953.090088,447800
34,2020-11-01,4032.0,4424.950195,3939.969971,3997.179932,3997.179932,455700
35,2020-12-01,4016.0,4316.859863,3875.199951,4079.860107,4079.860107,476800
36,2021-01-01,4089.97998,4610.0,3885.0,4446.47998,4446.47998,611000
37,2021-02-01,4489.959961,4806.540039,4437.259766,4500.839844,4500.839844,440900
38,2021-03-01,4528.0,4832.799805,4330.0,4710.930176,4710.930176,580700
39,2021-04-01,4740.009766,5107.100098,4700.0,5018.100098,5018.100098,406300
40,2021-05-01,5076.109863,5308.47998,4565.810059,4887.22998,4887.22998,363900
41,2021-06-01,4925.330078,5000.0,4596.970215,4973.299805,4973.299805,527500
42,2021-07-01,4962.310059,5292.0,4737.22998,5222.600098,5222.600098,383600
43,2021-08-01,5267.589844,5332.080078,5043.569824,5179.939941,5179.939941,282800
44,2021-09-01,5186.609863,5197.040039,4787.529785,4794.080078,4794.080078,401100
45,2021-10-01,4810.0,5094.0,4750.009766,4894.799805,4894.799805,307900
46,2021-11-01,4877.0,5364.040039,4844.0,5225.339844,5225.339844,431200
47,2021-12-01,5268.52002,5982.450195,5193.689941,5908.870117,5908.870117,454400
48,2022-01-01,5870.0,5885.0,5001.009766,5327.220215,5327.220215,528900
49,2022-02-01,5271.209961,5569.799805,4518.319824,4958.439941,4958.439941,557700
50,2022-03-01,4982.299805,5063.779785,4466.069824,4467.27002,4467.27002,605900
51,2022-04-01,4519.580078,4585.299805,4224.649902,4376.209961,4376.209961,469900
52,2022-05-01,4397.430176,4692.600098,3998.0,4450.620117,4450.620117,456400
53,2022-06-01,4450.620117,4475.950195,3576.01001,4004.139893,4004.139893,473000
54,2022-07-01,3995.0,4625.839844,3995.0,4393.100098,4393.100098,337600
55,2022-08-01,4370.0,4508.0,4136.490234,4140.060059,4140.060059,371800
56,2022-09-01,4101.75,4350.25,3864.340088,3987.080078,3987.080078,400100
57,2022-10-01,4074.22998,4348.990234,3816.560059,4237.75,4237.75,399500
58,2022-11-01,4300.0,4657.870117,4027.040039,4639.009766,4639.009766,390400
59,2022-12-01,4714.149902,4973.0,4515.200195,4674.990234,4674.990234,350500
