Date,Open,High,Low,Close,Adj Close,Volume
2018-01-01,99.300003,109.980003,98.519997,106.599998,97.285049,169694600
2018-02-01,105.959999,106.559998,90.0,90.010002,82.144737,307532700
2018-03-01,90.169998,90.5,85.279999,88.970001,81.19561,256003000
2018-04-01,88.0,89.660004,84.839996,88.459999,81.211487,163581800
2018-05-01,87.669998,88.099998,81.779999,82.540001,75.776566,248483300
2018-06-01,83.040001,87.489998,82.370003,85.650002,79.127121,185619400
2018-07-01,85.650002,89.660004,83.400002,89.230003,82.434479,117596900
2018-08-01,88.860001,100.209999,87.620003,95.860001,88.55954,205659500
2018-09-01,95.800003,97.660004,93.690002,93.910004,87.261948,127212500
2018-10-01,94.290001,102.599998,92.889999,100.279999,93.181007,216421000
2018-11-01,99.959999,106.209999,93.309998,97.650002,90.73719,191936600
2018-12-01,98.019997,99.589996,85.779999,93.150002,86.555771,186311800
2019-01-01,91.639999,99.349998,91.639999,95.830002,89.531967,160739700
2019-02-01,95.919998,104.18,93.110001,98.989998,92.484291,166799500
2019-03-01,99.470001,100.489998,95.0,97.529999,91.120239,141147100
2019-04-01,97.970001,104.150002,96.790001,102.839996,96.598236,110606900
2019-05-01,102.769997,103.959999,98.849998,101.440002,95.283203,155764900
2019-06-01,101.629997,112.220001,101.400002,110.489998,104.335236,121525000
2019-07-01,111.300003,115.489998,109.629997,110.379997,104.231384,91286900
2019-08-01,110.32,115.379997,104.839996,114.260002,107.895256,157874200
2019-09-01,113.68,119.860001,113.489998,118.68,112.620689,105362500
2019-10-01,118.849998,120.709999,114.580002,117.260002,111.273193,96407600
2019-11-01,117.919998,125.379997,117.080002,119.089996,113.009758,116620600
2019-12-01,119.150002,122.120003,117.419998,118.839996,112.772499,98422700
2020-01-01,118.860001,119.889999,112.68,114.489998,109.131912,127907500
2020-02-01,114.900002,119.949997,104.370003,107.68,102.64064,132414100
2020-03-01,107.599998,128.080002,102.0,113.620003,108.302643,318954800
2020-04-01,112.150002,133.380005,111.800003,121.550003,116.374191,207159800
2020-05-01,121.480003,131.990005,120.779999,124.059998,118.777283,186789700
2020-06-01,123.440002,124.410004,117.010002,119.779999,115.184013,185852200
2020-07-01,119.449997,134.130005,118.220001,129.399994,124.434868,197452100
2020-08-01,129.910004,141.070007,128.270004,138.850006,133.522308,230008400
2020-09-01,141.199997,151.330002,134.75,139.910004,135.094757,268657200
2020-10-01,140.800003,146.600006,137.369995,138.75,133.974655,128995000
2020-11-01,140.589996,153.399994,139.029999,152.789993,147.531418,137933500
2020-12-01,153.600006,153.660004,142.300003,144.149994,139.188797,170368500
2021-01-01,144.300003,149.929993,140.350006,140.490005,136.150635,150162900
2021-02-01,140.910004,147.5,129.860001,129.919998,125.907127,184999800
2021-03-01,131.580002,137.589996,126.279999,135.830002,131.634598,246548100
2021-04-01,135.940002,141.770004,135.330002,139.910004,136.154678,153121900
2021-05-01,139.679993,144.580002,135.759995,142.029999,138.217728,174777800
2021-06-01,142.210007,142.800003,134.399994,141.020004,137.773788,169107000
2021-07-01,140.410004,143.860001,138.220001,142.550003,139.2686,131883100
2021-08-01,142.830002,152.570007,141.669998,148.100006,144.690842,181399800
2021-09-01,147.559998,149.649994,139.25,139.380005,136.672653,151255200
2021-10-01,139.259995,150.550003,134.710007,149.419998,146.517624,137999600
2021-11-01,149.979996,152.0,140.009995,140.630005,137.898376,178086200
2021-12-01,140.509995,146.529999,135.240005,144.690002,141.879532,238749200
2022-01-01,144.0,146.630005,133.949997,139.809998,137.646301,165738700
2022-02-01,139.210007,141.990005,132.009995,135.160004,133.068268,162588100
2022-03-01,135.869995,150.539993,135.020004,148.919998,146.615311,185882500
2022-04-01,149.660004,160.770004,148.839996,152.990005,151.204895,142404500
2022-05-01,154.960007,154.990005,117.269997,128.630005,127.129128,272146600
2022-06-01,128.5,128.919998,117.900002,121.580002,120.59816,170920600
2022-07-01,121.940002,133.389999,120.059998,132.050003,130.983612,157645600
2022-08-01,131.059998,142.720001,125.120003,132.550003,131.479568,207893900
2022-09-01,132.539993,138.25,128.270004,129.699997,129.212891,138842300
2022-10-01,130.240005,143.070007,128.070007,142.330002,141.795456,116895000
2022-11-01,142.970001,154.639999,138.270004,152.419998,151.847565,151660700
2022-12-01,152.050003,153.610001,140.809998,141.789993,141.257477,127374600
