Date,Open,High,Low,Close,Adj Close,Volume
2018-01-01,73.279999,80.68,70.730003,75.260002,62.819927,127456900
2018-02-01,74.529999,76.349998,66.339996,68.889999,57.50285,106097400
2018-03-01,69.059998,71.18,64.760002,65.470001,54.97015,122681400
2018-04-01,65.099998,68.150002,61.740002,66.449997,55.792969,117097100
2018-05-01,65.370003,66.230003,61.560001,62.389999,52.384094,103151400
2018-06-01,62.560001,68.870003,59.07,60.02,50.702694,190506800
2018-07-01,59.68,69.529999,59.5,67.620003,57.12289,180765300
2018-08-01,67.610001,70.949997,65.540001,68.559998,57.916969,124995400
2018-09-01,68.529999,74.57,67.419998,72.900002,61.974934,90642700
2018-10-01,72.879997,80.25,69.690002,79.769997,67.815353,168569400
2018-11-01,79.480003,85.309998,78.279999,84.669998,71.981033,118463600
2018-12-01,85.029999,86.309998,64.510002,68.330002,58.40353,155700500
2019-01-01,67.199997,72.879997,66.690002,72.260002,61.762619,110441200
2019-02-01,72.379997,74.940002,69.529999,71.190002,60.848057,93376800
2019-03-01,70.849998,71.18,59.330002,63.27,54.409138,151777400
2019-04-01,63.549999,64.110001,52.25,53.57,46.067604,201758600
2019-05-01,53.57,54.330002,49.310001,49.34,42.43,111719500
2019-06-01,49.52,55.189999,49.52,54.669998,47.410896,122039500
2019-07-01,55.360001,56.950001,53.66,54.490002,47.25481,93618000
2019-08-01,54.599998,55.77,49.029999,51.189999,44.392979,103203700
2019-09-01,51.25,58.099998,50.040001,55.310001,48.405102,99636600
2019-10-01,55.259998,56.810001,51.57,54.779999,47.941261,103688400
2019-11-01,55.080002,64.5,55.009998,59.599998,52.159531,163083400
2019-12-01,59.299999,59.919998,56.759998,58.959999,51.98381,88029800
2020-01-01,59.279999,59.779999,50.66,50.849998,44.833393,121820700
2020-02-01,51.040001,54.529999,44.610001,45.759998,40.345642,104997400
2020-03-01,45.919998,54.23,40.52,45.75,40.689445,223206000
2020-04-01,45.07,46.450001,39.41,43.290001,38.50156,142649600
2020-05-01,42.77,43.700001,36.650002,42.939999,38.190269,152313500
2020-06-01,42.709999,47.380001,39.830002,42.389999,38.128487,130386300
2020-07-01,42.150002,43.810001,38.049999,40.709999,36.617374,164680600
2020-08-01,40.580002,44.049999,38.0,38.02,34.197815,117716500
2020-09-01,37.889999,38.330002,33.880001,35.919998,32.680321,160973600
2020-10-01,35.84,38.220001,33.360001,34.040001,30.969887,147627200
2020-11-01,34.529999,44.869999,34.369999,38.009998,34.581829,196140400
2020-12-01,38.380001,43.669998,38.310001,39.880001,36.714348,153052500
2021-01-01,40.169998,55.490002,39.939999,50.25,46.261177,163004100
2021-02-01,49.810001,51.799999,47.549999,47.93,44.125343,97449400
2021-03-01,48.419998,56.779999,46.310001,54.900002,51.023895,146081500
2021-04-01,54.57,57.049999,52.119999,53.099998,49.350971,103269900
2021-05-01,53.439999,55.959999,51.119999,52.66,48.942039,104457900
2021-06-01,52.990002,55.82,50.650002,52.610001,49.316669,98038600
2021-07-01,51.82,52.029999,45.09,47.150002,44.198456,159839900
2021-08-01,47.419998,50.869999,46.189999,50.75,47.573101,104164800
2021-09-01,50.73,51.93,46.919998,47.049999,44.539021,107812000
2021-10-01,47.130001,51.779999,45.23,47.02,44.510624,137689800
2021-11-01,47.099998,50.98,44.41,44.799999,42.409103,131031600
2021-12-01,45.299999,52.919998,43.619999,52.16,49.853485,124681800
2022-01-01,52.259998,55.0,49.009998,49.759998,47.559608,143600900
2022-02-01,49.330002,50.970001,43.93,46.09,44.051899,121279400
2022-03-01,45.91,48.970001,44.169998,44.77,43.221764,162304600
2022-04-01,44.540001,47.279999,42.34,42.400002,40.933727,154223200
2022-05-01,42.630001,45.299999,39.720001,43.830002,42.31427,158874000
2022-06-01,43.900002,43.990002,37.709999,37.900002,37.01915,138086400
2022-07-01,37.630001,39.790001,36.57,39.619999,38.699173,121564400
2022-08-01,39.619999,42.099998,35.029999,35.060001,34.245155,150091000
2022-09-01,34.959999,37.200001,31.23,31.4,31.034708,156117400
2022-10-01,31.809999,36.810001,30.389999,36.5,36.075378,190025400
2022-11-01,36.66,41.970001,35.139999,41.5,41.017208,141330400
2022-12-01,41.509998,42.290001,36.970001,37.360001,37.360001,111966700
