,Date,Open,High,Low,Close,Adj Close,Volume
0,2018-01-01,38.119999,39.939999,37.400002,38.279999,36.578423,70266500
1,2018-02-01,38.119999,40.5,35.599998,39.950001,38.174191,74729000
2,2018-03-01,40.049999,41.990002,38.57,39.709999,38.03994,55883900
3,2018-04-01,39.560001,41.610001,38.540001,40.09,38.403954,46060200
4,2018-05-01,39.98,40.220001,36.740002,36.950001,35.396004,62146800
5,2018-06-01,37.16,37.98,34.709999,35.549999,34.145527,67711700
6,2018-07-01,35.080002,39.02,35.080002,38.970001,37.430424,47434700
7,2018-08-01,38.93,42.169998,38.0,41.880001,40.22546,64986500
8,2018-09-01,41.650002,45.209999,41.34,43.990002,42.353325,51851400
9,2018-10-01,44.290001,46.889999,42.52,44.799999,43.133186,81886100
10,2018-11-01,45.849998,50.98,44.5,49.110001,47.282837,74966500
11,2018-12-01,49.869999,50.189999,42.240002,45.98,44.358772,74382400
12,2019-01-01,45.25,52.68,43.869999,52.279999,50.436642,62838500
13,2019-02-01,52.369999,55.639999,51.48,54.779999,52.848488,49739100
14,2019-03-01,55.060001,58.950001,53.720001,57.860001,55.920647,47954200
15,2019-04-01,58.09,60.02,57.0,59.939999,57.930931,35674200
16,2019-05-01,59.970001,65.309998,56.389999,61.389999,59.332336,54208400
17,2019-06-01,61.5,70.379997,61.169998,69.989998,67.810707,51491500
18,2019-07-01,70.580002,72.93,67.589996,71.480003,69.254326,42035600
19,2019-08-01,71.419998,80.970001,71.0,80.410004,77.906265,43755300
20,2019-09-01,80.0,81.879997,70.760002,72.809998,70.674713,54038000
21,2019-10-01,72.970001,74.910004,68.839996,69.970001,67.917999,46099200
22,2019-11-01,69.830002,70.370003,63.529999,66.059998,64.122665,43354500
23,2019-12-01,66.5,66.849998,62.439999,64.669998,62.915253,41955100
24,2020-01-01,64.669998,74.660004,63.349998,72.18,70.221466,48872200
25,2020-02-01,72.550003,82.82,68.169998,70.459999,68.548126,48743700
26,2020-03-01,70.919998,78.730003,51.259998,64.660004,63.036823,75808100
27,2020-04-01,62.0,70.470001,61.57,65.589996,63.94347,44773000
28,2020-05-01,64.800003,71.5,59.790001,71.260002,69.471146,41048300
29,2020-06-01,70.93,76.440002,66.25,69.489998,67.889915,43179900
30,2020-07-01,69.480003,75.529999,68.389999,73.629997,71.934593,45655100
31,2020-08-01,74.0,80.779999,73.370003,80.370003,78.519394,33408800
32,2020-09-01,80.199997,85.68,78.580002,83.120003,81.358101,32602200
33,2020-10-01,83.629997,93.489998,81.43,89.0,87.113449,31894900
34,2020-11-01,90.190002,102.760002,89.080002,96.010002,93.974884,37553700
35,2020-12-01,97.25,97.959999,90.129997,93.18,91.347054,35471000
36,2021-01-01,91.730003,93.0,85.150002,88.019997,86.288551,32970200
37,2021-02-01,88.699997,91.660004,85.25,85.389999,83.710297,32169500
38,2021-03-01,85.330002,87.309998,80.739998,84.739998,83.217789,54613000
39,2021-04-01,85.400002,94.290001,84.980003,93.639999,91.957924,36970800
40,2021-05-01,94.0,94.150002,81.5,82.160004,80.684128,37922600
41,2021-06-01,82.639999,83.760002,78.690002,81.019997,79.709274,47912900
42,2021-07-01,81.32,86.68,78.43,80.879997,79.571533,42377000
43,2021-08-01,80.970001,96.230003,77.949997,95.959999,94.407578,45137600
44,2021-09-01,95.190002,98.089996,89.279999,89.970001,88.699867,41997800
45,2021-10-01,90.050003,93.559998,86.82,91.480003,90.18856,34561500
46,2021-11-01,91.459999,97.610001,89.860001,93.449997,92.130745,36276600
47,2021-12-01,93.769997,96.360001,89.379997,96.269997,95.111572,40139200
48,2022-01-01,95.959999,97.43,83.860001,97.099998,95.93158,42251100
49,2022-02-01,97.5,97.989998,85.75,89.739998,88.660149,30451900
50,2022-03-01,89.889999,94.790001,84.150002,90.0,89.113152,41306700
51,2022-04-01,90.470001,90.75,80.599998,81.160004,80.360268,34754300
52,2022-05-01,82.089996,83.220001,67.110001,70.889999,70.19146,54557500
53,2022-06-01,71.220001,74.489998,62.900002,68.769997,68.277557,46604900
54,2022-07-01,68.480003,74.349998,65.379997,73.419998,72.894264,35446100
55,2022-08-01,72.93,73.419998,54.77,55.810001,55.410362,69230300
56,2022-09-01,55.34,60.779999,46.959999,48.32,48.143456,57155600
57,2022-10-01,49.099998,51.419998,46.0,49.389999,49.209545,42411100
58,2022-11-01,49.82,58.029999,47.810001,56.080002,55.875107,48177700
59,2022-12-01,56.41,56.830002,49.84,51.150002,51.150002,29036600
